kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.013,0.053,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.956,7214.954,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.956,3677.849,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.957,3910.49,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.162,0.098,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.983,11257.699,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.984,5728.627,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.983,6056.17,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.049,0.066,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.945,5343.634,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.946,2726.535,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.948,2911.155,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.855,0.104,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,1.0,11585.182,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,1.0,5898.514,5899.263,Building_6,building,SAC_DB2Value Best
cost,1.0,6254.716,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.0,0.049,0.049,Building_6,building,SAC_DB2Value Best
