Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,3.0,4.0,0,,,,0.6400000996152561,0,0,0,0.64
8.0,4.0,4.0,0,,,,0.6400000978310904,0,0,0,0.64
8.0,5.0,4.0,0,,,,2.085300048303604,0,0,0,0.64
8.0,6.0,4.0,0,,,,3.3124999999999996,0,0,0,27.056514110742096
8.0,7.0,4.0,0,,,,1.8369499999999999,0,0,0,102.81007016055258
8.0,8.0,4.0,0,,,,2.141016666666667,0,0,0,197.75660368215998
8.0,9.0,4.0,0,,,,1.9336833333333336,0,0,0,282.32682474037705
8.0,10.0,4.0,0,,,,1.9548166666666664,0,0,0,340.2085351899038
8.0,11.0,4.0,0,,,,2.0994166666666665,0,0,0,454.9944998658858
8.0,12.0,4.0,0,,,,2.6904500000000002,0,0,0,599.8724772457294
8.0,13.0,4.0,0,,,,3.006533333333334,0,0,0,657.3926765930956
8.0,14.0,4.0,0,,,,3.5418999999999996,0,0,0,629.006969550764
8.0,15.0,4.0,0,,,,3.6163999999999996,0,0,0,696.4401862692422
8.0,16.0,4.0,0,,,,1.1053833333333336,0,0,0,564.3349580051724
8.0,17.0,4.0,0,,,,1.3073333333333332,0,0,0,524.7156775286031
8.0,18.0,4.0,0,,,,1.0527333333333333,0,0,0,475.9409334851647
8.0,19.0,4.0,0,,,,3.301233333333334,0,0,0,203.1548517357743
8.0,20.0,4.0,0,,,,1.306016666666667,0,0,0,0.64
8.0,21.0,4.0,0,,,,1.3104666666666671,0,0,0,0.64
8.0,22.0,4.0,0,,,,1.1743999999999999,0,0,0,0.64
8.0,23.0,4.0,0,,,,2.0074333333333336,0,0,0,0.64
8.0,24.0,4.0,0,,,,4.017866666666664,0,0,0,0.64
8.0,1.0,5.0,0,,,,2.4023833333333333,0,0,0,0.64
8.0,2.0,5.0,0,,,,3.1537166666666683,0,0,0,0.64
8.0,3.0,5.0,0,,,,1.8291333333333335,0,0,0,0.64
8.0,4.0,5.0,0,,,,2.0174500000000006,0,0,0,0.64
8.0,5.0,5.0,0,,,,1.3208333333333333,0,0,0,0.64
8.0,6.0,5.0,0,,,,1.2167166666666671,0,0,0,22.11354011823801
8.0,7.0,5.0,0,,,,1.6597,0,0,0,81.37104224598593
8.0,8.0,5.0,0,,,,1.4020500000000002,0,0,0,145.20981291823782
8.0,9.0,5.0,0,,,,1.4888000000000006,0,0,0,175.47727647199218
8.0,10.0,5.0,0,,,,2.1757833333333325,0,0,0,196.97971136904
8.0,11.0,5.0,0,,,,1.2837166666666677,0,0,0,316.192695549508
8.0,12.0,5.0,0,,,,2.454233333333333,0,0,0,580.6841473572388
8.0,13.0,5.0,0,,,,3.6063,0,0,0,631.9499224320494
8.0,14.0,5.0,0,,,,4.4188,0,0,0,669.5235914976878
8.0,15.0,5.0,0,,,,4.419633333333333,0,0,0,731.3404208490323
8.0,16.0,5.0,0,,,,3.967650000000001,0,0,0,523.6248473183224
8.0,17.0,5.0,0,,,,3.815583333333334,0,0,0,795.5768696922636
8.0,18.0,5.0,0,,,,3.8334416666666655,0,0,0,580.8097738903456
8.0,19.0,5.0,0,,,,1.3277583333333336,0,0,0,250.94281549513263
8.0,20.0,5.0,0,,,,1.2969500000000003,0,0,0,0.64
8.0,21.0,5.0,0,,,,1.538916666666666,0,0,0,0.64
8.0,22.0,5.0,0,,,,3.974416666666667,0,0,0,0.64
8.0,23.0,5.0,0,,,,1.8256166666666673,0,0,0,0.64
8.0,24.0,5.0,0,,,,2.268733333333333,0,0,0,0.64
8.0,1.0,6.0,0,,,,2.301650000000001,0,0,0,0.64
8.0,2.0,6.0,0,,,,1.3108999999999995,0,0,0,0.64
8.0,3.0,6.0,0,,,,1.9216666666666669,0,0,0,0.64
8.0,4.0,6.0,0,,,,1.2516000000000003,0,0,0,0.64
8.0,5.0,6.0,0,,,,1.5212166666666675,0,0,0,0.64
8.0,6.0,6.0,0,,,,1.2200166666666667,0,0,0,28.72651892072045
8.0,7.0,6.0,0,,,,1.392733333333333,0,0,0,78.81266742644925
8.0,8.0,6.0,0,,,,2.37585,0,0,0,109.86322201204246
8.0,9.0,6.0,0,,,,1.5715833333333338,0,0,0,136.6607858840083
8.0,10.0,6.0,0,,,,2.384883333333333,0,0,0,153.62571845567106
8.0,11.0,6.0,0,,,,2.295633333333333,0,0,0,289.6076036150306
8.0,12.0,6.0,0,,,,3.2537833333333332,0,0,0,562.5125203011378
8.0,13.0,6.0,0,,,,1.6344999999999996,0,0,0,778.5392483922797
8.0,14.0,6.0,0,,,,2.0174500000000006,0,0,0,931.980106156062
8.0,15.0,6.0,0,,,,2.6059166666666664,0,0,0,991.0974356154476
8.0,16.0,6.0,0,,,,1.8833999999999995,0,0,0,888.7992094340042
8.0,17.0,6.0,0,,,,2.2854833333333335,0,0,0,839.0419384213873
8.0,18.0,6.0,0,,,,2.5393,0,0,0,640.9063588920603
8.0,19.0,6.0,0,,,,2.0585333333333335,0,0,0,286.01312022924964
8.0,20.0,6.0,0,,,,2.6658166666666663,0,0,0,0.64
8.0,21.0,6.0,0,,,,2.3611333333333335,0,0,0,0.64
8.0,22.0,6.0,0,,,,2.3603666666666663,0,0,0,0.64
8.0,23.0,6.0,0,,,,2.522816666666667,0,0,0,0.64
8.0,24.0,6.0,0,,,,1.7430916666666665,0,0,0,0.64
8.0,1.0,7.0,0,,,,2.2192,0,0,0,0.64
8.0,2.0,7.0,0,,,,2.228733333333334,0,0,0,0.64
8.0,3.0,7.0,0,,,,1.7646666666666668,0,0,0,0.64
8.0,4.0,7.0,0,,,,1.4428666666666672,0,0,0,0.64
8.0,5.0,7.0,0,,,,0.8692833333333334,0,0,0,0.64
8.0,6.0,7.0,0,,,,1.6736666666666662,0,0,0,24.08759443797622
8.0,7.0,7.0,0,,,,2.2869333333333333,0,0,0,102.06988314536564
8.0,8.0,7.0,0,,,,1.6310166666666668,0,0,0,183.25379748207487
8.0,9.0,7.0,0,,,,1.3978000000000002,0,0,0,254.77007597412066
8.0,10.0,7.0,0,,,,1.4929500000000004,0,0,0,326.1811445994609
8.0,11.0,7.0,0,,,,1.7875999999999994,0,0,0,445.5610070300899
8.0,12.0,7.0,0,,,,2.344499999999999,0,0,0,593.237376549011
8.0,13.0,7.0,0,,,,2.1003666666666665,0,0,0,691.1813222325511
8.0,14.0,7.0,0,,,,2.21695,0,0,0,698.7474581271185
8.0,15.0,7.0,0,,,,3.08645,0,0,0,663.6683413484285
8.0,16.0,7.0,0,,,,2.4185000000000003,0,0,0,551.644840742264
8.0,17.0,7.0,0,,,,2.508533333333333,0,0,0,265.05194024944376
8.0,18.0,7.0,0,,,,2.3117500000000004,0,0,0,134.61969415993767
8.0,19.0,7.0,0,,,,2.632916666666667,0,0,0,30.45057799935385
8.0,20.0,7.0,0,,,,2.4092166666666666,0,0,0,0.64
8.0,21.0,7.0,0,,,,3.2909166666666683,0,0,0,0.64
8.0,22.0,7.0,0,,,,2.5561833333333324,0,0,0,0.64
8.0,23.0,7.0,0,,,,2.31905,0,0,0,0.64
8.0,24.0,7.0,0,,,,2.974908333333333,0,0,0,0.64
8.0,1.0,1.0,0,,,,2.1705999999999994,0,0,0,0.64
8.0,2.0,1.0,0,,,,2.6675333333333335,0,0,0,0.64
8.0,3.0,1.0,0,,,,1.4169333333333327,0,0,0,0.64
8.0,4.0,1.0,0,,,,2.5938,0,0,0,0.64
8.0,5.0,1.0,0,,,,0.8708,0,0,0,0.64
8.0,6.0,1.0,0,,,,0.8895166666666666,0,0,0,19.349052981585977
8.0,7.0,1.0,0,,,,1.5090166666666667,0,0,0,109.47363834660148
8.0,8.0,1.0,0,,,,2.443550000000001,0,0,0,171.14570939776408
8.0,9.0,1.0,0,,,,1.333566666666667,0,0,0,205.36737567698628
8.0,10.0,1.0,0,,,,1.2025000000000003,0,0,0,227.3875841241799
8.0,11.0,1.0,0,,,,2.3155333333333337,0,0,0,344.113635438763
8.0,12.0,1.0,0,,,,2.0015500000000004,0,0,0,570.4187957992908
8.0,13.0,1.0,0,,,,2.0747000000000004,0,0,0,524.0359671452636
8.0,14.0,1.0,0,,,,1.9194166666666659,0,0,0,650.7463743320791
8.0,15.0,1.0,0,,,,3.0403499999999997,0,0,0,658.4002091252186
8.0,16.0,1.0,0,,,,2.375583333333334,0,0,0,598.286651636313
8.0,17.0,1.0,0,,,,2.469066666666667,0,0,0,458.03410764042985
8.0,18.0,1.0,0,,,,2.537233333333333,0,0,0,350.1641382929633
8.0,19.0,1.0,0,,,,2.421966666666667,0,0,0,50.06768202429353
8.0,20.0,1.0,0,,,,3.192383333333333,0,0,0,0.64
8.0,21.0,1.0,0,,,,2.6509666666666662,0,0,0,0.64
8.0,22.0,1.0,0,,,,2.77875,0,0,0,0.64
8.0,23.0,1.0,0,,,,2.92725,0,0,0,0.64
8.0,24.0,1.0,0,,,,2.086958333333333,0,0,0,0.64
8.0,1.0,2.0,0,,,,2.553649999999999,0,0,0,0.64
8.0,2.0,2.0,0,,,,2.023883333333333,0,0,0,0.64
8.0,3.0,2.0,0,,,,2.3357333333333328,0,0,0,0.64
8.0,4.0,2.0,0,,,,1.3512333333333337,0,0,0,0.64
8.0,5.0,2.0,0,,,,1.1889166666666666,0,0,0,0.64
8.0,6.0,2.0,0,,,,1.3752166666666668,0,0,0,21.36999751137628
8.0,7.0,2.0,0,,,,1.5584499999999997,0,0,0,82.5754862014641
8.0,8.0,2.0,0,,,,2.423266666666667,0,0,0,136.11482187884883
8.0,9.0,2.0,0,,,,1.8573,0,0,0,192.28039227102116
8.0,10.0,2.0,0,,,,1.4778166666666666,0,0,0,329.1767066584982
8.0,11.0,2.0,0,,,,1.8115,0,0,0,344.51931621754403
8.0,12.0,2.0,0,,,,1.9141833333333338,0,0,0,555.7952497801215
8.0,13.0,2.0,0,,,,2.3788999999999993,0,0,0,638.9130933262894
8.0,14.0,2.0,0,,,,2.0057166666666673,0,0,0,852.3639358747699
8.0,15.0,2.0,0,,,,2.218266666666666,0,0,0,834.450069476202
8.0,16.0,2.0,0,,,,3.052483333333333,0,0,0,852.9251687769575
8.0,17.0,2.0,0,,,,3.303583333333334,0,0,0,770.0124371168954
8.0,18.0,2.0,0,,,,2.6084166666666664,0,0,0,559.2818353178869
8.0,19.0,2.0,0,,,,1.2850500000000005,0,0,0,225.53443340089774
8.0,20.0,2.0,0,,,,1.3539499999999998,0,0,0,0.64
8.0,21.0,2.0,0,,,,1.4840000000000007,0,0,0,0.64
8.0,22.0,2.0,0,,,,1.4964666666666666,0,0,0,0.64
8.0,23.0,2.0,0,,,,1.4534833333333337,0,0,0,0.64
8.0,24.0,2.0,0,,,,1.6369500000000006,0,0,0,0.64
8.0,1.0,3.0,0,,,,1.567916666666667,0,0,0,0.64
8.0,2.0,3.0,0,,,,1.8772166666666665,0,0,0,0.64
8.0,3.0,3.0,0,,,,1.3829166666666666,0,0,0,0.64
8.0,4.0,3.0,0,,,,1.2198666666666664,0,0,0,0.64
8.0,5.0,3.0,0,,,,0.9535166666666663,0,0,0,0.64
8.0,6.0,3.0,0,,,,1.172933333333333,0,0,0,25.46292152997248
8.0,7.0,3.0,0,,,,1.4743,0,0,0,95.93432357433934
8.0,8.0,3.0,0,,,,1.1998500000000005,0,0,0,149.815945497056
8.0,9.0,3.0,0,,,,1.1702333333333335,0,0,0,188.7707706998908
8.0,10.0,3.0,0,,,,1.30625,0,0,0,228.9071550541392
8.0,11.0,3.0,0,,,,1.1654833333333339,0,0,0,362.2663758818914
8.0,12.0,3.0,0,,,,1.2388833333333338,0,0,0,465.1127272248097
8.0,13.0,3.0,0,,,,1.6638333333333328,0,0,0,618.6733478162789
8.0,14.0,3.0,0,,,,1.4001833333333331,0,0,0,713.7721341348932
8.0,15.0,3.0,0,,,,2.2647166666666667,0,0,0,590.8769037665684
8.0,16.0,3.0,0,,,,2.874466666666667,0,0,0,446.78451503075917
8.0,17.0,3.0,0,,,,2.6700500000000003,0,0,0,300.90193690374923
8.0,18.0,3.0,0,,,,2.810333333333334,0,0,0,392.1842278320973
8.0,19.0,3.0,0,,,,2.4405500000000004,0,0,0,48.715034013494346
8.0,20.0,3.0,0,,,,2.456916666666666,0,0,0,0.64
8.0,21.0,3.0,0,,,,3.6473500000000003,0,0,0,0.64
8.0,22.0,3.0,0,,,,2.1686333333333336,0,0,0,0.64
8.0,23.0,3.0,0,,,,1.6334500000000007,0,0,0,0.64
8.0,24.0,3.0,0,,,,1.6202583333333327,0,0,0,0.64
8.0,1.0,4.0,0,,,,1.638033333333333,0,0,0,0.64
8.0,2.0,4.0,0,,,,1.8786166666666668,0,0,0,0.64
8.0,3.0,4.0,0,,,,1.315583333333333,0,0,0,0.64
8.0,4.0,4.0,0,,,,1.3458333333333337,0,0,0,0.64
8.0,5.0,4.0,0,,,,1.5567833333333327,0,0,0,0.64
8.0,6.0,4.0,0,,,,1.0835166666666667,0,0,0,18.075490265031007
8.0,7.0,4.0,0,,,,1.318133333333333,0,0,0,84.10575142429892
8.0,8.0,4.0,0,,,,1.284216666666667,0,0,0,118.68228304565136
8.0,9.0,4.0,0,,,,1.1876666666666669,0,0,0,177.8457579889975
8.0,10.0,4.0,0,,,,1.1340833333333333,0,0,0,199.5546000514684
8.0,11.0,4.0,0,,,,1.1546833333333333,0,0,0,318.24200258964134
8.0,12.0,4.0,0,,,,1.200116666666667,0,0,0,558.5939634795078
8.0,13.0,4.0,0,,,,1.6257000000000004,0,0,0,728.4423490835915
8.0,14.0,4.0,0,,,,1.7122833333333332,0,0,0,789.9207226850548
8.0,15.0,4.0,0,,,,1.7610833333333336,0,0,0,883.6174221708324
8.0,16.0,4.0,0,,,,2.2247666666666666,0,0,0,613.92518596501
8.0,17.0,4.0,0,,,,2.175966666666667,0,0,0,697.4277439186769
8.0,18.0,4.0,0,,,,2.368766666666667,0,0,0,453.1465308451527
8.0,19.0,4.0,0,,,,2.9477166666666665,0,0,0,149.82269491405867
8.0,20.0,4.0,0,,,,2.1613,0,0,0,0.64
8.0,21.0,4.0,0,,,,1.882483333333333,0,0,0,0.64
8.0,22.0,4.0,0,,,,1.8578666666666672,0,0,0,0.64
8.0,23.0,4.0,0,,,,1.8998499999999998,0,0,0,0.64
8.0,24.0,4.0,0,,,,2.6909916666666667,0,0,0,0.64
8.0,1.0,5.0,0,,,,3.7594333333333343,0,0,0,0.64
8.0,2.0,5.0,0,,,,2.313516666666667,0,0,0,0.64
8.0,3.0,5.0,0,,,,1.771866666666667,0,0,0,0.64
8.0,4.0,5.0,0,,,,2.2996999999999996,0,0,0,0.64
8.0,5.0,5.0,0,,,,1.9696333333333338,0,0,0,0.64
8.0,6.0,5.0,0,,,,2.078716666666666,0,0,0,14.929080663189808
8.0,7.0,5.0,0,,,,1.815366666666666,0,0,0,94.67087189774809
8.0,8.0,5.0,0,,,,2.491,0,0,0,156.1371510545709
8.0,9.0,5.0,0,,,,2.216383333333333,0,0,0,239.9729438851224
8.0,10.0,5.0,0,,,,1.9292000000000002,0,0,0,235.09613284367907
8.0,11.0,5.0,0,,,,3.5839999999999996,0,0,0,278.6477888852782
8.0,12.0,5.0,0,,,,3.0693333333333332,0,0,0,397.60691530566606
8.0,13.0,5.0,0,,,,2.4746833333333327,0,0,0,669.9691550549904
8.0,14.0,5.0,0,,,,3.5116,0,0,0,294.47422682616605
8.0,15.0,5.0,0,,,,2.29425,0,0,0,345.3174079954032
8.0,16.0,5.0,0,,,,2.675416666666666,0,0,0,424.483570360691
8.0,17.0,5.0,0,,,,2.55465,0,0,0,342.3859143003626
8.0,18.0,5.0,0,,,,2.0000999999999993,0,0,0,316.6447714709119
8.0,19.0,5.0,0,,,,2.67965,0,0,0,114.3804556063262
8.0,20.0,5.0,0,,,,3.1561500000000002,0,0,0,0.64
8.0,21.0,5.0,0,,,,2.774033333333333,0,0,0,0.64
8.0,22.0,5.0,0,,,,3.9942000000000006,0,0,0,0.64
8.0,23.0,5.0,0,,,,4.682133333333334,0,0,0,0.64
8.0,24.0,5.0,0,,,,2.500600000000001,0,0,0,0.64
8.0,1.0,6.0,0,,,,3.247333333333333,0,0,0,0.64
8.0,2.0,6.0,0,,,,2.4087166666666664,0,0,0,0.64
8.0,3.0,6.0,0,,,,2.557858333333333,0,0,0,0.64
8.0,4.0,6.0,0,,,,2.852733333333333,0,0,0,0.64
8.0,5.0,6.0,0,,,,1.9398333333333326,0,0,0,0.64
8.0,6.0,6.0,0,,,,2.4432500000000004,0,0,0,20.524515152343344
8.0,7.0,6.0,0,,,,1.8310166666666676,0,0,0,80.62305736870597
8.0,8.0,6.0,0,,,,3.065166666666667,0,0,0,114.70483323540304
8.0,9.0,6.0,0,,,,3.303066666666666,0,0,0,145.4643612509174
8.0,10.0,6.0,0,,,,3.6692666666666667,0,0,0,169.99638631640545
8.0,11.0,6.0,0,,,,2.6762,0,0,0,288.7513933012243
8.0,12.0,6.0,0,,,,2.5313833333333338,0,0,0,538.3274510308554
8.0,13.0,6.0,0,,,,2.9648333333333334,0,0,0,641.1079169408991
8.0,14.0,6.0,0,,,,3.137583333333334,0,0,0,616.5581425963251
8.0,15.0,6.0,0,,,,3.8672333333333335,0,0,0,765.8784734782613
8.0,16.0,6.0,0,,,,3.8966166666666666,0,0,0,571.2320465923164
8.0,17.0,6.0,0,,,,4.1255500000000005,0,0,0,713.0912989288418
8.0,18.0,6.0,0,,,,2.84435,0,0,0,425.2493879527666
8.0,19.0,6.0,0,,,,3.3891,0,0,0,43.97756923253046
8.0,20.0,6.0,0,,,,3.9365666666666677,0,0,0,0.64
8.0,21.0,6.0,0,,,,3.8504666666666667,0,0,0,0.64
8.0,22.0,6.0,0,,,,2.8329333333333335,0,0,0,0.64
8.0,23.0,6.0,0,,,,3.2680166666666683,0,0,0,0.64
8.0,24.0,6.0,0,,,,2.487775,0,0,0,0.64
8.0,1.0,7.0,0,,,,3.0456499999999993,0,0,0,0.64
8.0,2.0,7.0,0,,,,2.241233333333333,0,0,0,0.64
8.0,3.0,7.0,0,,,,2.033083333333333,0,0,0,0.64
8.0,4.0,7.0,0,,,,2.473133333333333,0,0,0,0.64
8.0,5.0,7.0,0,,,,1.4791000000000007,0,0,0,0.64
8.0,6.0,7.0,0,,,,2.0521166666666675,0,0,0,9.45309111673192
8.0,7.0,7.0,0,,,,3.1032333333333337,0,0,0,40.34494946247362
8.0,8.0,7.0,0,,,,1.7506500000000003,0,0,0,86.23244202569373
8.0,9.0,7.0,0,,,,1.261400000000001,0,0,0,207.35422657444974
8.0,10.0,7.0,0,,,,0.80635,0,0,0,252.4324118633175
8.0,11.0,7.0,0,,,,0.8239166666666666,0,0,0,292.06464912112057
8.0,12.0,7.0,0,,,,0.77755,0,0,0,546.1433596689046
8.0,13.0,7.0,0,,,,0.8092500000000002,0,0,0,769.6844653575923
8.0,14.0,7.0,0,,,,0.7955999999999999,0,0,0,947.3174138530804
8.0,15.0,7.0,0,,,,0.7865666666666666,0,0,0,1010.76457419478
8.0,16.0,7.0,0,,,,0.92805,0,0,0,1032.0188392729813
8.0,17.0,7.0,0,,,,0.8297666666666667,0,0,0,931.4918433151109
8.0,18.0,7.0,0,,,,0.8301333333333334,0,0,0,759.703452282814
8.0,19.0,7.0,0,,,,0.7768166666666667,0,0,0,351.47468752589907
8.0,20.0,7.0,0,,,,0.8167833333333335,0,0,0,0.64
8.0,21.0,7.0,0,,,,1.00585,0,0,0,0.64
8.0,22.0,7.0,0,,,,1.1185333333333332,0,0,0,0.64
8.0,23.0,7.0,0,,,,1.49775,0,0,0,0.64
8.0,24.0,7.0,0,,,,4.111758333333333,0,0,0,0.64
8.0,1.0,1.0,0,,,,4.1029333333333335,0,0,0,0.64
8.0,2.0,1.0,0,,,,4.362550000000001,0,0,0,0.64
8.0,3.0,1.0,0,,,,4.433716666666666,0,0,0,0.64
8.0,4.0,1.0,0,,,,3.661416666666666,0,0,0,0.64
8.0,5.0,1.0,0,,,,3.5539666666666667,0,0,0,0.64
8.0,6.0,1.0,0,,,,3.6331833333333328,0,0,0,21.92084127048696
8.0,7.0,1.0,0,,,,2.242683333333333,0,0,0,67.55810475395724
8.0,8.0,1.0,0,,,,1.49875,0,0,0,100.53738685174191
8.0,9.0,1.0,0,,,,1.6861333333333337,0,0,0,124.16999120108882
8.0,10.0,1.0,0,,,,0.8902833333333332,0,0,0,145.60610391516508
8.0,11.0,1.0,0,,,,0.8072999999999998,0,0,0,440.2692884325025
8.0,12.0,1.0,0,,,,0.8301666666666667,0,0,0,617.6618287697212
8.0,13.0,1.0,0,,,,0.7866666666666666,0,0,0,758.044573085776
8.0,14.0,1.0,0,,,,0.8071166666666666,0,0,0,945.9996586217363
8.0,15.0,1.0,0,,,,0.7793833333333333,0,0,0,878.1556164234377
8.0,16.0,1.0,0,,,,0.8057833333333332,0,0,0,816.225519791763
8.0,17.0,1.0,0,,,,0.8035166666666667,0,0,0,825.7211429353068
8.0,18.0,1.0,0,,,,0.7872166666666667,0,0,0,456.5415483942813
8.0,19.0,1.0,0,,,,0.8342333333333332,0,0,0,126.8416067412051
8.0,20.0,1.0,0,,,,0.7945833333333333,0,0,0,0.64
8.0,21.0,1.0,0,,,,0.8146166666666668,0,0,0,0.64
8.0,22.0,1.0,0,,,,0.8102333333333334,0,0,0,0.64
8.0,23.0,1.0,0,,,,0.8036333333333332,0,0,0,0.64
8.0,24.0,1.0,0,,,,0.8482666666666667,0,0,0,0.64
8.0,1.0,2.0,0,,,,0.7974,0,0,0,0.64
8.0,2.0,2.0,0,,,,0.8218333333333331,0,0,0,0.64
8.0,3.0,2.0,0,,,,0.7955333333333334,0,0,0,0.64
8.0,4.0,2.0,0,,,,0.81775,0,0,0,0.64
