Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,2.0,3.0,0,,,,0.9600000999132792,0,0,0,0.96
8.0,3.0,3.0,0,,,,0.9600001003503799,0,0,0,0.96
8.0,4.0,3.0,0,,,,0.9600000999132792,0,0,0,0.96
8.0,5.0,3.0,0,,,,0.9600000997424125,0,0,0,0.96
8.0,6.0,3.0,0,,,,0.9600000994523366,0,0,0,27.873008543142852
8.0,7.0,3.0,0,,,,0.9600001049995422,0,0,0,74.03989829676968
8.0,8.0,3.0,0,,,,1.0790833946228027,0,0,0,100.96923134166461
8.0,9.0,3.0,0,,,,1.2731334248860677,0,0,0,129.7347354715641
8.0,10.0,3.0,0,,,,1.6813666684468587,0,0,0,238.20619729074866
8.0,11.0,3.0,0,,,,1.86425,0,0,0,356.2059293498096
8.0,12.0,3.0,0,,,,1.9009500000000004,0,0,0,586.1509374441966
8.0,13.0,3.0,0,,,,3.19715,0,0,0,706.5639678322294
8.0,14.0,3.0,0,,,,7.061333333333332,0,0,0,785.6185916218834
8.0,15.0,3.0,0,,,,4.566783333333333,0,0,0,879.836226226554
8.0,16.0,3.0,0,,,,5.446683333333332,0,0,0,1029.4916641169661
8.0,17.0,3.0,0,,,,5.6729666666666665,0,0,0,808.0363421730524
8.0,18.0,3.0,0,,,,1.2022167766571041,0,0,0,527.0180328357618
8.0,19.0,3.0,0,,,,0.9600001005470752,0,0,0,211.57786225413068
8.0,20.0,3.0,0,,,,0.9600001021067301,0,0,0,0.96
8.0,21.0,3.0,0,,,,0.9600001038869221,0,0,0,0.96
8.0,22.0,3.0,0,,,,0.960000103800659,0,0,0,0.96
8.0,23.0,3.0,0,,,,0.9600000993890855,0,0,0,0.96
8.0,24.0,3.0,0,,,,0.9600000991821289,0,0,0,0.96
8.0,1.0,4.0,0,,,,0.9600000997415827,0,0,0,0.96
8.0,2.0,4.0,0,,,,0.9600000996490319,0,0,0,0.96
8.0,3.0,4.0,0,,,,0.960000099615256,0,0,0,0.96
8.0,4.0,4.0,0,,,,0.9600000978310903,0,0,0,0.96
8.0,5.0,4.0,0,,,,2.4053000483036038,0,0,0,0.96
8.0,6.0,4.0,0,,,,3.6324999999999994,0,0,0,27.376514110742097
8.0,7.0,4.0,0,,,,2.15695,0,0,0,103.13007016055258
8.0,8.0,4.0,0,,,,2.4610166666666666,0,0,0,198.07660368216
8.0,9.0,4.0,0,,,,2.2536833333333335,0,0,0,282.64682474037704
8.0,10.0,4.0,0,,,,2.2748166666666663,0,0,0,340.5285351899038
8.0,11.0,4.0,0,,,,2.4194166666666663,0,0,0,455.3144998658858
8.0,12.0,4.0,0,,,,3.01045,0,0,0,600.1924772457295
8.0,13.0,4.0,0,,,,3.326533333333334,0,0,0,657.7126765930957
8.0,14.0,4.0,0,,,,3.8618999999999994,0,0,0,629.326969550764
8.0,15.0,4.0,0,,,,3.9363999999999995,0,0,0,696.7601862692422
8.0,16.0,4.0,0,,,,1.4253833333333334,0,0,0,564.6549580051725
8.0,17.0,4.0,0,,,,1.627333333333333,0,0,0,525.0356775286032
8.0,18.0,4.0,0,,,,1.3727333333333334,0,0,0,476.2609334851647
8.0,19.0,4.0,0,,,,3.621233333333334,0,0,0,203.4748517357743
8.0,20.0,4.0,0,,,,1.626016666666667,0,0,0,0.96
8.0,21.0,4.0,0,,,,1.630466666666667,0,0,0,0.96
8.0,22.0,4.0,0,,,,1.4944,0,0,0,0.96
8.0,23.0,4.0,0,,,,2.3274333333333335,0,0,0,0.96
8.0,24.0,4.0,0,,,,4.337866666666664,0,0,0,0.96
8.0,1.0,5.0,0,,,,2.722383333333333,0,0,0,0.96
8.0,2.0,5.0,0,,,,3.473716666666668,0,0,0,0.96
8.0,3.0,5.0,0,,,,2.1491333333333333,0,0,0,0.96
8.0,4.0,5.0,0,,,,2.3374500000000005,0,0,0,0.96
8.0,5.0,5.0,0,,,,1.6408333333333334,0,0,0,0.96
8.0,6.0,5.0,0,,,,1.536716666666667,0,0,0,22.43354011823801
8.0,7.0,5.0,0,,,,1.9796999999999998,0,0,0,81.69104224598593
8.0,8.0,5.0,0,,,,1.7220500000000003,0,0,0,145.52981291823784
8.0,9.0,5.0,0,,,,1.8088000000000006,0,0,0,175.7972764719922
8.0,10.0,5.0,0,,,,2.4957833333333324,0,0,0,197.29971136904
8.0,11.0,5.0,0,,,,1.6037166666666676,0,0,0,316.512695549508
8.0,12.0,5.0,0,,,,2.7742333333333327,0,0,0,581.0041473572388
8.0,13.0,5.0,0,,,,3.9263,0,0,0,632.2699224320495
8.0,14.0,5.0,0,,,,4.7387999999999995,0,0,0,669.8435914976878
8.0,15.0,5.0,0,,,,4.739633333333333,0,0,0,731.6604208490323
8.0,16.0,5.0,0,,,,4.287650000000001,0,0,0,523.9448473183224
8.0,17.0,5.0,0,,,,4.135583333333334,0,0,0,795.8968696922636
8.0,18.0,5.0,0,,,,4.153441666666666,0,0,0,581.1297738903456
8.0,19.0,5.0,0,,,,1.6477583333333334,0,0,0,251.26281549513266
8.0,20.0,5.0,0,,,,1.61695,0,0,0,0.96
8.0,21.0,5.0,0,,,,1.858916666666666,0,0,0,0.96
8.0,22.0,5.0,0,,,,4.294416666666667,0,0,0,0.96
8.0,23.0,5.0,0,,,,2.145616666666667,0,0,0,0.96
8.0,24.0,5.0,0,,,,2.588733333333333,0,0,0,0.96
8.0,1.0,6.0,0,,,,2.6216500000000007,0,0,0,0.96
8.0,2.0,6.0,0,,,,1.6308999999999996,0,0,0,0.96
8.0,3.0,6.0,0,,,,2.241666666666667,0,0,0,0.96
8.0,4.0,6.0,0,,,,1.5716,0,0,0,0.96
8.0,5.0,6.0,0,,,,1.8412166666666676,0,0,0,0.96
8.0,6.0,6.0,0,,,,1.5400166666666668,0,0,0,29.04651892072045
8.0,7.0,6.0,0,,,,1.712733333333333,0,0,0,79.13266742644925
8.0,8.0,6.0,0,,,,2.6958499999999996,0,0,0,110.18322201204245
8.0,9.0,6.0,0,,,,1.8915833333333336,0,0,0,136.98078588400833
8.0,10.0,6.0,0,,,,2.704883333333333,0,0,0,153.94571845567108
8.0,11.0,6.0,0,,,,2.6156333333333333,0,0,0,289.9276036150306
8.0,12.0,6.0,0,,,,3.573783333333333,0,0,0,562.8325203011378
8.0,13.0,6.0,0,,,,1.9544999999999995,0,0,0,778.8592483922797
8.0,14.0,6.0,0,,,,2.3374500000000005,0,0,0,932.300106156062
8.0,15.0,6.0,0,,,,2.9259166666666663,0,0,0,991.4174356154476
8.0,16.0,6.0,0,,,,2.2033999999999994,0,0,0,889.1192094340042
8.0,17.0,6.0,0,,,,2.605483333333334,0,0,0,839.3619384213873
8.0,18.0,6.0,0,,,,2.8593,0,0,0,641.2263588920604
8.0,19.0,6.0,0,,,,2.3785333333333334,0,0,0,286.33312022924963
8.0,20.0,6.0,0,,,,2.985816666666666,0,0,0,0.96
8.0,21.0,6.0,0,,,,2.6811333333333334,0,0,0,0.96
8.0,22.0,6.0,0,,,,2.680366666666666,0,0,0,0.96
8.0,23.0,6.0,0,,,,2.8428166666666668,0,0,0,0.96
8.0,24.0,6.0,0,,,,2.0630916666666668,0,0,0,0.96
8.0,1.0,7.0,0,,,,2.5392,0,0,0,0.96
8.0,2.0,7.0,0,,,,2.5487333333333337,0,0,0,0.96
8.0,3.0,7.0,0,,,,2.084666666666667,0,0,0,0.96
8.0,4.0,7.0,0,,,,1.762866666666667,0,0,0,0.96
8.0,5.0,7.0,0,,,,1.1892833333333335,0,0,0,0.96
8.0,6.0,7.0,0,,,,1.9936666666666663,0,0,0,24.407594437976222
8.0,7.0,7.0,0,,,,2.606933333333333,0,0,0,102.38988314536563
8.0,8.0,7.0,0,,,,1.9510166666666668,0,0,0,183.5737974820749
8.0,9.0,7.0,0,,,,1.7178,0,0,0,255.09007597412068
8.0,10.0,7.0,0,,,,1.8129500000000003,0,0,0,326.5011445994609
8.0,11.0,7.0,0,,,,2.1075999999999997,0,0,0,445.8810070300899
8.0,12.0,7.0,0,,,,2.6644999999999994,0,0,0,593.557376549011
8.0,13.0,7.0,0,,,,2.4203666666666663,0,0,0,691.5013222325512
8.0,14.0,7.0,0,,,,2.53695,0,0,0,699.0674581271186
8.0,15.0,7.0,0,,,,3.40645,0,0,0,663.9883413484285
8.0,16.0,7.0,0,,,,2.7385,0,0,0,551.9648407422641
8.0,17.0,7.0,0,,,,2.8285333333333327,0,0,0,265.37194024944375
8.0,18.0,7.0,0,,,,2.6317500000000003,0,0,0,134.9396941599377
8.0,19.0,7.0,0,,,,2.952916666666667,0,0,0,30.77057799935385
8.0,20.0,7.0,0,,,,2.7292166666666664,0,0,0,0.96
8.0,21.0,7.0,0,,,,3.610916666666668,0,0,0,0.96
8.0,22.0,7.0,0,,,,2.8761833333333326,0,0,0,0.96
8.0,23.0,7.0,0,,,,2.63905,0,0,0,0.96
8.0,24.0,7.0,0,,,,3.294908333333333,0,0,0,0.96
8.0,1.0,1.0,0,,,,2.4905999999999997,0,0,0,0.96
8.0,2.0,1.0,0,,,,2.9875333333333334,0,0,0,0.96
8.0,3.0,1.0,0,,,,1.7369333333333328,0,0,0,0.96
8.0,4.0,1.0,0,,,,2.9138,0,0,0,0.96
8.0,5.0,1.0,0,,,,1.1907999999999999,0,0,0,0.96
8.0,6.0,1.0,0,,,,1.2095166666666666,0,0,0,19.669052981585978
8.0,7.0,1.0,0,,,,1.8290166666666665,0,0,0,109.79363834660147
8.0,8.0,1.0,0,,,,2.763550000000001,0,0,0,171.4657093977641
8.0,9.0,1.0,0,,,,1.6535666666666669,0,0,0,205.6873756769863
8.0,10.0,1.0,0,,,,1.5225000000000004,0,0,0,227.70758412417993
8.0,11.0,1.0,0,,,,2.6355333333333335,0,0,0,344.433635438763
8.0,12.0,1.0,0,,,,2.3215500000000002,0,0,0,570.7387957992909
8.0,13.0,1.0,0,,,,2.3947000000000003,0,0,0,524.3559671452637
8.0,14.0,1.0,0,,,,2.239416666666666,0,0,0,651.0663743320791
8.0,15.0,1.0,0,,,,3.3603499999999995,0,0,0,658.7202091252186
8.0,16.0,1.0,0,,,,2.695583333333334,0,0,0,598.606651636313
8.0,17.0,1.0,0,,,,2.789066666666667,0,0,0,458.35410764042985
8.0,18.0,1.0,0,,,,2.857233333333333,0,0,0,350.4841382929633
8.0,19.0,1.0,0,,,,2.7419666666666673,0,0,0,50.38768202429353
8.0,20.0,1.0,0,,,,3.5123833333333327,0,0,0,0.96
8.0,21.0,1.0,0,,,,2.970966666666666,0,0,0,0.96
8.0,22.0,1.0,0,,,,3.09875,0,0,0,0.96
8.0,23.0,1.0,0,,,,3.2472499999999997,0,0,0,0.96
8.0,24.0,1.0,0,,,,2.406958333333333,0,0,0,0.96
8.0,1.0,2.0,0,,,,2.8736499999999987,0,0,0,0.96
8.0,2.0,2.0,0,,,,2.343883333333333,0,0,0,0.96
8.0,3.0,2.0,0,,,,2.6557333333333326,0,0,0,0.96
8.0,4.0,2.0,0,,,,1.6712333333333338,0,0,0,0.96
8.0,5.0,2.0,0,,,,1.5089166666666665,0,0,0,0.96
8.0,6.0,2.0,0,,,,1.6952166666666666,0,0,0,21.68999751137628
8.0,7.0,2.0,0,,,,1.8784499999999997,0,0,0,82.8954862014641
8.0,8.0,2.0,0,,,,2.743266666666667,0,0,0,136.43482187884885
8.0,9.0,2.0,0,,,,2.1773,0,0,0,192.60039227102118
8.0,10.0,2.0,0,,,,1.7978166666666664,0,0,0,329.49670665849817
8.0,11.0,2.0,0,,,,2.1315,0,0,0,344.839316217544
8.0,12.0,2.0,0,,,,2.234183333333334,0,0,0,556.1152497801215
8.0,13.0,2.0,0,,,,2.698899999999999,0,0,0,639.2330933262895
8.0,14.0,2.0,0,,,,2.325716666666667,0,0,0,852.68393587477
8.0,15.0,2.0,0,,,,2.538266666666666,0,0,0,834.770069476202
8.0,16.0,2.0,0,,,,3.372483333333333,0,0,0,853.2451687769576
8.0,17.0,2.0,0,,,,3.623583333333334,0,0,0,770.3324371168954
8.0,18.0,2.0,0,,,,2.9284166666666662,0,0,0,559.601835317887
8.0,19.0,2.0,0,,,,1.6050500000000003,0,0,0,225.85443340089776
8.0,20.0,2.0,0,,,,1.6739499999999998,0,0,0,0.96
8.0,21.0,2.0,0,,,,1.8040000000000007,0,0,0,0.96
8.0,22.0,2.0,0,,,,1.8164666666666665,0,0,0,0.96
8.0,23.0,2.0,0,,,,1.7734833333333335,0,0,0,0.96
8.0,24.0,2.0,0,,,,1.9569500000000004,0,0,0,0.96
8.0,1.0,3.0,0,,,,1.8879166666666671,0,0,0,0.96
8.0,2.0,3.0,0,,,,2.1972166666666664,0,0,0,0.96
8.0,3.0,3.0,0,,,,1.7029166666666664,0,0,0,0.96
8.0,4.0,3.0,0,,,,1.5398666666666663,0,0,0,0.96
8.0,5.0,3.0,0,,,,1.2735166666666664,0,0,0,0.96
8.0,6.0,3.0,0,,,,1.492933333333333,0,0,0,25.78292152997248
8.0,7.0,3.0,0,,,,1.7943,0,0,0,96.25432357433934
8.0,8.0,3.0,0,,,,1.5198500000000004,0,0,0,150.135945497056
8.0,9.0,3.0,0,,,,1.4902333333333333,0,0,0,189.0907706998908
8.0,10.0,3.0,0,,,,1.62625,0,0,0,229.22715505413922
8.0,11.0,3.0,0,,,,1.4854833333333337,0,0,0,362.5863758818914
8.0,12.0,3.0,0,,,,1.5588833333333336,0,0,0,465.4327272248097
8.0,13.0,3.0,0,,,,1.983833333333333,0,0,0,618.993347816279
8.0,14.0,3.0,0,,,,1.7201833333333332,0,0,0,714.0921341348933
8.0,15.0,3.0,0,,,,2.5847166666666666,0,0,0,591.1969037665684
8.0,16.0,3.0,0,,,,3.194466666666667,0,0,0,447.10451503075916
8.0,17.0,3.0,0,,,,2.99005,0,0,0,301.2219369037492
8.0,18.0,3.0,0,,,,3.1303333333333336,0,0,0,392.5042278320973
8.0,19.0,3.0,0,,,,2.7605500000000003,0,0,0,49.03503401349435
8.0,20.0,3.0,0,,,,2.776916666666666,0,0,0,0.96
8.0,21.0,3.0,0,,,,3.96735,0,0,0,0.96
8.0,22.0,3.0,0,,,,2.4886333333333335,0,0,0,0.96
8.0,23.0,3.0,0,,,,1.9534500000000006,0,0,0,0.96
8.0,24.0,3.0,0,,,,1.9402583333333328,0,0,0,0.96
8.0,1.0,4.0,0,,,,1.9580333333333328,0,0,0,0.96
8.0,2.0,4.0,0,,,,2.1986166666666667,0,0,0,0.96
8.0,3.0,4.0,0,,,,1.635583333333333,0,0,0,0.96
8.0,4.0,4.0,0,,,,1.6658333333333335,0,0,0,0.96
8.0,5.0,4.0,0,,,,1.8767833333333328,0,0,0,0.96
8.0,6.0,4.0,0,,,,1.4035166666666665,0,0,0,18.395490265031007
8.0,7.0,4.0,0,,,,1.638133333333333,0,0,0,84.42575142429891
8.0,8.0,4.0,0,,,,1.6042166666666668,0,0,0,119.00228304565135
8.0,9.0,4.0,0,,,,1.5076666666666667,0,0,0,178.1657579889975
8.0,10.0,4.0,0,,,,1.4540833333333334,0,0,0,199.87460005146843
8.0,11.0,4.0,0,,,,1.4746833333333333,0,0,0,318.56200258964134
8.0,12.0,4.0,0,,,,1.520116666666667,0,0,0,558.9139634795079
8.0,13.0,4.0,0,,,,1.9457000000000004,0,0,0,728.7623490835915
8.0,14.0,4.0,0,,,,2.032283333333333,0,0,0,790.2407226850548
8.0,15.0,4.0,0,,,,2.081083333333334,0,0,0,883.9374221708324
8.0,16.0,4.0,0,,,,2.5447666666666664,0,0,0,614.24518596501
8.0,17.0,4.0,0,,,,2.495966666666667,0,0,0,697.747743918677
8.0,18.0,4.0,0,,,,2.688766666666667,0,0,0,453.4665308451527
8.0,19.0,4.0,0,,,,3.2677166666666664,0,0,0,150.1426949140587
8.0,20.0,4.0,0,,,,2.4813,0,0,0,0.96
8.0,21.0,4.0,0,,,,2.2024833333333333,0,0,0,0.96
8.0,22.0,4.0,0,,,,2.177866666666667,0,0,0,0.96
8.0,23.0,4.0,0,,,,2.21985,0,0,0,0.96
8.0,24.0,4.0,0,,,,3.0109916666666665,0,0,0,0.96
8.0,1.0,5.0,0,,,,4.079433333333334,0,0,0,0.96
8.0,2.0,5.0,0,,,,2.633516666666667,0,0,0,0.96
8.0,3.0,5.0,0,,,,2.091866666666667,0,0,0,0.96
8.0,4.0,5.0,0,,,,2.6196999999999995,0,0,0,0.96
8.0,5.0,5.0,0,,,,2.2896333333333336,0,0,0,0.96
8.0,6.0,5.0,0,,,,2.398716666666666,0,0,0,15.249080663189808
8.0,7.0,5.0,0,,,,2.135366666666666,0,0,0,94.99087189774808
8.0,8.0,5.0,0,,,,2.811,0,0,0,156.45715105457091
8.0,9.0,5.0,0,,,,2.536383333333333,0,0,0,240.2929438851224
8.0,10.0,5.0,0,,,,2.2492,0,0,0,235.4161328436791
8.0,11.0,5.0,0,,,,3.9039999999999995,0,0,0,278.9677888852782
8.0,12.0,5.0,0,,,,3.389333333333333,0,0,0,397.92691530566606
8.0,13.0,5.0,0,,,,2.7946833333333325,0,0,0,670.2891550549905
8.0,14.0,5.0,0,,,,3.8316,0,0,0,294.79422682616604
8.0,15.0,5.0,0,,,,2.6142499999999997,0,0,0,345.6374079954032
8.0,16.0,5.0,0,,,,2.995416666666666,0,0,0,424.80357036069097
8.0,17.0,5.0,0,,,,2.87465,0,0,0,342.70591430036256
8.0,18.0,5.0,0,,,,2.320099999999999,0,0,0,316.9647714709119
8.0,19.0,5.0,0,,,,2.99965,0,0,0,114.70045560632619
8.0,20.0,5.0,0,,,,3.47615,0,0,0,0.96
8.0,21.0,5.0,0,,,,3.094033333333333,0,0,0,0.96
8.0,22.0,5.0,0,,,,4.3142000000000005,0,0,0,0.96
8.0,23.0,5.0,0,,,,5.002133333333334,0,0,0,0.96
8.0,24.0,5.0,0,,,,2.8206000000000007,0,0,0,0.96
8.0,1.0,6.0,0,,,,3.567333333333333,0,0,0,0.96
8.0,2.0,6.0,0,,,,2.7287166666666662,0,0,0,0.96
8.0,3.0,6.0,0,,,,2.8778583333333327,0,0,0,0.96
8.0,4.0,6.0,0,,,,3.172733333333333,0,0,0,0.96
8.0,5.0,6.0,0,,,,2.2598333333333325,0,0,0,0.96
8.0,6.0,6.0,0,,,,2.76325,0,0,0,20.844515152343345
8.0,7.0,6.0,0,,,,2.1510166666666675,0,0,0,80.94305736870596
8.0,8.0,6.0,0,,,,3.3851666666666667,0,0,0,115.02483323540304
8.0,9.0,6.0,0,,,,3.623066666666666,0,0,0,145.7843612509174
8.0,10.0,6.0,0,,,,3.9892666666666665,0,0,0,170.31638631640547
8.0,11.0,6.0,0,,,,2.9962,0,0,0,289.0713933012243
8.0,12.0,6.0,0,,,,2.8513833333333336,0,0,0,538.6474510308554
8.0,13.0,6.0,0,,,,3.2848333333333333,0,0,0,641.4279169408992
8.0,14.0,6.0,0,,,,3.457583333333334,0,0,0,616.8781425963251
8.0,15.0,6.0,0,,,,4.187233333333333,0,0,0,766.1984734782613
8.0,16.0,6.0,0,,,,4.216616666666667,0,0,0,571.5520465923164
8.0,17.0,6.0,0,,,,4.445550000000001,0,0,0,713.4112989288418
8.0,18.0,6.0,0,,,,3.1643499999999998,0,0,0,425.5693879527666
8.0,19.0,6.0,0,,,,3.7091,0,0,0,44.29756923253046
8.0,20.0,6.0,0,,,,4.256566666666668,0,0,0,0.96
8.0,21.0,6.0,0,,,,4.170466666666666,0,0,0,0.96
8.0,22.0,6.0,0,,,,3.1529333333333334,0,0,0,0.96
8.0,23.0,6.0,0,,,,3.588016666666668,0,0,0,0.96
8.0,24.0,6.0,0,,,,2.807775,0,0,0,0.96
8.0,1.0,7.0,0,,,,3.365649999999999,0,0,0,0.96
8.0,2.0,7.0,0,,,,2.561233333333333,0,0,0,0.96
8.0,3.0,7.0,0,,,,2.3530833333333327,0,0,0,0.96
8.0,4.0,7.0,0,,,,2.7931333333333335,0,0,0,0.96
8.0,5.0,7.0,0,,,,1.7991000000000006,0,0,0,0.96
8.0,6.0,7.0,0,,,,2.3721166666666678,0,0,0,9.77309111673192
8.0,7.0,7.0,0,,,,3.4232333333333336,0,0,0,40.66494946247362
8.0,8.0,7.0,0,,,,2.0706500000000005,0,0,0,86.55244202569372
8.0,9.0,7.0,0,,,,1.5814000000000008,0,0,0,207.67422657444976
8.0,10.0,7.0,0,,,,1.12635,0,0,0,252.75241186331752
8.0,11.0,7.0,0,,,,1.1439166666666665,0,0,0,292.38464912112056
8.0,12.0,7.0,0,,,,1.0975499999999998,0,0,0,546.4633596689047
8.0,13.0,7.0,0,,,,1.12925,0,0,0,770.0044653575924
8.0,14.0,7.0,0,,,,1.1156,0,0,0,947.6374138530805
8.0,15.0,7.0,0,,,,1.1065666666666665,0,0,0,1011.0845741947801
8.0,16.0,7.0,0,,,,1.24805,0,0,0,1032.3388392729812
8.0,17.0,7.0,0,,,,1.1497666666666666,0,0,0,931.811843315111
8.0,18.0,7.0,0,,,,1.1501333333333335,0,0,0,760.0234522828141
8.0,19.0,7.0,0,,,,1.0968166666666668,0,0,0,351.79468752589906
8.0,20.0,7.0,0,,,,1.1367833333333335,0,0,0,0.96
8.0,21.0,7.0,0,,,,1.32585,0,0,0,0.96
8.0,22.0,7.0,0,,,,1.438533333333333,0,0,0,0.96
8.0,23.0,7.0,0,,,,1.8177499999999998,0,0,0,0.96
8.0,24.0,7.0,0,,,,4.431758333333333,0,0,0,0.96
8.0,1.0,1.0,0,,,,4.422933333333333,0,0,0,0.96
8.0,2.0,1.0,0,,,,4.682550000000001,0,0,0,0.96
8.0,3.0,1.0,0,,,,4.753716666666666,0,0,0,0.96
8.0,4.0,1.0,0,,,,3.9814166666666657,0,0,0,0.96
8.0,5.0,1.0,0,,,,3.8739666666666666,0,0,0,0.96
8.0,6.0,1.0,0,,,,3.9531833333333326,0,0,0,22.24084127048696
8.0,7.0,1.0,0,,,,2.562683333333333,0,0,0,67.87810475395723
8.0,8.0,1.0,0,,,,1.81875,0,0,0,100.85738685174191
8.0,9.0,1.0,0,,,,2.0061333333333335,0,0,0,124.48999120108881
8.0,10.0,1.0,0,,,,1.2102833333333332,0,0,0,145.9261039151651
8.0,11.0,1.0,0,,,,1.1272999999999997,0,0,0,440.5892884325025
8.0,12.0,1.0,0,,,,1.1501666666666668,0,0,0,617.9818287697212
8.0,13.0,1.0,0,,,,1.1066666666666665,0,0,0,758.3645730857761
8.0,14.0,1.0,0,,,,1.1271166666666665,0,0,0,946.3196586217364
8.0,15.0,1.0,0,,,,1.0993833333333334,0,0,0,878.4756164234377
8.0,16.0,1.0,0,,,,1.1257833333333331,0,0,0,816.545519791763
8.0,17.0,1.0,0,,,,1.1235166666666665,0,0,0,826.0411429353069
8.0,18.0,1.0,0,,,,1.1072166666666665,0,0,0,456.8615483942813
8.0,19.0,1.0,0,,,,1.1542333333333332,0,0,0,127.16160674120509
8.0,20.0,1.0,0,,,,1.1145833333333333,0,0,0,0.96
8.0,21.0,1.0,0,,,,1.1346166666666666,0,0,0,0.96
8.0,22.0,1.0,0,,,,1.1302333333333334,0,0,0,0.96
8.0,23.0,1.0,0,,,,1.1236333333333333,0,0,0,0.96
8.0,24.0,1.0,0,,,,1.1682666666666668,0,0,0,0.96
8.0,1.0,2.0,0,,,,1.1174,0,0,0,0.96
8.0,2.0,2.0,0,,,,1.141833333333333,0,0,0,0.96
8.0,3.0,2.0,0,,,,1.1155333333333335,0,0,0,0.96
8.0,4.0,2.0,0,,,,1.1377499999999998,0,0,0,0.96
8.0,5.0,2.0,0,,,,1.1413166666666668,0,0,0,0.96
