Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,2.0,2.0,0,,,,0.460000099927187,0,0,0,0.46
8.0,3.0,2.0,0,,,,0.46000009971062344,0,0,0,0.46
8.0,4.0,2.0,0,,,,0.4600000999291738,0,0,0,0.46
8.0,5.0,2.0,0,,,,0.4600000996947289,0,0,0,0.46
8.0,6.0,2.0,0,,,,0.4601667609989643,0,0,0,34.67300198459798
8.0,7.0,2.0,0,,,,0.4639834178407986,0,0,0,81.86142220778738
8.0,8.0,2.0,0,,,,0.7843000470479329,0,0,0,110.28136625973131
8.0,9.0,2.0,0,,,,1.626483333333333,0,0,0,127.26406324652044
8.0,10.0,2.0,0,,,,1.3782000033060708,0,0,0,139.84128773799273
8.0,11.0,2.0,0,,,,0.9807500425974536,0,0,0,279.7070545385169
8.0,12.0,2.0,0,,,,1.2893833424886065,0,0,0,567.5549725159838
8.0,13.0,2.0,0,,,,2.5625,0,0,0,798.2754337461103
8.0,14.0,2.0,0,,,,5.275066666666665,0,0,0,962.462801474794
8.0,15.0,2.0,0,,,,3.549250000000001,0,0,0,1069.7252736897385
8.0,16.0,2.0,0,,,,3.2547500000000014,0,0,0,1083.1583469765708
8.0,17.0,2.0,0,,,,2.981266666666667,0,0,0,1005.6675588352292
8.0,18.0,2.0,0,,,,3.895316668446859,0,0,0,824.1567526067204
8.0,19.0,2.0,0,,,,0.46000010034243266,0,0,0,474.6303417896705
8.0,20.0,2.0,0,,,,0.46000010041991873,0,0,0,0.46
8.0,21.0,2.0,0,,,,0.460000102742513,0,0,0,0.46
8.0,22.0,2.0,0,,,,0.46000009860992436,0,0,0,0.46
8.0,23.0,2.0,0,,,,0.4600001000305017,0,0,0,0.46
8.0,24.0,2.0,0,,,,0.46000009983380635,0,0,0,0.46
8.0,1.0,3.0,0,,,,0.46000009983778,0,0,0,0.46
8.0,2.0,3.0,0,,,,0.4600000999132792,0,0,0,0.46
8.0,3.0,3.0,0,,,,0.46000010035037997,0,0,0,0.46
8.0,4.0,3.0,0,,,,0.4600000999132792,0,0,0,0.46
8.0,5.0,3.0,0,,,,0.46000009974241257,0,0,0,0.46
8.0,6.0,3.0,0,,,,0.46000009945233666,0,0,0,27.373008543142852
8.0,7.0,3.0,0,,,,0.46000010499954225,0,0,0,73.53989829676968
8.0,8.0,3.0,0,,,,0.5790833946228027,0,0,0,100.46923134166461
8.0,9.0,3.0,0,,,,0.7731334248860677,0,0,0,129.2347354715641
8.0,10.0,3.0,0,,,,1.1813666684468587,0,0,0,237.70619729074866
8.0,11.0,3.0,0,,,,1.36425,0,0,0,355.7059293498096
8.0,12.0,3.0,0,,,,1.4009500000000004,0,0,0,585.6509374441966
8.0,13.0,3.0,0,,,,2.69715,0,0,0,706.0639678322294
8.0,14.0,3.0,0,,,,6.561333333333332,0,0,0,785.1185916218834
8.0,15.0,3.0,0,,,,4.066783333333333,0,0,0,879.336226226554
8.0,16.0,3.0,0,,,,4.946683333333332,0,0,0,1028.9916641169661
8.0,17.0,3.0,0,,,,5.1729666666666665,0,0,0,807.5363421730524
8.0,18.0,3.0,0,,,,0.7022167766571041,0,0,0,526.5180328357618
8.0,19.0,3.0,0,,,,0.4600001005470753,0,0,0,211.07786225413068
8.0,20.0,3.0,0,,,,0.46000010210673015,0,0,0,0.46
8.0,21.0,3.0,0,,,,0.4600001038869222,0,0,0,0.46
8.0,22.0,3.0,0,,,,0.4600001038006591,0,0,0,0.46
8.0,23.0,3.0,0,,,,0.46000009938908554,0,0,0,0.46
8.0,24.0,3.0,0,,,,0.4600000991821289,0,0,0,0.46
8.0,1.0,4.0,0,,,,0.4600000997415828,0,0,0,0.46
8.0,2.0,4.0,0,,,,0.460000099649032,0,0,0,0.46
8.0,3.0,4.0,0,,,,0.460000099615256,0,0,0,0.46
8.0,4.0,4.0,0,,,,0.4600000978310903,0,0,0,0.46
8.0,5.0,4.0,0,,,,1.9053000483036038,0,0,0,0.46
8.0,6.0,4.0,0,,,,3.1324999999999994,0,0,0,26.876514110742097
8.0,7.0,4.0,0,,,,1.65695,0,0,0,102.63007016055258
8.0,8.0,4.0,0,,,,1.9610166666666669,0,0,0,197.57660368216
8.0,9.0,4.0,0,,,,1.7536833333333335,0,0,0,282.14682474037704
8.0,10.0,4.0,0,,,,1.7748166666666663,0,0,0,340.0285351899038
8.0,11.0,4.0,0,,,,1.9194166666666663,0,0,0,454.8144998658858
8.0,12.0,4.0,0,,,,2.51045,0,0,0,599.6924772457295
8.0,13.0,4.0,0,,,,2.826533333333334,0,0,0,657.2126765930957
8.0,14.0,4.0,0,,,,3.3618999999999994,0,0,0,628.826969550764
8.0,15.0,4.0,0,,,,3.4363999999999995,0,0,0,696.2601862692422
8.0,16.0,4.0,0,,,,0.9253833333333337,0,0,0,564.1549580051725
8.0,17.0,4.0,0,,,,1.1273333333333333,0,0,0,524.5356775286032
8.0,18.0,4.0,0,,,,0.8727333333333334,0,0,0,475.7609334851647
8.0,19.0,4.0,0,,,,3.121233333333334,0,0,0,202.9748517357743
8.0,20.0,4.0,0,,,,1.126016666666667,0,0,0,0.46
8.0,21.0,4.0,0,,,,1.130466666666667,0,0,0,0.46
8.0,22.0,4.0,0,,,,0.9944,0,0,0,0.46
8.0,23.0,4.0,0,,,,1.8274333333333335,0,0,0,0.46
8.0,24.0,4.0,0,,,,3.837866666666664,0,0,0,0.46
8.0,1.0,5.0,0,,,,2.222383333333333,0,0,0,0.46
8.0,2.0,5.0,0,,,,2.973716666666668,0,0,0,0.46
8.0,3.0,5.0,0,,,,1.6491333333333336,0,0,0,0.46
8.0,4.0,5.0,0,,,,1.8374500000000005,0,0,0,0.46
8.0,5.0,5.0,0,,,,1.1408333333333334,0,0,0,0.46
8.0,6.0,5.0,0,,,,1.036716666666667,0,0,0,21.93354011823801
8.0,7.0,5.0,0,,,,1.4796999999999998,0,0,0,81.19104224598593
8.0,8.0,5.0,0,,,,1.2220500000000003,0,0,0,145.02981291823784
8.0,9.0,5.0,0,,,,1.3088000000000006,0,0,0,175.2972764719922
8.0,10.0,5.0,0,,,,1.9957833333333324,0,0,0,196.79971136904
8.0,11.0,5.0,0,,,,1.1037166666666678,0,0,0,316.012695549508
8.0,12.0,5.0,0,,,,2.2742333333333327,0,0,0,580.5041473572388
8.0,13.0,5.0,0,,,,3.4263,0,0,0,631.7699224320495
8.0,14.0,5.0,0,,,,4.2388,0,0,0,669.3435914976878
8.0,15.0,5.0,0,,,,4.239633333333333,0,0,0,731.1604208490323
8.0,16.0,5.0,0,,,,3.7876500000000006,0,0,0,523.4448473183224
8.0,17.0,5.0,0,,,,3.635583333333334,0,0,0,795.3968696922636
8.0,18.0,5.0,0,,,,3.6534416666666654,0,0,0,580.6297738903456
8.0,19.0,5.0,0,,,,1.1477583333333337,0,0,0,250.76281549513266
8.0,20.0,5.0,0,,,,1.1169500000000003,0,0,0,0.46
8.0,21.0,5.0,0,,,,1.358916666666666,0,0,0,0.46
8.0,22.0,5.0,0,,,,3.7944166666666668,0,0,0,0.46
8.0,23.0,5.0,0,,,,1.6456166666666672,0,0,0,0.46
8.0,24.0,5.0,0,,,,2.088733333333333,0,0,0,0.46
8.0,1.0,6.0,0,,,,2.1216500000000007,0,0,0,0.46
8.0,2.0,6.0,0,,,,1.1308999999999996,0,0,0,0.46
8.0,3.0,6.0,0,,,,1.741666666666667,0,0,0,0.46
8.0,4.0,6.0,0,,,,1.0716,0,0,0,0.46
8.0,5.0,6.0,0,,,,1.3412166666666676,0,0,0,0.46
8.0,6.0,6.0,0,,,,1.0400166666666668,0,0,0,28.54651892072045
8.0,7.0,6.0,0,,,,1.212733333333333,0,0,0,78.63266742644925
8.0,8.0,6.0,0,,,,2.1958499999999996,0,0,0,109.68322201204245
8.0,9.0,6.0,0,,,,1.3915833333333336,0,0,0,136.48078588400833
8.0,10.0,6.0,0,,,,2.204883333333333,0,0,0,153.44571845567108
8.0,11.0,6.0,0,,,,2.1156333333333333,0,0,0,289.4276036150306
8.0,12.0,6.0,0,,,,3.073783333333333,0,0,0,562.3325203011378
8.0,13.0,6.0,0,,,,1.4544999999999997,0,0,0,778.3592483922797
8.0,14.0,6.0,0,,,,1.8374500000000005,0,0,0,931.800106156062
8.0,15.0,6.0,0,,,,2.4259166666666663,0,0,0,990.9174356154476
8.0,16.0,6.0,0,,,,1.7033999999999994,0,0,0,888.6192094340042
8.0,17.0,6.0,0,,,,2.105483333333334,0,0,0,838.8619384213873
8.0,18.0,6.0,0,,,,2.3593,0,0,0,640.7263588920604
8.0,19.0,6.0,0,,,,1.8785333333333334,0,0,0,285.83312022924963
8.0,20.0,6.0,0,,,,2.485816666666666,0,0,0,0.46
8.0,21.0,6.0,0,,,,2.181133333333334,0,0,0,0.46
8.0,22.0,6.0,0,,,,2.180366666666666,0,0,0,0.46
8.0,23.0,6.0,0,,,,2.3428166666666668,0,0,0,0.46
8.0,24.0,6.0,0,,,,1.5630916666666665,0,0,0,0.46
8.0,1.0,7.0,0,,,,2.0392,0,0,0,0.46
8.0,2.0,7.0,0,,,,2.0487333333333337,0,0,0,0.46
8.0,3.0,7.0,0,,,,1.584666666666667,0,0,0,0.46
8.0,4.0,7.0,0,,,,1.2628666666666672,0,0,0,0.46
8.0,5.0,7.0,0,,,,0.6892833333333335,0,0,0,0.46
8.0,6.0,7.0,0,,,,1.4936666666666663,0,0,0,23.907594437976222
8.0,7.0,7.0,0,,,,2.106933333333333,0,0,0,101.88988314536563
8.0,8.0,7.0,0,,,,1.4510166666666668,0,0,0,183.0737974820749
8.0,9.0,7.0,0,,,,1.2178000000000002,0,0,0,254.59007597412068
8.0,10.0,7.0,0,,,,1.3129500000000003,0,0,0,326.0011445994609
8.0,11.0,7.0,0,,,,1.6075999999999995,0,0,0,445.3810070300899
8.0,12.0,7.0,0,,,,2.1644999999999994,0,0,0,593.057376549011
8.0,13.0,7.0,0,,,,1.9203666666666666,0,0,0,691.0013222325512
8.0,14.0,7.0,0,,,,2.0369500000000005,0,0,0,698.5674581271186
8.0,15.0,7.0,0,,,,2.90645,0,0,0,663.4883413484285
8.0,16.0,7.0,0,,,,2.2385,0,0,0,551.4648407422641
8.0,17.0,7.0,0,,,,2.3285333333333327,0,0,0,264.87194024944375
8.0,18.0,7.0,0,,,,2.1317500000000003,0,0,0,134.4396941599377
8.0,19.0,7.0,0,,,,2.452916666666667,0,0,0,30.27057799935385
8.0,20.0,7.0,0,,,,2.2292166666666664,0,0,0,0.46
8.0,21.0,7.0,0,,,,3.110916666666668,0,0,0,0.46
8.0,22.0,7.0,0,,,,2.3761833333333326,0,0,0,0.46
8.0,23.0,7.0,0,,,,2.13905,0,0,0,0.46
8.0,24.0,7.0,0,,,,2.794908333333333,0,0,0,0.46
8.0,1.0,1.0,0,,,,1.9905999999999995,0,0,0,0.46
8.0,2.0,1.0,0,,,,2.4875333333333334,0,0,0,0.46
8.0,3.0,1.0,0,,,,1.2369333333333328,0,0,0,0.46
8.0,4.0,1.0,0,,,,2.4138,0,0,0,0.46
8.0,5.0,1.0,0,,,,0.6908000000000001,0,0,0,0.46
8.0,6.0,1.0,0,,,,0.7095166666666666,0,0,0,19.169052981585978
8.0,7.0,1.0,0,,,,1.3290166666666665,0,0,0,109.29363834660147
8.0,8.0,1.0,0,,,,2.263550000000001,0,0,0,170.9657093977641
8.0,9.0,1.0,0,,,,1.153566666666667,0,0,0,205.1873756769863
8.0,10.0,1.0,0,,,,1.0225000000000004,0,0,0,227.20758412417993
8.0,11.0,1.0,0,,,,2.1355333333333335,0,0,0,343.933635438763
8.0,12.0,1.0,0,,,,1.8215500000000004,0,0,0,570.2387957992909
8.0,13.0,1.0,0,,,,1.8947000000000003,0,0,0,523.8559671452637
8.0,14.0,1.0,0,,,,1.739416666666666,0,0,0,650.5663743320791
8.0,15.0,1.0,0,,,,2.8603499999999995,0,0,0,658.2202091252186
8.0,16.0,1.0,0,,,,2.195583333333334,0,0,0,598.106651636313
8.0,17.0,1.0,0,,,,2.289066666666667,0,0,0,457.85410764042985
8.0,18.0,1.0,0,,,,2.357233333333333,0,0,0,349.9841382929633
8.0,19.0,1.0,0,,,,2.2419666666666673,0,0,0,49.88768202429353
8.0,20.0,1.0,0,,,,3.0123833333333327,0,0,0,0.46
8.0,21.0,1.0,0,,,,2.470966666666666,0,0,0,0.46
8.0,22.0,1.0,0,,,,2.59875,0,0,0,0.46
8.0,23.0,1.0,0,,,,2.7472499999999997,0,0,0,0.46
8.0,24.0,1.0,0,,,,1.906958333333333,0,0,0,0.46
8.0,1.0,2.0,0,,,,2.373649999999999,0,0,0,0.46
8.0,2.0,2.0,0,,,,1.8438833333333329,0,0,0,0.46
8.0,3.0,2.0,0,,,,2.1557333333333326,0,0,0,0.46
8.0,4.0,2.0,0,,,,1.1712333333333338,0,0,0,0.46
8.0,5.0,2.0,0,,,,1.0089166666666665,0,0,0,0.46
8.0,6.0,2.0,0,,,,1.1952166666666666,0,0,0,21.18999751137628
8.0,7.0,2.0,0,,,,1.3784499999999997,0,0,0,82.3954862014641
8.0,8.0,2.0,0,,,,2.2432666666666674,0,0,0,135.93482187884885
8.0,9.0,2.0,0,,,,1.6773,0,0,0,192.10039227102118
8.0,10.0,2.0,0,,,,1.2978166666666666,0,0,0,328.99670665849817
8.0,11.0,2.0,0,,,,1.6315,0,0,0,344.339316217544
8.0,12.0,2.0,0,,,,1.7341833333333339,0,0,0,555.6152497801215
8.0,13.0,2.0,0,,,,2.1988999999999996,0,0,0,638.7330933262895
8.0,14.0,2.0,0,,,,1.825716666666667,0,0,0,852.18393587477
8.0,15.0,2.0,0,,,,2.038266666666666,0,0,0,834.270069476202
8.0,16.0,2.0,0,,,,2.872483333333333,0,0,0,852.7451687769576
8.0,17.0,2.0,0,,,,3.123583333333334,0,0,0,769.8324371168954
8.0,18.0,2.0,0,,,,2.4284166666666667,0,0,0,559.101835317887
8.0,19.0,2.0,0,,,,1.1050500000000005,0,0,0,225.35443340089776
8.0,20.0,2.0,0,,,,1.1739499999999998,0,0,0,0.46
8.0,21.0,2.0,0,,,,1.3040000000000007,0,0,0,0.46
8.0,22.0,2.0,0,,,,1.3164666666666665,0,0,0,0.46
8.0,23.0,2.0,0,,,,1.2734833333333335,0,0,0,0.46
8.0,24.0,2.0,0,,,,1.4569500000000004,0,0,0,0.46
8.0,1.0,3.0,0,,,,1.3879166666666671,0,0,0,0.46
8.0,2.0,3.0,0,,,,1.6972166666666664,0,0,0,0.46
8.0,3.0,3.0,0,,,,1.2029166666666666,0,0,0,0.46
8.0,4.0,3.0,0,,,,1.0398666666666663,0,0,0,0.46
8.0,5.0,3.0,0,,,,0.7735166666666664,0,0,0,0.46
8.0,6.0,3.0,0,,,,0.992933333333333,0,0,0,25.28292152997248
8.0,7.0,3.0,0,,,,1.2943,0,0,0,95.75432357433934
8.0,8.0,3.0,0,,,,1.0198500000000004,0,0,0,149.635945497056
8.0,9.0,3.0,0,,,,0.9902333333333335,0,0,0,188.5907706998908
8.0,10.0,3.0,0,,,,1.12625,0,0,0,228.72715505413922
8.0,11.0,3.0,0,,,,0.9854833333333337,0,0,0,362.0863758818914
8.0,12.0,3.0,0,,,,1.0588833333333336,0,0,0,464.9327272248097
8.0,13.0,3.0,0,,,,1.483833333333333,0,0,0,618.493347816279
8.0,14.0,3.0,0,,,,1.2201833333333332,0,0,0,713.5921341348933
8.0,15.0,3.0,0,,,,2.0847166666666666,0,0,0,590.6969037665684
8.0,16.0,3.0,0,,,,2.694466666666667,0,0,0,446.60451503075916
8.0,17.0,3.0,0,,,,2.49005,0,0,0,300.7219369037492
8.0,18.0,3.0,0,,,,2.6303333333333336,0,0,0,392.0042278320973
8.0,19.0,3.0,0,,,,2.2605500000000003,0,0,0,48.53503401349435
8.0,20.0,3.0,0,,,,2.2769166666666663,0,0,0,0.46
8.0,21.0,3.0,0,,,,3.46735,0,0,0,0.46
8.0,22.0,3.0,0,,,,1.9886333333333335,0,0,0,0.46
8.0,23.0,3.0,0,,,,1.4534500000000006,0,0,0,0.46
8.0,24.0,3.0,0,,,,1.4402583333333328,0,0,0,0.46
8.0,1.0,4.0,0,,,,1.458033333333333,0,0,0,0.46
8.0,2.0,4.0,0,,,,1.6986166666666667,0,0,0,0.46
8.0,3.0,4.0,0,,,,1.1355833333333332,0,0,0,0.46
8.0,4.0,4.0,0,,,,1.1658333333333335,0,0,0,0.46
8.0,5.0,4.0,0,,,,1.3767833333333328,0,0,0,0.46
8.0,6.0,4.0,0,,,,0.9035166666666666,0,0,0,17.895490265031007
8.0,7.0,4.0,0,,,,1.138133333333333,0,0,0,83.92575142429891
8.0,8.0,4.0,0,,,,1.1042166666666668,0,0,0,118.50228304565135
8.0,9.0,4.0,0,,,,1.0076666666666667,0,0,0,177.6657579889975
8.0,10.0,4.0,0,,,,0.9540833333333334,0,0,0,199.37460005146843
8.0,11.0,4.0,0,,,,0.9746833333333333,0,0,0,318.06200258964134
8.0,12.0,4.0,0,,,,1.020116666666667,0,0,0,558.4139634795079
8.0,13.0,4.0,0,,,,1.4457000000000004,0,0,0,728.2623490835915
8.0,14.0,4.0,0,,,,1.532283333333333,0,0,0,789.7407226850548
8.0,15.0,4.0,0,,,,1.5810833333333336,0,0,0,883.4374221708324
8.0,16.0,4.0,0,,,,2.0447666666666664,0,0,0,613.74518596501
8.0,17.0,4.0,0,,,,1.995966666666667,0,0,0,697.247743918677
8.0,18.0,4.0,0,,,,2.188766666666667,0,0,0,452.9665308451527
8.0,19.0,4.0,0,,,,2.7677166666666664,0,0,0,149.6426949140587
8.0,20.0,4.0,0,,,,1.9813,0,0,0,0.46
8.0,21.0,4.0,0,,,,1.7024833333333331,0,0,0,0.46
8.0,22.0,4.0,0,,,,1.677866666666667,0,0,0,0.46
8.0,23.0,4.0,0,,,,1.7198499999999999,0,0,0,0.46
8.0,24.0,4.0,0,,,,2.5109916666666665,0,0,0,0.46
8.0,1.0,5.0,0,,,,3.579433333333334,0,0,0,0.46
8.0,2.0,5.0,0,,,,2.133516666666667,0,0,0,0.46
8.0,3.0,5.0,0,,,,1.591866666666667,0,0,0,0.46
8.0,4.0,5.0,0,,,,2.1196999999999995,0,0,0,0.46
8.0,5.0,5.0,0,,,,1.7896333333333336,0,0,0,0.46
8.0,6.0,5.0,0,,,,1.898716666666666,0,0,0,14.749080663189808
8.0,7.0,5.0,0,,,,1.635366666666666,0,0,0,94.49087189774808
8.0,8.0,5.0,0,,,,2.311,0,0,0,155.95715105457091
8.0,9.0,5.0,0,,,,2.036383333333333,0,0,0,239.7929438851224
8.0,10.0,5.0,0,,,,1.7492000000000003,0,0,0,234.9161328436791
8.0,11.0,5.0,0,,,,3.4039999999999995,0,0,0,278.4677888852782
8.0,12.0,5.0,0,,,,2.889333333333333,0,0,0,397.42691530566606
8.0,13.0,5.0,0,,,,2.294683333333333,0,0,0,669.7891550549905
8.0,14.0,5.0,0,,,,3.3316,0,0,0,294.29422682616604
8.0,15.0,5.0,0,,,,2.1142499999999997,0,0,0,345.1374079954032
8.0,16.0,5.0,0,,,,2.495416666666666,0,0,0,424.30357036069097
8.0,17.0,5.0,0,,,,2.37465,0,0,0,342.20591430036256
8.0,18.0,5.0,0,,,,1.8200999999999994,0,0,0,316.4647714709119
8.0,19.0,5.0,0,,,,2.49965,0,0,0,114.20045560632619
8.0,20.0,5.0,0,,,,2.97615,0,0,0,0.46
8.0,21.0,5.0,0,,,,2.594033333333333,0,0,0,0.46
8.0,22.0,5.0,0,,,,3.8142000000000005,0,0,0,0.46
8.0,23.0,5.0,0,,,,4.502133333333334,0,0,0,0.46
8.0,24.0,5.0,0,,,,2.3206000000000007,0,0,0,0.46
8.0,1.0,6.0,0,,,,3.067333333333333,0,0,0,0.46
8.0,2.0,6.0,0,,,,2.2287166666666667,0,0,0,0.46
8.0,3.0,6.0,0,,,,2.3778583333333327,0,0,0,0.46
8.0,4.0,6.0,0,,,,2.672733333333333,0,0,0,0.46
8.0,5.0,6.0,0,,,,1.7598333333333325,0,0,0,0.46
8.0,6.0,6.0,0,,,,2.2632500000000007,0,0,0,20.344515152343345
8.0,7.0,6.0,0,,,,1.6510166666666675,0,0,0,80.44305736870596
8.0,8.0,6.0,0,,,,2.8851666666666667,0,0,0,114.52483323540304
8.0,9.0,6.0,0,,,,3.123066666666666,0,0,0,145.2843612509174
8.0,10.0,6.0,0,,,,3.4892666666666665,0,0,0,169.81638631640547
8.0,11.0,6.0,0,,,,2.4962,0,0,0,288.5713933012243
8.0,12.0,6.0,0,,,,2.3513833333333336,0,0,0,538.1474510308554
8.0,13.0,6.0,0,,,,2.7848333333333333,0,0,0,640.9279169408992
8.0,14.0,6.0,0,,,,2.957583333333334,0,0,0,616.3781425963251
8.0,15.0,6.0,0,,,,3.6872333333333334,0,0,0,765.6984734782613
8.0,16.0,6.0,0,,,,3.7166166666666665,0,0,0,571.0520465923164
8.0,17.0,6.0,0,,,,3.9455500000000003,0,0,0,712.9112989288418
8.0,18.0,6.0,0,,,,2.6643499999999998,0,0,0,425.0693879527666
8.0,19.0,6.0,0,,,,3.2091,0,0,0,43.79756923253046
8.0,20.0,6.0,0,,,,3.7565666666666675,0,0,0,0.46
8.0,21.0,6.0,0,,,,3.6704666666666665,0,0,0,0.46
8.0,22.0,6.0,0,,,,2.6529333333333334,0,0,0,0.46
8.0,23.0,6.0,0,,,,3.088016666666668,0,0,0,0.46
8.0,24.0,6.0,0,,,,2.307775,0,0,0,0.46
8.0,1.0,7.0,0,,,,2.865649999999999,0,0,0,0.46
8.0,2.0,7.0,0,,,,2.0612333333333335,0,0,0,0.46
8.0,3.0,7.0,0,,,,1.8530833333333327,0,0,0,0.46
8.0,4.0,7.0,0,,,,2.2931333333333335,0,0,0,0.46
8.0,5.0,7.0,0,,,,1.2991000000000006,0,0,0,0.46
8.0,6.0,7.0,0,,,,1.8721166666666675,0,0,0,9.273091116731921
8.0,7.0,7.0,0,,,,2.9232333333333336,0,0,0,40.16494946247362
8.0,8.0,7.0,0,,,,1.5706500000000003,0,0,0,86.05244202569372
8.0,9.0,7.0,0,,,,1.081400000000001,0,0,0,207.17422657444976
8.0,10.0,7.0,0,,,,0.62635,0,0,0,252.25241186331752
8.0,11.0,7.0,0,,,,0.6439166666666666,0,0,0,291.88464912112056
8.0,12.0,7.0,0,,,,0.5975499999999999,0,0,0,545.9633596689047
8.0,13.0,7.0,0,,,,0.6292500000000002,0,0,0,769.5044653575924
8.0,14.0,7.0,0,,,,0.6155999999999999,0,0,0,947.1374138530805
8.0,15.0,7.0,0,,,,0.6065666666666666,0,0,0,1010.5845741947801
8.0,16.0,7.0,0,,,,0.7480500000000001,0,0,0,1031.8388392729812
8.0,17.0,7.0,0,,,,0.6497666666666666,0,0,0,931.311843315111
8.0,18.0,7.0,0,,,,0.6501333333333335,0,0,0,759.5234522828141
8.0,19.0,7.0,0,,,,0.5968166666666668,0,0,0,351.29468752589906
8.0,20.0,7.0,0,,,,0.6367833333333335,0,0,0,0.46
8.0,21.0,7.0,0,,,,0.82585,0,0,0,0.46
8.0,22.0,7.0,0,,,,0.9385333333333331,0,0,0,0.46
8.0,23.0,7.0,0,,,,1.31775,0,0,0,0.46
8.0,24.0,7.0,0,,,,3.9317583333333332,0,0,0,0.46
8.0,1.0,1.0,0,,,,3.9229333333333334,0,0,0,0.46
8.0,2.0,1.0,0,,,,4.182550000000001,0,0,0,0.46
8.0,3.0,1.0,0,,,,4.253716666666667,0,0,0,0.46
8.0,4.0,1.0,0,,,,3.4814166666666657,0,0,0,0.46
8.0,5.0,1.0,0,,,,3.3739666666666666,0,0,0,0.46
8.0,6.0,1.0,0,,,,3.4531833333333326,0,0,0,21.74084127048696
8.0,7.0,1.0,0,,,,2.062683333333333,0,0,0,67.37810475395723
8.0,8.0,1.0,0,,,,1.31875,0,0,0,100.35738685174191
8.0,9.0,1.0,0,,,,1.5061333333333335,0,0,0,123.98999120108881
8.0,10.0,1.0,0,,,,0.7102833333333332,0,0,0,145.4261039151651
8.0,11.0,1.0,0,,,,0.6272999999999999,0,0,0,440.0892884325025
8.0,12.0,1.0,0,,,,0.6501666666666668,0,0,0,617.4818287697212
8.0,13.0,1.0,0,,,,0.6066666666666667,0,0,0,757.8645730857761
8.0,14.0,1.0,0,,,,0.6271166666666667,0,0,0,945.8196586217364
8.0,15.0,1.0,0,,,,0.5993833333333334,0,0,0,877.9756164234377
8.0,16.0,1.0,0,,,,0.6257833333333332,0,0,0,816.045519791763
8.0,17.0,1.0,0,,,,0.6235166666666666,0,0,0,825.5411429353069
8.0,18.0,1.0,0,,,,0.6072166666666666,0,0,0,456.3615483942813
8.0,19.0,1.0,0,,,,0.6542333333333332,0,0,0,126.66160674120509
8.0,20.0,1.0,0,,,,0.6145833333333333,0,0,0,0.46
8.0,21.0,1.0,0,,,,0.6346166666666667,0,0,0,0.46
8.0,22.0,1.0,0,,,,0.6302333333333334,0,0,0,0.46
8.0,23.0,1.0,0,,,,0.6236333333333333,0,0,0,0.46
8.0,24.0,1.0,0,,,,0.6682666666666668,0,0,0,0.46
8.0,1.0,2.0,0,,,,0.6174000000000001,0,0,0,0.46
8.0,2.0,2.0,0,,,,0.6418333333333331,0,0,0,0.46
8.0,3.0,2.0,0,,,,0.6155333333333335,0,0,0,0.46
8.0,4.0,2.0,0,,,,0.6377499999999999,0,0,0,0.46
