kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.153,0.06,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.955,7206.983,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.955,3673.535,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.955,3904.911,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.226,0.103,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.955,10932.686,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.955,5562.728,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.952,5866.689,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.136,0.071,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.934,5276.906,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.934,2690.663,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.932,2861.845,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.709,0.086,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.973,11272.32,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.973,5740.244,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.972,6079.212,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.139,0.055,0.049,Building_6,building,SAC_DB2Value Best
