Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,2.0,5.0,0,,,,0.8005833333333326,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.5462666666666663,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.5163,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.2372166666666668,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.9903833333333332,0,0,0,10.735871190425286
8.0,7.0,5.0,0,,,,0.7523166666666667,0,0,0,40.36214177305408
8.0,8.0,5.0,0,,,,0.2339334016666651,0,0,0,72.27885485895548
8.0,9.0,5.0,0,,,,0.0237500966666642,0,0,0,87.41131965911264
8.0,10.0,5.0,0,,,,9.999999747378741e-08,0,0,0,98.16163702942582
8.0,11.0,5.0,0,,,,9.999999747378741e-08,0,0,0,157.763138940175
8.0,12.0,5.0,0,,,,9.999999747378741e-08,0,0,0,289.99779340055795
8.0,13.0,5.0,0,,,,9.999999747378741e-08,0,0,0,315.6285349853155
8.0,14.0,5.0,0,,,,9.999999747378741e-08,0,0,0,334.4137967083118
8.0,15.0,5.0,0,,,,9.999999747378741e-08,0,0,0,365.31962377093356
8.0,16.0,5.0,0,,,,9.999999747378741e-08,0,0,0,261.4705318470075
8.0,17.0,5.0,0,,,,0.0006000983333308,0,0,0,397.4351592957701
8.0,18.0,5.0,0,,,,3.1168,0,0,0,290.06060140846483
8.0,19.0,5.0,0,,,,3.411066666666666,0,0,0,125.14093023135061
8.0,20.0,5.0,0,,,,1.6705666666666672,0,0,0,0.0
8.0,21.0,5.0,0,,,,0.6361666666666663,0,0,0,0.0
8.0,22.0,5.0,0,,,,0.438166666666667,0,0,0,0.0
8.0,23.0,5.0,0,,,,0.2660166666666668,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.5340999999999998,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.4876499999999998,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.2356166666666667,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.2355500000000003,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.2361000000000002,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.2368500000000002,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.124966666666667,0,0,0,14.042083776591532
8.0,7.0,6.0,0,,,,0.8327000466666659,0,0,0,39.083061455223984
8.0,8.0,6.0,0,,,,0.7048833933333305,0,0,0,54.6070389916094
8.0,9.0,6.0,0,,,,2.165333386666665,0,0,0,68.00469919865988
8.0,10.0,6.0,0,,,,0.545266749999996,0,0,0,76.4864553432339
8.0,11.0,6.0,0,,,,0.4753833999999988,0,0,0,144.47170580792894
8.0,12.0,6.0,0,,,,1.3630000083333331,0,0,0,280.9127405252263
8.0,13.0,6.0,0,,,,0.0878167533333311,0,0,0,388.9170618297393
8.0,14.0,6.0,0,,,,0.2425000733333317,0,0,0,465.6310677751877
8.0,15.0,6.0,0,,,,0.3327667399999984,0,0,0,495.18725789117383
8.0,16.0,6.0,0,,,,0.9262500483333318,0,0,0,444.04242693895515
8.0,17.0,6.0,0,,,,0.8419833966666644,0,0,0,419.1658742402765
8.0,18.0,6.0,0,,,,1.7926500233333316,0,0,0,320.1063783046031
8.0,19.0,6.0,0,,,,1.0563499999999988,0,0,0,142.67461457782045
8.0,20.0,6.0,0,,,,0.984083333333334,0,0,0,0.0
8.0,21.0,6.0,0,,,,0.954799999999999,0,0,0,0.0
8.0,22.0,6.0,0,,,,0.9023,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.466783333333333,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.499258333333333,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.2480499999999998,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.2407000000000002,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.2385,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.2376166666666668,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.2377666666666667,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.8560333333333336,0,0,0,11.7228157176396
8.0,7.0,7.0,0,,,,0.0318667249999985,0,0,0,50.71069578246543
8.0,8.0,7.0,0,,,,9.999999747378741e-08,0,0,0,91.2992546439443
8.0,9.0,7.0,0,,,,0.2081834266666643,0,0,0,127.05440026416193
8.0,10.0,7.0,0,,,,2.3766500366666685,0,0,0,162.7569453550448
8.0,11.0,7.0,0,,,,0.0033834316666641,0,0,0,222.4418794054573
8.0,12.0,7.0,0,,,,9.999999747378741e-08,0,0,0,296.2738825262764
8.0,13.0,7.0,0,,,,9.999999747378741e-08,0,0,0,345.241755496948
8.0,14.0,7.0,0,,,,0.3685000616666651,0,0,0,349.0245067306088
8.0,15.0,7.0,0,,,,0.5757167233333317,0,0,0,331.486416730719
8.0,16.0,7.0,0,,,,1.0669333733333324,0,0,0,275.47935565992447
8.0,17.0,7.0,0,,,,1.3074000483333317,0,0,0,132.19490200954263
8.0,18.0,7.0,0,,,,3.129916666666666,0,0,0,66.98423877542236
8.0,19.0,7.0,0,,,,1.2401666666666658,0,0,0,14.904041147894787
8.0,20.0,7.0,0,,,,0.7347000000000006,0,0,0,0.0
8.0,21.0,7.0,0,,,,0.3457666666666666,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.7832499999999984,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.8719999999999999,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.816691666666667,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.5266000000000003,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.6736000000000004,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.6419166666666671,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.5091166666666668,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.5012833333333334,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.3698999999999999,0,0,0,9.353743341767645
8.0,7.0,1.0,0,,,,0.1250333933333323,0,0,0,54.41226346661268
8.0,8.0,1.0,0,,,,0.2138834216666646,0,0,0,85.24571743863368
8.0,9.0,1.0,0,,,,9.999999747378741e-08,0,0,0,102.3551180811206
8.0,10.0,1.0,0,,,,0.1044334194685855,0,0,0,113.36430055283611
8.0,11.0,1.0,0,,,,0.0770667566666643,0,0,0,171.72244013206645
8.0,12.0,1.0,0,,,,9.999999747378741e-08,0,0,0,284.8655473226531
8.0,13.0,1.0,0,,,,9.999999747378741e-08,0,0,0,261.6760745512643
8.0,14.0,1.0,0,,,,0.0834834249999976,0,0,0,325.025974127842
8.0,15.0,1.0,0,,,,0.1128000916666643,0,0,0,328.8525711397688
8.0,16.0,1.0,0,,,,0.4098167433333317,0,0,0,298.7983087104927
8.0,17.0,1.0,0,,,,1.042683391666665,0,0,0,228.67790759459098
8.0,18.0,1.0,0,,,,3.12205,0,0,0,174.74743828897607
8.0,19.0,1.0,0,,,,1.666016666666667,0,0,0,24.711772000901764
8.0,20.0,1.0,0,,,,1.1990166666666673,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.252883333333334,0,0,0,0.0
8.0,22.0,1.0,0,,,,0.4520833333333331,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.1767166666666669,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.2406333333333337,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.113,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.6032166666666661,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.7066499999999993,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.6392666666666666,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.4901333333333332,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.1920333333333332,0,0,0,10.364131011213717
8.0,7.0,2.0,0,,,,0.2959667299999988,0,0,0,40.964313333537376
8.0,8.0,2.0,0,,,,0.1460333883333321,0,0,0,67.7317400497852
8.0,9.0,2.0,0,,,,0.1226000916666643,0,0,0,95.81217419091662
8.0,10.0,2.0,0,,,,9.999999747378741e-08,0,0,0,164.25460099224614
8.0,11.0,2.0,0,,,,9.999999747378741e-08,0,0,0,171.92526353991832
8.0,12.0,2.0,0,,,,9.999999747378741e-08,0,0,0,277.554386445378
8.0,13.0,2.0,0,,,,9.999999747378741e-08,0,0,0,319.10982895854295
8.0,14.0,2.0,0,,,,9.999999747378741e-08,0,0,0,425.8263153166511
8.0,15.0,2.0,0,,,,0.0133000983333308,0,0,0,416.87013198038926
8.0,16.0,2.0,0,,,,0.8244500516666642,0,0,0,426.10690827489367
8.0,17.0,2.0,0,,,,1.247800044999998,0,0,0,384.6540131189288
8.0,18.0,2.0,0,,,,1.9718833549999997,0,0,0,279.29753326801386
8.0,19.0,2.0,0,,,,1.1059666666666668,0,0,0,112.43780276290236
8.0,20.0,2.0,0,,,,0.984716666666667,0,0,0,0.0
8.0,21.0,2.0,0,,,,0.9380833333333336,0,0,0,0.0
8.0,22.0,2.0,0,,,,0.3080000000000003,0,0,0,0.0
8.0,23.0,2.0,0,,,,2.1659333333333337,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.1987666666666668,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.2954333333333332,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.24245,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.2408166666666666,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.2393666666666668,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.2663500000000001,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.9200999999999996,0,0,0,12.410421693322832
8.0,7.0,3.0,0,,,,0.0390500583333318,0,0,0,47.643172827562715
8.0,8.0,3.0,0,,,,9.999999747378741e-08,0,0,0,74.58172833859257
8.0,9.0,3.0,0,,,,9.999999747378741e-08,0,0,0,94.05751031587201
8.0,10.0,3.0,0,,,,0.4219834083333315,0,0,0,114.12402240954577
8.0,11.0,3.0,0,,,,2.573700026666667,0,0,0,180.79805049149334
8.0,12.0,3.0,0,,,,0.2744500666666655,0,0,0,232.21692108027975
8.0,13.0,3.0,0,,,,0.1235500816666645,0,0,0,308.990803426376
8.0,14.0,3.0,0,,,,0.1928500783333314,0,0,0,356.53621581114106
8.0,15.0,3.0,0,,,,0.3247000766666651,0,0,0,295.0937449429403
8.0,16.0,3.0,0,,,,0.6958500633333319,0,0,0,223.05358219052738
8.0,17.0,3.0,0,,,,1.216300049999998,0,0,0,150.1183996787002
8.0,18.0,3.0,0,,,,3.2298333333333336,0,0,0,195.755724124395
8.0,19.0,3.0,0,,,,2.5576833333333333,0,0,0,24.03550461648519
8.0,20.0,3.0,0,,,,1.8278666666666663,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.3614166666666667,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.8129499999999996,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.5580499999999999,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.6566666666666662,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.4213833333333334,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.4186999999999999,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.3029333333333334,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.284033333333333,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2819000000000001,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3035333333333334,0,0,0,8.717015294013208
8.0,7.0,4.0,0,,,,0.2426499999999999,0,0,0,41.72938188902854
8.0,8.0,4.0,0,,,,0.1435000716666649,0,0,0,59.0162003481437
8.0,9.0,4.0,0,,,,9.999999747378741e-08,0,0,0,88.59546127448958
8.0,10.0,4.0,0,,,,9.999999747378741e-08,0,0,0,99.44897358744203
8.0,11.0,4.0,0,,,,9.999999747378741e-08,0,0,0,158.787706677556
8.0,12.0,4.0,0,,,,0.4675333949999986,0,0,0,278.95362614270067
8.0,13.0,4.0,0,,,,0.541816713333332,0,0,0,363.8707091996489
8.0,14.0,4.0,0,,,,0.4726500499999991,0,0,0,394.6073225548719
8.0,15.0,4.0,0,,,,0.6603333883333323,0,0,0,441.45175021367925
8.0,16.0,4.0,0,,,,0.9502500483333318,0,0,0,306.6169212557683
8.0,17.0,4.0,0,,,,1.5218333699999989,0,0,0,348.364704868783
8.0,18.0,4.0,0,,,,1.577500046666665,0,0,0,226.23432378779978
8.0,19.0,4.0,0,,,,1.5529333333333315,0,0,0,74.58510276456762
8.0,20.0,4.0,0,,,,0.8129166666666671,0,0,0,0.0
8.0,21.0,4.0,0,,,,0.6164249999999996,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.0560333333333334,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.4407666666666656,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.4341833333333336,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.9359666666666664,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.5374833333333333,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.8358833333333336,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.5206833333333335,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.5029500000000002,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.4763500000000001,0,0,0,7.143942199791791
8.0,7.0,5.0,0,,,,0.2710333333333333,0,0,0,47.01149987654845
8.0,8.0,5.0,0,,,,0.2022334066666648,0,0,0,77.74206651571699
8.0,9.0,5.0,0,,,,0.3976334116666652,0,0,0,119.65645361817457
8.0,10.0,5.0,0,,,,2.343200041666667,0,0,0,117.2182522376527
8.0,11.0,5.0,0,,,,1.3046167083650702,0,0,0,138.99225721390727
8.0,12.0,5.0,0,,,,0.408066726684773,0,0,0,198.4668408709403
8.0,13.0,5.0,0,,,,0.6744834033333312,0,0,0,334.63655983595675
8.0,14.0,5.0,0,,,,0.3476834016666651,0,0,0,146.90481369975294
8.0,15.0,5.0,0,,,,0.4702667349999986,0,0,0,172.32427602123508
8.0,16.0,5.0,0,,,,1.162383378333332,0,0,0,211.90404335881382
8.0,17.0,5.0,0,,,,1.3362333799999988,0,0,0,170.85865188417114
8.0,18.0,5.0,0,,,,1.5441000266666651,0,0,0,157.98915797726718
8.0,19.0,5.0,0,,,,1.986800000000001,0,0,0,56.865466700234066
8.0,20.0,5.0,0,,,,1.9987333333333328,0,0,0,0.0
8.0,21.0,5.0,0,,,,0.5668000000000005,0,0,0,0.0
8.0,22.0,5.0,0,,,,0.2325999999999998,0,0,0,0.0
8.0,23.0,5.0,0,,,,0.4034166666666667,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.22465,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.6856166666666671,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.2367666666666668,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.2366666666666668,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.2371666666666668,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.2378500000000002,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.7454000000000002,0,0,0,9.94142522304956
8.0,7.0,6.0,0,,,,0.0599333766666655,0,0,0,39.98818064458401
8.0,8.0,6.0,0,,,,0.139066749999998,0,0,0,57.0276419365318
8.0,9.0,6.0,0,,,,1.7723667199999984,0,0,0,72.4061183700644
8.0,10.0,6.0,0,,,,0.8755667283333303,0,0,0,84.67110400788552
8.0,11.0,6.0,0,,,,0.074316758333331,0,0,0,144.04363649144346
8.0,12.0,6.0,0,,,,0.0968167549999977,0,0,0,268.82121826165974
8.0,13.0,6.0,0,,,,0.1621000833333314,0,0,0,320.2071488919311
8.0,14.0,6.0,0,,,,0.2546834116666648,0,0,0,307.93328935754045
8.0,15.0,6.0,0,,,,0.5237834016666654,0,0,0,382.58720434469313
8.0,16.0,6.0,0,,,,0.9052500549999986,0,0,0,285.2721386770063
8.0,17.0,6.0,0,,,,1.452516714999998,0,0,0,356.1958267074428
8.0,18.0,6.0,0,,,,3.3878333333333344,0,0,0,212.28692009821566
8.0,19.0,6.0,0,,,,3.4826000000000024,0,0,0,21.666970533257473
8.0,20.0,6.0,0,,,,0.608566666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.0203666666666666,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.5365833333333323,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.2353166666666669,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.2074083333333336,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.8887749999999994,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.9667999999999994,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.4485666666666669,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.2376166666666668,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.2381666666666669,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.97715,0,0,0,4.406176647992724
8.0,7.0,7.0,0,,,,0.4315333733333326,0,0,0,19.850812707375773
8.0,8.0,7.0,0,,,,0.0376834283333309,0,0,0,42.79263816781376
8.0,9.0,7.0,0,,,,0.9932333966666652,0,0,0,103.34846036154097
8.0,10.0,7.0,0,,,,0.1210834249999976,0,0,0,125.8856660618891
8.0,11.0,7.0,0,,,,0.8026167133333312,0,0,0,145.70012571061608
8.0,12.0,7.0,0,,,,3.7055333516666655,0,0,0,272.72884541173374
8.0,13.0,7.0,0,,,,1.007483388333331,0,0,0,384.49004096796597
8.0,14.0,7.0,0,,,,0.3994834099999984,0,0,0,473.29907961377864
8.0,15.0,7.0,0,,,,0.6716667266666648,0,0,0,505.02000392696266
8.0,16.0,7.0,0,,,,1.1561333799999982,0,0,0,515.6462467760828
8.0,17.0,7.0,0,,,,1.616733373333332,0,0,0,465.3869567930833
8.0,18.0,7.0,0,,,,3.4064666666666663,0,0,0,379.49995222941834
8.0,19.0,7.0,0,,,,3.5158333333333336,0,0,0,175.40265804668888
8.0,20.0,7.0,0,,,,0.8844916666666663,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.1814166666666663,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.6782499999999996,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.6044166666666667,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.8011750000000013,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.6113166666666672,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.5780166666666662,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.4697166666666673,0,0,0,0.0
8.0,4.0,1.0,0,,,,1.3477166666666656,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.4477333333333337,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.3688666666666662,0,0,0,10.639529832800626
8.0,7.0,1.0,0,,,,1.0214333333333332,0,0,0,33.45625122779338
8.0,8.0,1.0,0,,,,1.5393833350000004,0,0,0,49.944511784971006
8.0,9.0,1.0,0,,,,0.6458333999999983,0,0,0,61.75982471389905
8.0,10.0,1.0,0,,,,1.4424833449999992,0,0,0,72.47698376893072
8.0,11.0,1.0,0,,,,9.999999747378741e-08,0,0,0,219.79624161462903
8.0,12.0,1.0,0,,,,9.999999747378741e-08,0,0,0,308.48508624463926
8.0,13.0,1.0,0,,,,9.999999747378741e-08,0,0,0,378.6705820705245
8.0,14.0,1.0,0,,,,9.999999747378741e-08,0,0,0,472.6402571585002
8.0,15.0,1.0,0,,,,0.990966709999998,0,0,0,438.72107596768694
8.0,16.0,1.0,0,,,,1.4335833766666652,0,0,0,407.7586200061961
8.0,17.0,1.0,0,,,,0.5911000766666653,0,0,0,412.50603409723954
8.0,18.0,1.0,0,,,,3.4629,0,0,0,227.93169044909476
8.0,19.0,1.0,0,,,,3.664983333333335,0,0,0,63.09552065183462
8.0,20.0,1.0,0,,,,1.6829666666666665,0,0,0,0.0
