Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,1.0,5.0,0,,,,0.5116833333333332,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.5228333333333335,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.5683833333333331,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.5081999999999999,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.7222333333333332,0,0,0,0.0
8.0,6.0,5.0,0,,,,1.0546333333333335,0,0,0,23.267979134044328
8.0,7.0,5.0,0,,,,0.7331999999999999,0,0,0,87.47734170081435
8.0,8.0,5.0,0,,,,0.7819833333333333,0,0,0,156.6508070803496
8.0,9.0,5.0,0,,,,1.466666666666666,0,0,0,189.4475749412323
8.0,10.0,5.0,0,,,,1.1271166666666672,0,0,0,212.74686344982447
8.0,11.0,5.0,0,,,,0.9388,0,0,0,341.9218952864424
8.0,12.0,5.0,0,,,,0.6894666666666662,0,0,0,628.51560773018
8.0,13.0,5.0,0,,,,0.6791333333333335,0,0,0,684.0654135918688
8.0,14.0,5.0,0,,,,3.4112666666666667,0,0,0,724.7789309250554
8.0,15.0,5.0,0,,,,3.81205,0,0,0,791.761491209013
8.0,16.0,5.0,0,,,,1.9678166666666668,0,0,0,566.6881402796189
8.0,17.0,5.0,0,,,,2.344333333333334,0,0,0,861.3658667846997
8.0,18.0,5.0,0,,,,3.44455,0,0,0,628.6517322599464
8.0,19.0,5.0,0,,,,1.5416333333333334,0,0,0,271.21940099605615
8.0,20.0,5.0,0,,,,1.3387,0,0,0,0.0
8.0,21.0,5.0,0,,,,2.113216666666668,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.5458000000000005,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.84945,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.3086833333333328,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.1747833333333335,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.8665166666666665,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.8177166666666663,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.6168833333333333,0,0,0,0.0
8.0,5.0,6.0,0,,,,1.0183666666666666,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.8795166666666667,0,0,0,30.43357232188357
8.0,7.0,6.0,0,,,,0.7904833333333331,0,0,0,84.7051759754487
8.0,8.0,6.0,0,,,,0.8996499999999997,0,0,0,118.3504739663684
8.0,9.0,6.0,0,,,,1.2938333333333336,0,0,0,147.387379552632
8.0,10.0,6.0,0,,,,1.0981166666666669,0,0,0,165.7699887970508
8.0,11.0,6.0,0,,,,0.6207166666666668,0,0,0,313.1152168812038
8.0,12.0,6.0,0,,,,0.5931333333333334,0,0,0,608.8254664286121
8.0,13.0,6.0,0,,,,0.6138333333333335,0,0,0,842.9044945694552
8.0,14.0,6.0,0,,,,0.5769,0,0,0,1009.1676564467671
8.0,15.0,6.0,0,,,,3.358966666666665,0,0,0,1073.225132798937
8.0,16.0,6.0,0,,,,2.4280666666666666,0,0,0,962.3783427897785
8.0,17.0,6.0,0,,,,3.570083333333333,0,0,0,908.4630993174059
8.0,18.0,6.0,0,,,,2.9903000000000004,0,0,0,693.7702957640416
8.0,19.0,6.0,0,,,,2.3640833333333324,0,0,0,309.2203600500758
8.0,20.0,6.0,0,,,,2.368966666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.2822666666666669,0,0,0,0.0
8.0,22.0,6.0,0,,,,2.2350666666666674,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.5699999999999987,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.09455,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.7945500000000005,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.7665833333333336,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.5273833333333334,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.5251833333333337,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.5731999999999996,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.51375,0,0,0,25.406995545321912
8.0,7.0,7.0,0,,,,0.5601999999999998,0,0,0,109.90588378068402
8.0,8.0,7.0,0,,,,0.4196666666666667,0,0,0,197.87394188407197
8.0,9.0,7.0,0,,,,0.7407333333333339,0,0,0,275.3664869667579
8.0,10.0,7.0,0,,,,0.4394666666666662,0,0,0,352.74503030731285
8.0,11.0,7.0,0,,,,0.4200166666666668,0,0,0,482.1008855955503
8.0,12.0,7.0,0,,,,0.5538333333333337,0,0,0,642.1178490602415
8.0,13.0,7.0,0,,,,0.4377833333333333,0,0,0,748.2464925872121
8.0,14.0,7.0,0,,,,0.4310499999999999,0,0,0,756.4448935565342
8.0,15.0,7.0,0,,,,3.7044000000000006,0,0,0,718.4343860783553
8.0,16.0,7.0,0,,,,1.9820666666666664,0,0,0,597.0496278934194
8.0,17.0,7.0,0,,,,4.389116666666667,0,0,0,286.5075564923227
8.0,18.0,7.0,0,,,,3.794616666666666,0,0,0,145.17572374810032
8.0,19.0,7.0,0,,,,4.158116666666667,0,0,0,32.3017026090471
8.0,20.0,7.0,0,,,,2.554416666666667,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.240633333333334,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.1044499999999997,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.8022666666666664,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.81765,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.7808666666666662,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.5585166666666668,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.5094499999999997,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.9052,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.344316666666667,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.3571166666666663,0,0,0,20.272477290483774
8.0,7.0,1.0,0,,,,0.968066666666667,0,0,0,117.92833469410441
8.0,8.0,1.0,0,,,,0.8660833333333332,0,0,0,184.75403993275683
8.0,9.0,1.0,0,,,,1.1123666666666667,0,0,0,221.83544395523003
8.0,10.0,1.0,0,,,,1.0009833333333331,0,0,0,245.6957738242414
8.0,11.0,1.0,0,,,,0.6619666666666667,0,0,0,372.17605194477164
8.0,12.0,1.0,0,,,,0.6449166666666666,0,0,0,617.3924308092447
8.0,13.0,1.0,0,,,,1.1392499999999997,0,0,0,567.1336153853624
8.0,14.0,1.0,0,,,,3.635466666666667,0,0,0,704.4325933021439
8.0,15.0,1.0,0,,,,1.901566666666667,0,0,0,712.726021739262
8.0,16.0,1.0,0,,,,1.9043333333333337,0,0,0,647.5890674400006
8.0,17.0,1.0,0,,,,1.88025,0,0,0,495.61630238943667
8.0,18.0,1.0,0,,,,1.85765,0,0,0,378.7321658126679
8.0,19.0,1.0,0,,,,1.4639833333333327,0,0,0,53.558112339783534
8.0,20.0,1.0,0,,,,1.273333333333333,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.3110166666666665,0,0,0,0.0
8.0,22.0,1.0,0,,,,0.9518666666666664,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.04405,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.5421166666666665,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.5484666666666665,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.5622500000000002,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.5805333333333329,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.6052833333333335,0,0,0,0.0
8.0,5.0,2.0,0,,,,1.1422000000000003,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.7776999999999998,0,0,0,22.46230229797211
8.0,7.0,2.0,0,,,,0.4756666666666669,0,0,0,88.78243516327468
8.0,8.0,2.0,0,,,,0.4581333333333331,0,0,0,146.79579199836564
8.0,9.0,2.0,0,,,,0.5015333333333332,0,0,0,207.65484517454942
8.0,10.0,2.0,0,,,,0.4790999999999998,0,0,0,355.99091687751167
8.0,11.0,2.0,0,,,,0.4322999999999999,0,0,0,372.61563348762786
8.0,12.0,2.0,0,,,,0.4640999999999999,0,0,0,601.5468663719782
8.0,13.0,2.0,0,,,,0.4059499999999998,0,0,0,691.6104627165985
8.0,14.0,2.0,0,,,,0.4338666666666664,0,0,0,922.898351123224
8.0,15.0,2.0,0,,,,1.4650500000000002,0,0,0,903.4875102801752
8.0,16.0,2.0,0,,,,2.2179333333333333,0,0,0,923.5064835217729
8.0,17.0,2.0,0,,,,1.9447166666666664,0,0,0,833.6651392631978
8.0,18.0,2.0,0,,,,2.657566666666667,0,0,0,605.3248088581772
8.0,19.0,2.0,0,,,,1.5986333333333342,0,0,0,243.68776433329833
8.0,20.0,2.0,0,,,,1.5858666666666672,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.3203166666666664,0,0,0,0.0
8.0,22.0,2.0,0,,,,0.5690666666666668,0,0,0,0.0
8.0,23.0,2.0,0,,,,0.6098166666666665,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.5258416666666664,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.5318833333333332,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.55755,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.5523666666666666,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.5960833333333334,0,0,0,0.0
8.0,5.0,3.0,0,,,,2.288183333333333,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.5445833333333332,0,0,0,26.897252014578957
8.0,7.0,3.0,0,,,,0.6972000000000002,0,0,0,103.25760542097963
8.0,8.0,3.0,0,,,,0.5631500000000002,0,0,0,161.64185169350847
8.0,9.0,3.0,0,,,,1.0802833333333337,0,0,0,203.8519416460299
8.0,10.0,3.0,0,,,,0.9931666666666668,0,0,0,247.3423278854864
8.0,11.0,3.0,0,,,,0.6273666666666667,0,0,0,391.8457283712356
8.0,12.0,3.0,0,,,,0.7408166666666668,0,0,0,503.28644768826877
8.0,13.0,3.0,0,,,,3.65935,0,0,0,669.6793803886636
8.0,14.0,3.0,0,,,,1.3790833333333328,0,0,0,772.7251084591418
8.0,15.0,3.0,0,,,,1.5546499999999992,0,0,0,639.5601230799917
8.0,16.0,3.0,0,,,,2.072933333333334,0,0,0,483.42663619247816
8.0,17.0,3.0,0,,,,2.288116666666667,0,0,0,325.3533625175466
8.0,18.0,3.0,0,,,,1.5707,0,0,0,424.2636692920053
8.0,19.0,3.0,0,,,,2.4340333333333333,0,0,0,52.09243013192759
8.0,20.0,3.0,0,,,,2.3149,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.165016666666666,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.5776833333333337,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.5485333333333333,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.5150166666666663,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.5298499999999997,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.6056000000000001,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.5593666666666669,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.5503499999999998,0,0,0,0.0
8.0,5.0,4.0,0,,,,1.4755499999999997,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.9662499999999998,0,0,0,18.892489149193107
8.0,7.0,4.0,0,,,,0.66415,0,0,0,90.44057718729208
8.0,8.0,4.0,0,,,,0.57005,0,0,0,127.9065009177695
8.0,9.0,4.0,0,,,,0.5235333333333334,0,0,0,192.01397890693164
8.0,10.0,4.0,0,,,,0.4417833333333332,0,0,0,215.53692302106145
8.0,11.0,4.0,0,,,,0.4204333333333333,0,0,0,344.142452920932
8.0,12.0,4.0,0,,,,0.5199166666666664,0,0,0,604.5794549251892
8.0,13.0,4.0,0,,,,0.4944833333333332,0,0,0,788.6212417207618
8.0,14.0,4.0,0,,,,0.4930500000000002,0,0,0,855.2370631585547
8.0,15.0,4.0,0,,,,0.9905666666666664,0,0,0,956.7635388379076
8.0,16.0,4.0,0,,,,3.467216666666668,0,0,0,664.5344378094678
8.0,17.0,4.0,0,,,,1.8582166666666675,0,0,0,755.0148972682725
8.0,18.0,4.0,0,,,,2.824416666666667,0,0,0,490.3202946393237
8.0,19.0,4.0,0,,,,2.42075,0,0,0,161.64916512637149
8.0,20.0,4.0,0,,,,1.3726666666666665,0,0,0,0.0
8.0,21.0,4.0,0,,,,1.4909333333333334,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.0207499999999998,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.6371000000000003,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.5851916666666668,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.5846166666666666,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.5818333333333336,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.5510333333333334,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.5450166666666666,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.75155,0,0,0,0.0
8.0,6.0,5.0,0,,,,1.0480833333333333,0,0,0,15.483149442759787
8.0,7.0,5.0,0,,,,0.8471166666666666,0,0,0,101.88857324994834
8.0,8.0,5.0,0,,,,0.7999333333333333,0,0,0,168.49128956935
8.0,9.0,5.0,0,,,,0.8259333333333334,0,0,0,259.3328307184299
8.0,10.0,5.0,0,,,,1.1011499999999996,0,0,0,254.0484883636914
8.0,11.0,5.0,0,,,,0.5911333333333332,0,0,0,301.2395438882686
8.0,12.0,5.0,0,,,,0.5780000000000001,0,0,0,430.13950430992486
8.0,13.0,5.0,0,,,,0.5456499999999999,0,0,0,725.2617280557159
8.0,14.0,5.0,0,,,,0.5372166666666666,0,0,0,318.3885200583441
8.0,15.0,5.0,0,,,,3.3733,0,0,0,373.4804179028676
8.0,16.0,5.0,0,,,,2.8831333333333338,0,0,0,459.2621103436681
8.0,17.0,5.0,0,,,,3.8359666666666654,0,0,0,370.3039535773671
8.0,18.0,5.0,0,,,,2.498850000000001,0,0,0,342.4117489877096
8.0,19.0,5.0,0,,,,1.82405,0,0,0,123.24519074043812
8.0,20.0,5.0,0,,,,0.89005,0,0,0,0.0
8.0,21.0,5.0,0,,,,2.567683333333333,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.3517666666666657,0,0,0,0.0
8.0,23.0,5.0,0,,,,0.5022666666666666,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.5018666666666665,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.5432499999999997,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.4925166666666665,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.4824791666666666,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.5190166666666665,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.5007833333333332,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.6139833333333334,0,0,0,21.546167101825656
8.0,7.0,6.0,0,,,,0.9829000000000004,0,0,0,86.66685137545115
8.0,8.0,6.0,0,,,,0.9343666666666668,0,0,0,123.59667502590531
8.0,9.0,6.0,0,,,,0.653319999186198,0,0,0,156.92662677569473
8.0,10.0,6.0,0,,,,3.333566666666667,0,0,0,183.50867352702778
8.0,11.0,6.0,0,,,,1.7059000000000002,0,0,0,312.18745724742655
8.0,12.0,6.0,0,,,,1.91125,0,0,0,582.6193688760992
8.0,13.0,6.0,0,,,,1.8445000000000005,0,0,0,693.9886970359726
8.0,14.0,6.0,0,,,,2.6454666666666675,0,0,0,667.3874177848678
8.0,15.0,6.0,0,,,,3.113950000000001,0,0,0,829.185720445667
8.0,16.0,6.0,0,,,,4.58975,0,0,0,618.2736410046142
8.0,17.0,6.0,0,,,,4.008533333333332,0,0,0,771.9873791755256
8.0,18.0,6.0,0,,,,2.988733333333334,0,0,0,460.09192357682775
8.0,19.0,6.0,0,,,,2.065266666666666,0,0,0,46.95907852502998
8.0,20.0,6.0,0,,,,1.6936166666666668,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.460283333333333,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.164666666666667,0,0,0,0.0
8.0,23.0,6.0,0,,,,2.043166666666666,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.8719916666666672,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.1856500000000003,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.8849166666666674,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.8079000000000004,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.8329333333333343,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.5126833333333329,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.7874833333333334,0,0,0,9.549558157687507
8.0,7.0,7.0,0,,,,1.5671000000000002,0,0,0,43.022898437992936
8.0,8.0,7.0,0,,,,1.096833333333333,0,0,0,92.74498494983865
8.0,9.0,7.0,0,,,,1.5897416666666664,0,0,0,223.98832629182124
8.0,10.0,7.0,0,,,,1.2625333333333335,0,0,0,272.8334756675928
8.0,11.0,7.0,0,,,,2.3075833333333327,0,0,0,315.7775856966066
8.0,12.0,7.0,0,,,,1.646383333333334,0,0,0,591.088414878871
8.0,13.0,7.0,0,,,,1.4341333333333333,0,0,0,833.3097605035707
8.0,14.0,7.0,0,,,,2.2477666666666662,0,0,0,1025.7866281441043
8.0,15.0,7.0,0,,,,3.4452000000000016,0,0,0,1094.5357582277459
8.0,16.0,7.0,0,,,,5.098716666666667,0,0,0,1117.566138576117
8.0,17.0,7.0,0,,,,5.716,0,0,0,1008.6385918615787
8.0,18.0,7.0,0,,,,5.458533333333333,0,0,0,822.4946828460531
8.0,19.0,7.0,0,,,,3.398166666666666,0,0,0,380.15223125312076
8.0,20.0,7.0,0,,,,4.702766666666668,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.3545833333333324,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.9940999999999995,0,0,0,0.0
8.0,23.0,7.0,0,,,,2.054583333333333,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.2854416666666673,0,0,0,0.0
8.0,1.0,1.0,0,,,,1.2105666666666663,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.8666499999999996,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.5199000000000001,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.532033333333333,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.8116666666666663,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.1067166666666666,0,0,0,23.059177383427635
8.0,7.0,1.0,0,,,,0.7483333333333335,0,0,0,72.51012439175919
8.0,8.0,1.0,0,,,,0.6683166666666664,0,0,0,108.24532424617337
8.0,9.0,1.0,0,,,,1.1923666666666668,0,0,0,133.85279007881917
8.0,10.0,1.0,0,,,,3.866600000000001,0,0,0,157.08021418307885
8.0,11.0,1.0,0,,,,1.8741833333333335,0,0,0,476.36696388380955
8.0,12.0,1.0,0,,,,2.4463166666666667,0,0,0,668.5833336288187
8.0,13.0,1.0,0,,,,2.4026666666666667,0,0,0,820.6971792052911
8.0,14.0,1.0,0,,,,2.3257833333333333,0,0,0,1024.358754535102
8.0,15.0,1.0,0,,,,2.353016666666667,0,0,0,950.8453166228081
8.0,16.0,1.0,0,,,,2.7025333333333346,0,0,0,883.7400238643362
8.0,17.0,1.0,0,,,,4.008249999999999,0,0,0,894.0291499214354
8.0,18.0,1.0,0,,,,2.888416666666666,0,0,0,493.99901724667546
8.0,19.0,1.0,0,,,,3.1755166666666668,0,0,0,136.7476594994797
8.0,20.0,1.0,0,,,,3.263566666666668,0,0,0,0.0
8.0,21.0,1.0,0,,,,2.276200000000001,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.7753499999999998,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.4670999999999998,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.9635749999999988,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.1315500000000005,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.5250166666666662,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.4685000000000002,0,0,0,0.0
