Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,24.0,1.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,1.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,2.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,3.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,4.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,5.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,6.0,2.0,0,,,,1.0070800781250013e-07,0,0,0,35.366622344795694
8.0,7.0,2.0,0,,,,0.2226833661397298,0,0,0,84.1461780772147
8.0,8.0,2.0,0,,,,0.404700001525879,0,0,0,113.524407698743
8.0,9.0,2.0,0,,,,0.3667499999999999,0,0,0,131.07974034678887
8.0,10.0,2.0,0,,,,1.6906500391642252,0,0,0,144.0810533837408
8.0,11.0,2.0,0,,,,1.2777500142415368,0,0,0,288.66292186830856
8.0,12.0,2.0,0,,,,0.3868833401997885,0,0,0,586.2167177155051
8.0,13.0,2.0,0,,,,0.5317333333333334,0,0,0,824.7167892151163
8.0,14.0,2.0,0,,,,3.5001833333333336,0,0,0,994.4403531064271
8.0,15.0,2.0,0,,,,2.269616666666667,0,0,0,1105.3195839994903
8.0,16.0,2.0,0,,,,4.035183333333333,0,0,0,1119.20560400087
8.0,17.0,2.0,0,,,,2.5872583333333337,0,0,0,1039.1019217624869
8.0,18.0,2.0,0,,,,0.6544166666666672,0,0,0,851.470794325235
8.0,19.0,2.0,0,,,,2.2416166666666664,0,0,0,490.1587826969235
8.0,20.0,2.0,0,,,,0.7588333333333336,0,0,0,0.0
8.0,21.0,2.0,0,,,,0.3484333333333331,0,0,0,0.0
8.0,22.0,2.0,0,,,,1.58875,0,0,0,0.0
8.0,23.0,2.0,0,,,,3.18445,0,0,0,0.0
8.0,24.0,2.0,0,,,,2.1473916666666653,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.2763833333333332,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.7919499999999999,0,0,0,0.0
8.0,3.0,3.0,0,,,,2.37795,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.2698666666666668,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.6713666666666668,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.064599999999999,0,0,0,27.820482100228592
8.0,7.0,3.0,0,,,,1.1634666666666662,0,0,0,75.54406261167793
8.0,8.0,3.0,0,,,,0.6377833333333331,0,0,0,103.3814196557858
8.0,9.0,3.0,0,,,,0.3881666666666665,0,0,0,133.1168612162137
8.0,10.0,3.0,0,,,,0.5412833333333337,0,0,0,245.24584735645468
8.0,11.0,3.0,0,,,,1.191366666666667,0,0,0,367.22438529354076
8.0,12.0,3.0,0,,,,2.5515333333333343,0,0,0,604.9228563311368
8.0,13.0,3.0,0,,,,1.1928583333333336,0,0,0,729.3960660495678
8.0,14.0,3.0,0,,,,0.1793333333333334,0,0,0,811.1163145515043
8.0,15.0,3.0,0,,,,2.233683333333334,0,0,0,908.5108519494037
8.0,16.0,3.0,0,,,,2.4908833333333336,0,0,0,1063.212487196084
8.0,17.0,3.0,0,,,,2.54715,0,0,0,834.2899640874308
8.0,18.0,3.0,0,,,,3.5078500000000004,0,0,0,543.7960628863867
8.0,19.0,3.0,0,,,,0.2054666666666665,0,0,0,217.7196376033696
8.0,20.0,3.0,0,,,,1.0052833333333335,0,0,0,0.0
8.0,21.0,3.0,0,,,,3.524,0,0,0,0.0
8.0,22.0,3.0,0,,,,3.164983333333334,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.2858666666666669,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.2816833333333333,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.7644666666666665,0,0,0,0.0
8.0,2.0,4.0,0,,,,1.2278833333333348,0,0,0,0.0
8.0,3.0,4.0,0,,,,1.0431333333333337,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.2736833333333332,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2728333333333333,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.2022166666666665,0,0,0,27.30724648603384
8.0,7.0,4.0,0,,,,0.1947666666666666,0,0,0,105.61511930277935
8.0,8.0,4.0,0,,,,0.5026833333333334,0,0,0,203.76313319287442
8.0,9.0,4.0,0,,,,1.0831666666666664,0,0,0,291.184958121547
8.0,10.0,4.0,0,,,,0.4073666666666666,0,0,0,351.0183686787609
8.0,11.0,4.0,0,,,,0.1870166666666668,0,0,0,469.6747749481103
8.0,12.0,4.0,0,,,,0.1825166666666666,0,0,0,619.4378595899501
8.0,13.0,4.0,0,,,,0.1766499999999998,0,0,0,678.8975693351359
8.0,14.0,4.0,0,,,,1.631666666666667,0,0,0,649.5547311530878
8.0,15.0,4.0,0,,,,1.5092666666666683,0,0,0,719.2617130265526
8.0,16.0,4.0,0,,,,1.651366666666667,0,0,0,582.7020588958896
8.0,17.0,4.0,0,,,,1.5184833333333343,0,0,0,541.7468649956829
8.0,18.0,4.0,0,,,,1.2099833333333334,0,0,0,491.3274965542665
8.0,19.0,4.0,0,,,,1.5490333333333337,0,0,0,209.34340353342077
8.0,20.0,4.0,0,,,,1.7864166666666668,0,0,0,0.0
8.0,21.0,4.0,0,,,,3.479883333333333,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.5068999999999986,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.9311166666666664,0,0,0,0.0
8.0,24.0,4.0,0,,,,2.160191666666667,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.2749499999999999,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.016899999999999,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.2701166666666668,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.2691000000000002,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.2691000000000002,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.4150499999999999,0,0,0,22.19760148815444
8.0,7.0,5.0,0,,,,0.4853166666666664,0,0,0,83.45319372736945
8.0,8.0,5.0,0,,,,0.1926000000000001,0,0,0,149.44452925349344
8.0,9.0,5.0,0,,,,0.1884666666666665,0,0,0,180.73257446280883
8.0,10.0,5.0,0,,,,0.1878999999999998,0,0,0,202.96004502618686
8.0,11.0,5.0,0,,,,0.1913500000000001,0,0,0,326.19274445445535
8.0,12.0,5.0,0,,,,0.1796833333333334,0,0,0,599.6025228107013
8.0,13.0,5.0,0,,,,0.1804666666666665,0,0,0,652.5969167870117
8.0,14.0,5.0,0,,,,0.5570666666666666,0,0,0,691.4375237746999
8.0,15.0,5.0,0,,,,2.452849999999999,0,0,0,755.3387406046608
8.0,16.0,5.0,0,,,,1.090833333333333,0,0,0,540.6192533319459
8.0,17.0,5.0,0,,,,2.5568833333333334,0,0,0,821.741163520723
8.0,18.0,5.0,0,,,,0.1811333333333334,0,0,0,599.7323853160401
8.0,19.0,5.0,0,,,,2.4166833333333324,0,0,0,258.7427186728774
8.0,20.0,5.0,0,,,,2.155066666666667,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.594916666666667,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.47905,0,0,0,0.0
8.0,23.0,5.0,0,,,,2.588699999999999,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.2805416666666665,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.2759333333333331,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.27275,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.5502999999999999,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.6546499999999995,0,0,0,0.0
8.0,5.0,6.0,0,,,,1.4889500000000009,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.2301833333333333,0,0,0,29.033561804844087
8.0,7.0,6.0,0,,,,0.2186,0,0,0,80.80855365457721
8.0,8.0,6.0,0,,,,0.2026666666666667,0,0,0,112.90609476247255
8.0,9.0,6.0,0,,,,0.5893833333333334,0,0,0,140.60723953915746
8.0,10.0,6.0,0,,,,0.8087666666666667,0,0,0,158.14420877784124
8.0,11.0,6.0,0,,,,0.1882166666666667,0,0,0,298.71123590774533
8.0,12.0,6.0,0,,,,0.1850666666666665,0,0,0,580.8181708332598
8.0,13.0,6.0,0,,,,0.1822833333333333,0,0,0,804.1290545791738
8.0,14.0,6.0,0,,,,0.1781166666666667,0,0,0,962.7437494029778
8.0,15.0,6.0,0,,,,1.2709166666666667,0,0,0,1023.8544425238028
8.0,16.0,6.0,0,,,,2.111300000000001,0,0,0,918.106845936683
8.0,17.0,6.0,0,,,,0.5452833333333333,0,0,0,866.6718209247568
8.0,18.0,6.0,0,,,,2.474400000000001,0,0,0,661.8553532720346
8.0,19.0,6.0,0,,,,1.2798000000000005,0,0,0,294.99555096180615
8.0,20.0,6.0,0,,,,3.45725,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.5219000000000005,0,0,0,0.0
8.0,22.0,6.0,0,,,,2.5930500000000003,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.2841333333333332,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.2739666666666666,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.2700666666666668,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.2731999999999999,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.8199166666666664,0,0,0,0.0
8.0,4.0,7.0,0,,,,2.215033333333333,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.2736666666666666,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.2596666666666665,0,0,0,24.238218492348444
8.0,7.0,7.0,0,,,,0.2550499999999999,0,0,0,104.84997409153999
8.0,8.0,7.0,0,,,,0.2515499999999999,0,0,0,188.77131019970142
8.0,9.0,7.0,0,,,,0.2829166666666665,0,0,0,262.69902966939463
8.0,10.0,7.0,0,,,,0.2516333333333334,0,0,0,336.51799172503826
8.0,11.0,7.0,0,,,,0.2448499999999998,0,0,0,459.92319633287735
8.0,12.0,7.0,0,,,,0.2389333333333336,0,0,0,612.5790314559508
8.0,13.0,7.0,0,,,,0.2384333333333335,0,0,0,713.8255265605999
8.0,14.0,7.0,0,,,,0.5721166666666667,0,0,0,721.6467832545617
8.0,15.0,7.0,0,,,,1.6708333333333332,0,0,0,685.384841789752
8.0,16.0,7.0,0,,,,2.313266666666665,0,0,0,569.5840464820564
8.0,17.0,7.0,0,,,,0.5654166666666666,0,0,0,273.32758576597746
8.0,18.0,7.0,0,,,,2.3081000000000005,0,0,0,138.49732471178308
8.0,19.0,7.0,0,,,,3.0174666666666687,0,0,0,30.81575403578579
8.0,20.0,7.0,0,,,,1.5395833333333335,0,0,0,0.0
8.0,21.0,7.0,0,,,,0.9450833333333338,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.397333333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,3.3569666666666667,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.5527416666666672,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.2732166666666667,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.2697500000000002,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.2698000000000002,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.2690000000000002,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.2691666666666669,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.2636666666666669,0,0,0,19.339899244339872
8.0,7.0,1.0,0,,,,0.2757333333333333,0,0,0,112.50337481484695
8.0,8.0,1.0,0,,,,0.4664333333333333,0,0,0,176.25495227273206
8.0,9.0,1.0,0,,,,1.286520833333333,0,0,0,211.6305310615135
8.0,10.0,1.0,0,,,,2.323483333333334,0,0,0,234.3932338625179
8.0,11.0,1.0,0,,,,2.0237166666666666,0,0,0,355.05514410648124
8.0,12.0,1.0,0,,,,2.1582666666666666,0,0,0,588.9910362200204
8.0,13.0,1.0,0,,,,3.143949999999999,0,0,0,541.0442356139577
8.0,14.0,1.0,0,,,,2.733683333333333,0,0,0,672.0271619338635
8.0,15.0,1.0,0,,,,0.8004833333333331,0,0,0,679.9390746254267
8.0,16.0,1.0,0,,,,3.716116666666666,0,0,0,617.7985618908419
8.0,17.0,1.0,0,,,,1.1187833333333332,0,0,0,472.816874559451
8.0,18.0,1.0,0,,,,0.2739000000000003,0,0,0,361.309662477507
8.0,19.0,1.0,0,,,,0.2612000000000001,0,0,0,51.09432268816374
8.0,20.0,1.0,0,,,,0.2687166666666669,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.6775666666666669,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.127133333333334,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.715666666666667,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.3014333333333332,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.762683333333332,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.2760166666666665,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.2740666666666665,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.2734666666666666,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.2717833333333334,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.3535333333333334,0,0,0,21.428987538814887
8.0,7.0,2.0,0,,,,0.5472166666666666,0,0,0,84.69825005209783
8.0,8.0,2.0,0,,,,0.6369833333333331,0,0,0,140.04286629903606
8.0,9.0,2.0,0,,,,2.51825,0,0,0,198.10227066624793
8.0,10.0,2.0,0,,,,0.92625,0,0,0,339.61456045350184
8.0,11.0,2.0,0,,,,0.4232166666666669,0,0,0,355.4745039423165
8.0,12.0,2.0,0,,,,2.2422333333333326,0,0,0,573.8744022095198
8.0,13.0,2.0,0,,,,0.3263833333333333,0,0,0,659.7948772422129
8.0,14.0,2.0,0,,,,3.381533333333334,0,0,0,880.4430197521566
8.0,15.0,2.0,0,,,,0.840083333333333,0,0,0,861.9251198046894
8.0,16.0,2.0,0,,,,2.650033333333334,0,0,0,881.0231767377398
8.0,17.0,2.0,0,,,,0.3407166666666666,0,0,0,795.314729711756
8.0,18.0,2.0,0,,,,0.7550666666666672,0,0,0,577.4785511246745
8.0,19.0,2.0,0,,,,0.8792000000000003,0,0,0,232.47759717539495
8.0,20.0,2.0,0,,,,0.6339333333333333,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.3624666666666667,0,0,0,0.0
8.0,22.0,2.0,0,,,,2.42305,0,0,0,0.0
8.0,23.0,2.0,0,,,,0.5578666666666667,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.5214083333333324,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.28075,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.2724166666666667,0,0,0,0.0
8.0,3.0,3.0,0,,,,1.2778333333333334,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.4696833333333334,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.3164166666666666,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.3106333333333332,0,0,0,25.659919922848314
8.0,7.0,3.0,0,,,,0.3615999999999999,0,0,0,98.50753099577861
8.0,8.0,3.0,0,,,,0.9000499999999998,0,0,0,154.20597495938205
8.0,9.0,3.0,0,,,,3.545100000000001,0,0,0,194.47430897100722
8.0,10.0,3.0,0,,,,2.131266666666666,0,0,0,235.9640428558413
8.0,11.0,3.0,0,,,,0.5458500000000001,0,0,0,373.81997263758285
8.0,12.0,3.0,0,,,,2.271249999999997,0,0,0,480.13417649267325
8.0,13.0,3.0,0,,,,0.4302333333333333,0,0,0,638.8726723994587
8.0,14.0,3.0,0,,,,2.248349999999998,0,0,0,737.1780728636729
8.0,15.0,3.0,0,,,,1.4355833333333323,0,0,0,610.1389664336123
8.0,16.0,3.0,0,,,,0.1999833333333333,0,0,0,461.1879595189603
8.0,17.0,3.0,0,,,,0.6741833333333335,0,0,0,310.3864002279703
8.0,18.0,3.0,0,,,,1.1014166666666665,0,0,0,404.7466177699444
8.0,19.0,3.0,0,,,,2.6850666666666667,0,0,0,49.69606504959376
8.0,20.0,3.0,0,,,,0.4266833333333331,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.5867333333333338,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.292933333333334,0,0,0,0.0
8.0,23.0,3.0,0,,,,2.0123,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.3048499999999998,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.2825333333333333,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.2752999999999999,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.2730666666666667,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.2701166666666668,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2767166666666667,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3064833333333333,0,0,0,18.02339355889641
8.0,7.0,4.0,0,,,,0.3588999999999999,0,0,0,86.28011393670337
8.0,8.0,4.0,0,,,,0.6926,0,0,0,122.02252369062569
8.0,9.0,4.0,0,,,,1.2001833333333334,0,0,0,183.18091826439237
8.0,10.0,4.0,0,,,,2.8575833333333334,0,0,0,205.62175578902293
8.0,11.0,4.0,0,,,,1.5414999999999996,0,0,0,328.31115160824896
8.0,12.0,4.0,0,,,,0.4606333333333333,0,0,0,576.7674850936804
8.0,13.0,4.0,0,,,,2.023716666666666,0,0,0,752.3429494226242
8.0,14.0,4.0,0,,,,1.1280666666666668,0,0,0,815.8942981909673
8.0,15.0,4.0,0,,,,3.440433333333332,0,0,0,912.7503351782826
8.0,16.0,4.0,0,,,,2.080333333333333,0,0,0,633.9644083686849
8.0,17.0,4.0,0,,,,1.6558833333333325,0,0,0,720.2825699056709
8.0,18.0,4.0,0,,,,1.186316666666667,0,0,0,467.7644946841752
8.0,19.0,4.0,0,,,,0.5773166666666667,0,0,0,154.21295195842728
8.0,20.0,4.0,0,,,,1.7049333333333332,0,0,0,0.0
8.0,21.0,4.0,0,,,,0.5493333333333333,0,0,0,0.0
8.0,22.0,4.0,0,,,,0.60715,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.0939333333333332,0,0,0,0.0
8.0,24.0,4.0,0,,,,2.6585666666666667,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.2775833333333332,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.2745999999999998,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.2738333333333332,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.2736499999999999,0,0,0,0.0
8.0,5.0,5.0,0,,,,1.7601166666666672,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.5160999999999999,0,0,0,14.770890893960669
8.0,7.0,5.0,0,,,,0.7342499999999994,0,0,0,97.20147728213436
8.0,8.0,5.0,0,,,,1.1583,0,0,0,160.74032379603472
8.0,9.0,5.0,0,,,,1.00595,0,0,0,247.40295648022374
8.0,10.0,5.0,0,,,,0.2519166666666664,0,0,0,242.36170536676394
8.0,11.0,5.0,0,,,,0.1873333333333334,0,0,0,287.38186970098633
8.0,12.0,5.0,0,,,,0.1930833333333333,0,0,0,410.35215159763646
8.0,13.0,5.0,0,,,,1.6609666666666667,0,0,0,691.8981111873104
8.0,14.0,5.0,0,,,,4.425808333333332,0,0,0,303.7419556697857
8.0,15.0,5.0,0,,,,1.5609166666666654,0,0,0,356.29950639362835
8.0,16.0,5.0,0,,,,1.6352666666666666,0,0,0,438.13505441482636
8.0,17.0,5.0,0,,,,3.7775,0,0,0,353.2691663356198
8.0,18.0,5.0,0,,,,1.1781499999999996,0,0,0,326.6600638200773
8.0,19.0,5.0,0,,,,0.7840000000000001,0,0,0,117.5756439193743
8.0,20.0,5.0,0,,,,2.9920500000000003,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.423866666666667,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.528450000000001,0,0,0,0.0
8.0,23.0,5.0,0,,,,3.128683333333332,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.2774166666666667,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.6919166666666663,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.3538166666666669,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.2694166666666669,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.2695833333333335,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.2699666666666668,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.6446166666666666,0,0,0,20.554996554201324
8.0,7.0,6.0,0,,,,0.2543166666666667,0,0,0,82.67998771971519
8.0,8.0,6.0,0,,,,0.4911999999999998,0,0,0,117.91095916326387
8.0,9.0,6.0,0,,,,0.1969999999999999,0,0,0,149.70766064297013
8.0,10.0,6.0,0,,,,0.1866166666666665,0,0,0,175.06687543022446
8.0,11.0,6.0,0,,,,0.5431333333333334,0,0,0,297.82615523491404
8.0,12.0,6.0,0,,,,0.4681333333333333,0,0,0,555.8176107640247
8.0,13.0,6.0,0,,,,0.8466333333333333,0,0,0,662.0637076104539
8.0,14.0,6.0,0,,,,2.3746666666666654,0,0,0,636.6861450602463
8.0,15.0,6.0,0,,,,1.11465,0,0,0,791.0413739021573
8.0,16.0,6.0,0,,,,2.7335499999999997,0,0,0,589.8317088298512
8.0,17.0,6.0,0,,,,1.0834,0,0,0,736.4742807315967
8.0,18.0,6.0,0,,,,2.062316666666666,0,0,0,438.9266944344929
8.0,19.0,6.0,0,,,,1.8648166666666663,0,0,0,44.79885878118309
8.0,20.0,6.0,0,,,,2.527933333333332,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.2813333333333334,0,0,0,0.0
8.0,22.0,6.0,0,,,,2.2236166666666675,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.4401,0,0,0,0.0
8.0,24.0,6.0,0,,,,3.109208333333333,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.960333333333334,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.5857833333333331,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.1213500000000007,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.27215,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.5041000000000002,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.017283333333334,0,0,0,9.110257713019392
8.0,7.0,7.0,0,,,,0.1909333333333332,0,0,0,41.04375153898099
8.0,8.0,7.0,0,,,,0.1908333333333334,0,0,0,88.47851393029696
8.0,9.0,7.0,0,,,,0.1919833333333332,0,0,0,213.68437612829956
8.0,10.0,7.0,0,,,,0.3305,0,0,0,260.28254239905874
8.0,11.0,7.0,0,,,,0.6681333333333334,0,0,0,301.2511299672312
8.0,12.0,7.0,0,,,,0.1826666666666666,0,0,0,563.8970622312696
8.0,13.0,7.0,0,,,,2.818933333333333,0,0,0,794.975699147988
8.0,14.0,7.0,0,,,,2.12715,0,0,0,978.5982122574959
8.0,15.0,7.0,0,,,,1.6333666666666669,0,0,0,1044.1847328342276
8.0,16.0,7.0,0,,,,3.613466666666667,0,0,0,1066.1556655976055
8.0,17.0,7.0,0,,,,1.519283333333334,0,0,0,962.2390229393751
8.0,18.0,7.0,0,,,,2.695066666666665,0,0,0,784.6581385845196
8.0,19.0,7.0,0,,,,1.612283333333334,0,0,0,362.6644018191867
8.0,20.0,7.0,0,,,,4.0695,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.689683333333334,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.8997333333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,3.3049499999999994,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.9730833333333312,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.2705333333333334,0,0,0,0.0
8.0,2.0,1.0,0,,,,1.5012499999999998,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.6234999999999995,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.2713,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.6516333333333326,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.2085666666666665,0,0,0,21.998405072190803
8.0,7.0,1.0,0,,,,0.19315,0,0,0,69.17450096685785
8.0,8.0,1.0,0,,,,1.645733333333334,0,0,0,103.26580390718173
8.0,9.0,1.0,0,,,,1.9950833333333329,0,0,0,127.69527061763266
8.0,10.0,1.0,0,,,,0.7958499999999996,0,0,0,149.85418269557604
8.0,11.0,1.0,0,,,,0.2095666666666665,0,0,0,454.4530474906313
8.0,12.0,1.0,0,,,,0.2061999999999999,0,0,0,637.827046174368
8.0,13.0,1.0,0,,,,1.7741166666666677,0,0,0,782.9433240206387
8.0,14.0,1.0,0,,,,1.8542666666666667,0,0,0,977.236023940002
8.0,15.0,1.0,0,,,,1.5989000000000004,0,0,0,907.1043640566692
8.0,16.0,1.0,0,,,,2.824383333333332,0,0,0,843.0860607129533
8.0,17.0,1.0,0,,,,1.1245833333333333,0,0,0,852.9018645935191
8.0,18.0,1.0,0,,,,3.0908833333333345,0,0,0,471.27398805070396
8.0,19.0,1.0,0,,,,1.890716666666667,0,0,0,130.45696974886692
8.0,20.0,1.0,0,,,,3.6135,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.3858166666666665,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.1138500000000007,0,0,0,0.0
8.0,23.0,1.0,0,,,,2.6435166666666654,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.889575,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.8857500000000007,0,0,0,0.0
