kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.784,0.096,0.122,Building_5,building,SAC Best
electricity_consumption,0.951,5266.129,5540.207,Building_7,building,SAC Best
carbon_emissions,0.949,2668.432,2810.394,Building_7,building,SAC Best
cost,0.942,2770.047,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.79,0.171,0.216,Building_7,building,SAC Best
electricity_consumption,0.919,5513.141,5997.7,Building_8,building,SAC Best
carbon_emissions,0.919,2816.48,3064.868,Building_8,building,SAC Best
cost,0.915,3017.656,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.743,0.112,0.151,Building_8,building,SAC Best
electricity_consumption,0.937,7156.231,7635.149,Building_11,building,SAC Best
carbon_emissions,0.938,3659.705,3901.761,Building_11,building,SAC Best
cost,0.938,3944.328,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.75,0.057,0.076,Building_11,building,SAC Best
electricity_consumption,0.962,10341.339,10745.375,Building_17,building,SAC Best
carbon_emissions,0.963,5278.076,5480.857,Building_17,building,SAC Best
cost,0.963,5702.106,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.817,0.103,0.127,Building_17,building,SAC Best
