kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.734,0.089,0.122,Building_5,building,SAC Best
electricity_consumption,0.952,5276.135,5540.207,Building_7,building,SAC Best
carbon_emissions,0.952,2674.256,2810.394,Building_7,building,SAC Best
cost,0.946,2781.325,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.775,0.168,0.216,Building_7,building,SAC Best
electricity_consumption,0.924,5544.482,5997.7,Building_8,building,SAC Best
carbon_emissions,0.924,2833.385,3064.868,Building_8,building,SAC Best
cost,0.922,3038.436,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.763,0.115,0.151,Building_8,building,SAC Best
electricity_consumption,0.935,7136.35,7635.149,Building_11,building,SAC Best
carbon_emissions,0.935,3649.994,3901.761,Building_11,building,SAC Best
cost,0.936,3937.138,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.74,0.056,0.076,Building_11,building,SAC Best
electricity_consumption,0.952,10226.694,10745.375,Building_17,building,SAC Best
carbon_emissions,0.952,5218.13,5480.857,Building_17,building,SAC Best
cost,0.95,5626.442,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.716,0.091,0.127,Building_17,building,SAC Best
