kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.16,0.06,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.955,7204.892,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.955,3672.294,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.954,3901.279,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.235,0.104,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.958,10961.568,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.958,5577.898,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.956,5887.616,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.118,0.07,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.942,5322.572,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.942,2714.499,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.941,2890.059,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.752,0.092,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.973,11276.128,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.973,5742.774,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.972,6083.168,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.159,0.056,0.049,Building_6,building,SAC_DB2Value Best
