kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.947,0.115,0.122,Building_5,building,SAC Best
electricity_consumption,0.999,5532.346,5540.207,Building_7,building,SAC Best
carbon_emissions,0.999,2806.5,2810.394,Building_7,building,SAC Best
cost,0.999,2936.055,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.984,0.213,0.216,Building_7,building,SAC Best
electricity_consumption,0.989,5931.489,5997.7,Building_8,building,SAC Best
carbon_emissions,0.989,3031.637,3064.868,Building_8,building,SAC Best
cost,0.989,3261.468,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.971,0.146,0.151,Building_8,building,SAC Best
electricity_consumption,0.976,7451.129,7635.149,Building_11,building,SAC Best
carbon_emissions,0.977,3811.115,3901.761,Building_11,building,SAC Best
cost,0.979,4116.573,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.92,0.07,0.076,Building_11,building,SAC Best
electricity_consumption,0.977,10495.762,10745.375,Building_17,building,SAC Best
carbon_emissions,0.977,5352.685,5480.857,Building_17,building,SAC Best
cost,0.974,5764.412,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.869,0.11,0.127,Building_17,building,SAC Best
