kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.189,0.062,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.948,7153.847,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.948,3647.017,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.949,3879.541,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.249,0.105,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.957,10958.175,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.957,5576.897,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.956,5889.985,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.111,0.07,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.937,5295.005,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.937,2699.771,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.935,2873.075,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.792,0.097,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.975,11300.931,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.976,5755.892,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.975,6101.095,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.108,0.054,0.049,Building_6,building,SAC_DB2Value Best
