kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.719,0.088,0.122,Building_5,building,SAC Best
electricity_consumption,0.926,5131.421,5540.207,Building_7,building,SAC Best
carbon_emissions,0.925,2598.673,2810.394,Building_7,building,SAC Best
cost,0.916,2692.525,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.75,0.162,0.216,Building_7,building,SAC Best
electricity_consumption,0.918,5505.247,5997.7,Building_8,building,SAC Best
carbon_emissions,0.918,2814.253,3064.868,Building_8,building,SAC Best
cost,0.917,3022.672,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.777,0.117,0.151,Building_8,building,SAC Best
electricity_consumption,0.944,7206.119,7635.149,Building_11,building,SAC Best
carbon_emissions,0.945,3686.367,3901.761,Building_11,building,SAC Best
cost,0.946,3978.413,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.793,0.06,0.076,Building_11,building,SAC Best
electricity_consumption,0.964,10356.934,10745.375,Building_17,building,SAC Best
carbon_emissions,0.964,5285.084,5480.857,Building_17,building,SAC Best
cost,0.964,5706.031,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.806,0.102,0.127,Building_17,building,SAC Best
