kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.764,0.093,0.122,Building_5,building,SAC Best
electricity_consumption,0.935,5177.921,5540.207,Building_7,building,SAC Best
carbon_emissions,0.934,2623.723,2810.394,Building_7,building,SAC Best
cost,0.927,2726.633,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.794,0.172,0.216,Building_7,building,SAC Best
electricity_consumption,0.917,5497.294,5997.7,Building_8,building,SAC Best
carbon_emissions,0.916,2808.599,3064.868,Building_8,building,SAC Best
cost,0.913,3008.544,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.773,0.117,0.151,Building_8,building,SAC Best
electricity_consumption,0.934,7133.092,7635.149,Building_11,building,SAC Best
carbon_emissions,0.935,3648.15,3901.761,Building_11,building,SAC Best
cost,0.935,3932.388,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.754,0.057,0.076,Building_11,building,SAC Best
electricity_consumption,0.955,10265.67,10745.375,Building_17,building,SAC Best
carbon_emissions,0.956,5237.415,5480.857,Building_17,building,SAC Best
cost,0.954,5648.198,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.773,0.098,0.127,Building_17,building,SAC Best
