Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,17.0,7.0,0,,,,2.1203000000000003,0,0,0,260.1988807550638
8.0,18.0,7.0,0,,,,2.6451000000000002,0,0,0,132.23460296742707
8.0,19.0,7.0,0,,,,2.084366666666667,0,0,0,30.036518391637482
8.0,20.0,7.0,0,,,,2.3367833333333334,0,0,0,0.79
8.0,21.0,7.0,0,,,,2.940916666666667,0,0,0,0.79
8.0,22.0,7.0,0,,,,1.7295,0,0,0,0.79
8.0,23.0,7.0,0,,,,2.7224,0,0,0,0.79
8.0,24.0,7.0,0,,,,1.6497666666666664,0,0,0,0.79
8.0,1.0,1.0,0,,,,1.557583333333334,0,0,0,0.79
8.0,2.0,1.0,0,,,,1.5576999999999996,0,0,0,0.79
8.0,3.0,1.0,0,,,,1.3627666666666667,0,0,0,0.79
8.0,4.0,1.0,0,,,,1.0936333333333332,0,0,0,0.79
8.0,5.0,1.0,0,,,,1.1360166666666665,0,0,0,0.79
8.0,6.0,1.0,0,,,,1.12975,0,0,0,19.145050416262794
8.0,7.0,1.0,0,,,,1.2648333333333335,0,0,0,107.5643471998998
8.0,8.0,1.0,0,,,,1.6357000000000004,0,0,0,168.06949273204268
8.0,9.0,1.0,0,,,,1.9622333333333337,0,0,0,201.6436351807213
8.0,10.0,1.0,0,,,,2.35295,0,0,0,223.24718917261302
8.0,11.0,1.0,0,,,,2.6031500000000007,0,0,0,337.76461337784554
8.0,12.0,1.0,0,,,,2.8794000000000004,0,0,0,559.7877500895895
8.0,13.0,1.0,0,,,,3.0069166666666653,0,0,0,514.2825521925349
8.0,14.0,1.0,0,,,,1.3927,0,0,0,638.595413696978
8.0,15.0,1.0,0,,,,2.3298666666666668,0,0,0,646.1044267744486
8.0,16.0,1.0,0,,,,1.7656666666666667,0,0,0,587.1283054552264
8.0,17.0,1.0,0,,,,1.2534166875203452,0,0,0,449.52954411827915
8.0,18.0,1.0,0,,,,4.415933333333333,0,0,0,343.70063189475786
8.0,19.0,1.0,0,,,,3.548683333333333,0,0,0,49.28243820132718
8.0,20.0,1.0,0,,,,2.7149,0,0,0,0.79
8.0,21.0,1.0,0,,,,3.1892,0,0,0,0.79
8.0,22.0,1.0,0,,,,2.812933333333333,0,0,0,0.79
8.0,23.0,1.0,0,,,,3.15575,0,0,0,0.79
8.0,24.0,1.0,0,,,,2.227116666666667,0,0,0,0.79
8.0,1.0,2.0,0,,,,1.1412333333333333,0,0,0,0.79
8.0,2.0,2.0,0,,,,1.0381166666666666,0,0,0,0.79
8.0,3.0,2.0,0,,,,1.0404000000000002,0,0,0,0.79
8.0,4.0,2.0,0,,,,1.1554833333333336,0,0,0,0.79
8.0,5.0,2.0,0,,,,1.1116833333333334,0,0,0,0.79
8.0,6.0,2.0,0,,,,1.1168,0,0,0,21.1277557284601
8.0,7.0,2.0,0,,,,1.3904166666666669,0,0,0,81.17514731820431
8.0,8.0,2.0,0,,,,2.0121666666666673,0,0,0,133.70144068959164
8.0,9.0,2.0,0,,,,2.77865,0,0,0,188.80427658519488
8.0,10.0,2.0,0,,,,3.3867833333333337,0,0,0,323.1103130722271
8.0,11.0,2.0,0,,,,1.1941499999999996,0,0,0,338.16261808469864
8.0,12.0,2.0,0,,,,1.8746333333333332,0,0,0,545.4409028862289
8.0,13.0,2.0,0,,,,1.7738666666666665,0,0,0,626.986035623975
8.0,14.0,2.0,0,,,,1.5027,0,0,0,836.3980769617837
8.0,15.0,2.0,0,,,,2.5081499999999997,0,0,0,818.8231670387887
8.0,16.0,2.0,0,,,,2.1698500000000003,0,0,0,836.9486905190308
8.0,17.0,2.0,0,,,,2.2047,0,0,0,755.6047886513961
8.0,18.0,2.0,0,,,,2.0368500016530353,0,0,0,548.8615171412255
8.0,19.0,2.0,0,,,,2.540700001666667,0,0,0,221.4291027634155
8.0,20.0,2.0,0,,,,2.556083333333334,0,0,0,0.79
8.0,21.0,2.0,0,,,,2.43385,0,0,0,0.79
8.0,22.0,2.0,0,,,,2.1340500000000002,0,0,0,0.79
8.0,23.0,2.0,0,,,,2.0499000000000005,0,0,0,0.79
8.0,24.0,2.0,0,,,,1.8233333333333333,0,0,0,0.79
8.0,1.0,3.0,0,,,,1.3668500000000001,0,0,0,0.79
8.0,2.0,3.0,0,,,,1.3654833333333334,0,0,0,0.79
8.0,3.0,3.0,0,,,,1.1582333333333332,0,0,0,0.79
8.0,4.0,3.0,0,,,,1.1231833333333332,0,0,0,0.79
8.0,5.0,3.0,0,,,,1.1214666666666668,0,0,0,0.79
8.0,6.0,3.0,0,,,,1.10825,0,0,0,25.14323565602284
8.0,7.0,3.0,0,,,,1.577,0,0,0,94.28121600714951
8.0,8.0,3.0,0,,,,1.9451166666666666,0,0,0,147.1433190689602
8.0,9.0,3.0,0,,,,2.344466666666667,0,0,0,185.36106217217758
8.0,10.0,3.0,0,,,,2.4839,0,0,0,224.73800760462782
8.0,11.0,3.0,0,,,,2.6655833333333327,0,0,0,355.5738775001341
8.0,12.0,3.0,0,,,,2.739233333333334,0,0,0,456.4742258975609
8.0,13.0,3.0,0,,,,1.917983333333333,0,0,0,607.1292556140936
8.0,14.0,3.0,0,,,,2.17065,0,0,0,700.4286342155432
8.0,15.0,3.0,0,,,,2.81135,0,0,0,579.8587608206144
8.0,16.0,3.0,0,,,,3.1275666666666657,0,0,0,438.4928102057635
8.0,17.0,3.0,0,,,,1.8469833333333332,0,0,0,295.37054319357844
8.0,18.0,3.0,0,,,,2.0841,0,0,0,384.9256400630388
8.0,19.0,3.0,0,,,,2.9675666666666665,0,0,0,47.95538426342274
8.0,20.0,3.0,0,,,,2.4578500000000005,0,0,0,0.79
8.0,21.0,3.0,0,,,,2.647083333333333,0,0,0,0.79
8.0,22.0,3.0,0,,,,1.96105,0,0,0,0.79
8.0,23.0,3.0,0,,,,2.354050000000001,0,0,0,0.79
8.0,24.0,3.0,0,,,,1.4395000000000002,0,0,0,0.79
8.0,1.0,4.0,0,,,,1.2925166666666668,0,0,0,0.79
8.0,2.0,4.0,0,,,,1.06045,0,0,0,0.79
8.0,3.0,4.0,0,,,,1.0410666666666666,0,0,0,0.79
8.0,4.0,4.0,0,,,,1.0835,0,0,0,0.79
8.0,5.0,4.0,0,,,,1.1252166666666663,0,0,0,0.79
8.0,6.0,4.0,0,,,,1.0563666666666667,0,0,0,17.89558536350749
8.0,7.0,4.0,0,,,,1.3322333333333334,0,0,0,82.67645769147823
8.0,8.0,4.0,0,,,,1.6472666666666664,0,0,0,116.5987509125234
8.0,9.0,4.0,0,,,,1.9462666666666666,0,0,0,174.6427666334283
8.0,10.0,4.0,0,,,,2.1459666666666664,0,0,0,195.94084574665357
8.0,11.0,4.0,0,,,,2.256783333333334,0,0,0,312.3825095501395
8.0,12.0,4.0,0,,,,2.4809833333333327,0,0,0,548.1866608411334
8.0,13.0,4.0,0,,,,1.0802,0,0,0,714.8212673042298
8.0,14.0,4.0,0,,,,1.4985833374023436,0,0,0,775.1363804248855
8.0,15.0,4.0,0,,,,2.310666666666667,0,0,0,867.0602017210014
8.0,16.0,4.0,0,,,,2.1117166666666662,0,0,0,602.4709359091681
8.0,17.0,4.0,0,,,,1.8377166666666669,0,0,0,684.3935036968047
8.0,18.0,4.0,0,,,,1.6628000133514407,0,0,0,444.73444740339113
8.0,19.0,4.0,0,,,,2.808233333333334,0,0,0,147.1499407771507
8.0,20.0,4.0,0,,,,2.643583333333332,0,0,0,0.79
8.0,21.0,4.0,0,,,,2.960166666666668,0,0,0,0.79
8.0,22.0,4.0,0,,,,1.9341333333333333,0,0,0,0.79
8.0,23.0,4.0,0,,,,1.6611000000000005,0,0,0,0.79
8.0,24.0,4.0,0,,,,1.4938000000000007,0,0,0,0.79
8.0,1.0,5.0,0,,,,0.9937999999999999,0,0,0,0.79
8.0,2.0,5.0,0,,,,1.2321500000000003,0,0,0,0.79
8.0,3.0,5.0,0,,,,1.2466166666666667,0,0,0,0.79
8.0,4.0,5.0,0,,,,1.0819333333333332,0,0,0,0.79
8.0,5.0,5.0,0,,,,1.1671,0,0,0,0.79
8.0,6.0,5.0,0,,,,1.1139999999999999,0,0,0,14.808710419658095
8.0,7.0,5.0,0,,,,1.2755333333333334,0,0,0,93.04167067873712
8.0,8.0,5.0,0,,,,1.5681166666666666,0,0,0,153.34491819928192
8.0,9.0,5.0,0,,,,1.878633333333333,0,0,0,235.59441557398492
8.0,10.0,5.0,0,,,,2.230733333333334,0,0,0,230.80988090916878
8.0,11.0,5.0,0,,,,2.377966666666667,0,0,0,273.5374761082458
8.0,12.0,5.0,0,,,,2.680883333333333,0,0,0,390.24572238184754
8.0,13.0,5.0,0,,,,1.7709666666666668,0,0,0,657.4544713765449
8.0,14.0,5.0,0,,,,2.2680333333333333,0,0,0,289.06445476402087
8.0,15.0,5.0,0,,,,2.3548833333333334,0,0,0,338.94560880228477
8.0,16.0,5.0,0,,,,1.7434500000000002,0,0,0,416.61383192972414
8.0,17.0,5.0,0,,,,1.19135,0,0,0,336.06958324287314
8.0,18.0,5.0,0,,,,2.44733333867391,0,0,0,310.8155003733758
8.0,19.0,5.0,0,,,,2.036133333333333,0,0,0,112.37832032159017
8.0,20.0,5.0,0,,,,2.4089499999999995,0,0,0,0.79
8.0,21.0,5.0,0,,,,2.627725,0,0,0,0.79
8.0,22.0,5.0,0,,,,2.9729666666666668,0,0,0,0.79
8.0,23.0,5.0,0,,,,1.9142833333333336,0,0,0,0.79
8.0,24.0,5.0,0,,,,1.312925,0,0,0,0.79
8.0,1.0,6.0,0,,,,1.7073333333333336,0,0,0,0.79
8.0,2.0,6.0,0,,,,1.02055,0,0,0,0.79
8.0,3.0,6.0,0,,,,1.0117333333333334,0,0,0,0.79
8.0,4.0,6.0,0,,,,1.0480333333333334,0,0,0,0.79
8.0,5.0,6.0,0,,,,1.0604166666666666,0,0,0,0.79
8.0,6.0,6.0,0,,,,1.2557333333333331,0,0,0,20.298271128604384
8.0,7.0,6.0,0,,,,1.2556833333333333,0,0,0,79.2596612861367
8.0,8.0,6.0,0,,,,1.9092166666666663,0,0,0,112.69656025289365
8.0,9.0,6.0,0,,,,2.83425,0,0,0,142.87407314255745
8.0,10.0,6.0,0,,,,3.033633333333333,0,0,0,166.94191651941046
8.0,11.0,6.0,0,,,,3.11595,0,0,0,283.4499055948261
8.0,12.0,6.0,0,,,,1.9148833333333337,0,0,0,528.3036203621226
8.0,13.0,6.0,0,,,,2.9275166666666665,0,0,0,629.1393299751438
8.0,14.0,6.0,0,,,,2.8169833333333325,0,0,0,605.0540731614483
8.0,15.0,6.0,0,,,,3.138116666666668,0,0,0,751.5490456332535
8.0,16.0,6.0,0,,,,2.805,0,0,0,560.5856129916691
8.0,17.0,6.0,0,,,,2.8399166666666664,0,0,0,699.7606814044337
8.0,18.0,6.0,0,,,,3.5104,0,0,0,417.3651591361863
8.0,19.0,6.0,0,,,,2.5258,0,0,0,43.30755922463287
8.0,20.0,6.0,0,,,,2.4426666666666668,0,0,0,0.79
8.0,21.0,6.0,0,,,,3.6587000000000005,0,0,0,0.79
8.0,22.0,6.0,0,,,,3.9985833333333343,0,0,0,0.79
8.0,23.0,6.0,0,,,,1.2709333333333332,0,0,0,0.79
8.0,24.0,6.0,0,,,,1.7933666666666672,0,0,0,0.79
8.0,1.0,7.0,0,,,,1.6302833333333333,0,0,0,0.79
8.0,2.0,7.0,0,,,,1.3578833333333336,0,0,0,0.79
8.0,3.0,7.0,0,,,,1.3424166666666668,0,0,0,0.79
8.0,4.0,7.0,0,,,,1.0896833333333333,0,0,0,0.79
8.0,5.0,7.0,0,,,,1.3665833333333328,0,0,0,0.79
8.0,6.0,7.0,0,,,,1.3341833333333333,0,0,0,9.436334580908287
8.0,7.0,7.0,0,,,,1.5310499999999998,0,0,0,39.74367391797775
8.0,8.0,7.0,0,,,,2.017433333333333,0,0,0,84.76290820539865
8.0,9.0,7.0,0,,,,2.2103333333333337,0,0,0,203.5928919618333
8.0,10.0,7.0,0,,,,2.2774833333333335,0,0,0,247.81813224872369
8.0,11.0,7.0,0,,,,2.6399000000000004,0,0,0,286.7004697829775
8.0,12.0,7.0,0,,,,2.7951,0,0,0,535.9716406110094
8.0,13.0,7.0,0,,,,3.293983333333333,0,0,0,755.2830225960516
8.0,14.0,7.0,0,,,,3.632866666666667,0,0,0,929.5548966686267
8.0,15.0,7.0,0,,,,3.708066666666667,0,0,0,991.8015442133648
8.0,16.0,7.0,0,,,,4.476266666666667,0,0,0,1012.65364760176
8.0,17.0,7.0,0,,,,4.432700000000001,0,0,0,914.0287690032424
8.0,18.0,7.0,0,,,,3.8819833333333342,0,0,0,745.4908648436924
8.0,19.0,7.0,0,,,,4.53295,0,0,0,344.98638362506756
8.0,20.0,7.0,0,,,,3.5522833333333312,0,0,0,0.79
8.0,21.0,7.0,0,,,,3.9847333333333324,0,0,0,0.79
8.0,22.0,7.0,0,,,,4.761566666666667,0,0,0,0.79
8.0,23.0,7.0,0,,,,1.4705833333333331,0,0,0,0.79
8.0,24.0,7.0,0,,,,1.8060833333333333,0,0,0,0.79
8.0,1.0,1.0,0,,,,1.6934333333333336,0,0,0,0.79
8.0,2.0,1.0,0,,,,1.3516833333333338,0,0,0,0.79
8.0,3.0,1.0,0,,,,1.332416666666667,0,0,0,0.79
8.0,4.0,1.0,0,,,,1.3429833333333332,0,0,0,0.79
8.0,5.0,1.0,0,,,,1.3254666666666668,0,0,0,0.79
8.0,6.0,1.0,0,,,,1.2916999999999998,0,0,0,21.66817672036769
8.0,7.0,1.0,0,,,,1.4687833333333336,0,0,0,66.44191662712998
8.0,8.0,1.0,0,,,,1.8545166666666666,0,0,0,98.79718261481955
8.0,9.0,1.0,0,,,,2.201766666666667,0,0,0,121.98262362708195
8.0,10.0,1.0,0,,,,2.26775,0,0,0,143.01313382889802
8.0,11.0,1.0,0,,,,2.61090555826823,0,0,0,432.1008611957264
8.0,12.0,1.0,0,,,,2.5732833333333334,0,0,0,606.1368759829677
8.0,13.0,1.0,0,,,,2.9328166666666666,0,0,0,743.8633740601616
8.0,14.0,1.0,0,,,,3.01845,0,0,0,928.2620752879074
8.0,15.0,1.0,0,,,,2.9083333333333337,0,0,0,861.7017413031525
8.0,16.0,1.0,0,,,,3.109583333333333,0,0,0,800.9434524107527
8.0,17.0,1.0,0,,,,2.946633333333333,0,0,0,810.2594045172075
8.0,18.0,1.0,0,,,,3.150216666666666,0,0,0,448.0652262696269
8.0,19.0,1.0,0,,,,4.3608833333333346,0,0,0,124.60368830523376
8.0,20.0,1.0,0,,,,3.9024,0,0,0,0.79
8.0,21.0,1.0,0,,,,4.0825499999999995,0,0,0,0.79
8.0,22.0,1.0,0,,,,1.65795,0,0,0,0.79
8.0,23.0,1.0,0,,,,1.214,0,0,0,0.79
8.0,24.0,1.0,0,,,,3.2716916666666664,0,0,0,0.79
8.0,1.0,2.0,0,,,,1.0726833333333334,0,0,0,0.79
8.0,2.0,2.0,0,,,,1.072733333333333,0,0,0,0.79
8.0,3.0,2.0,0,,,,1.0675,0,0,0,0.79
8.0,4.0,2.0,0,,,,1.0844666666666667,0,0,0,0.79
8.0,5.0,2.0,0,,,,1.2606499999999998,0,0,0,0.79
8.0,6.0,2.0,0,,,,1.0705833333333332,0,0,0,15.005305727440994
8.0,7.0,2.0,0,,,,1.2994666666666665,0,0,0,70.34720970792378
