Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,9.0,4.0,0,,,,1.2251833333333333,0,0,0,277.1668992399265
8.0,10.0,4.0,0,,,,1.4273000000000005,0,0,0,333.953403320398
8.0,11.0,4.0,0,,,,1.7390166666666669,0,0,0,446.56745015540815
8.0,12.0,4.0,0,,,,1.7376166666666664,0,0,0,588.7041249315456
8.0,13.0,4.0,0,,,,2.9720166666666668,0,0,0,645.1359582270912
8.0,14.0,4.0,0,,,,3.765683333333333,0,0,0,617.2873501561179
8.0,15.0,4.0,0,,,,2.212566666666667,0,0,0,683.4446320782262
8.0,16.0,4.0,0,,,,2.3529833333333334,0,0,0,553.8390273784338
8.0,17.0,4.0,0,,,,3.136033333333334,0,0,0,514.9694014642181
8.0,18.0,4.0,0,,,,2.8750666666666667,0,0,0,467.1175467049864
8.0,19.0,4.0,0,,,,2.9489666666666667,0,0,0,199.4929754189416
8.0,20.0,4.0,0,,,,2.11445,0,0,0,0.81
8.0,21.0,4.0,0,,,,3.0329,0,0,0,0.81
8.0,22.0,4.0,0,,,,2.527966666666668,0,0,0,0.81
8.0,23.0,4.0,0,,,,1.984666666666667,0,0,0,0.81
8.0,24.0,4.0,0,,,,1.6890333333333332,0,0,0,0.81
8.0,1.0,5.0,0,,,,1.3401833416666666,0,0,0,0.81
8.0,2.0,5.0,0,,,,1.1560000216666664,0,0,0,0.81
8.0,3.0,5.0,0,,,,1.2452166849999995,0,0,0,0.81
8.0,4.0,5.0,0,,,,1.0963,0,0,0,0.81
8.0,5.0,5.0,0,,,,1.1201166666666666,0,0,0,0.81
8.0,6.0,5.0,0,,,,1.1311666666666667,0,0,0,21.877229424911718
8.0,7.0,5.0,0,,,,1.4639833333333336,0,0,0,80.0134931987722
8.0,8.0,5.0,0,,,,1.7852166666666665,0,0,0,142.6443412355332
8.0,9.0,5.0,0,,,,2.0887666666666664,0,0,0,172.33910024061797
8.0,10.0,5.0,0,,,,2.2323666666666675,0,0,0,193.434677712988
8.0,11.0,5.0,0,,,,2.2603333333333335,0,0,0,310.39197838765523
8.0,12.0,5.0,0,,,,3.07925,0,0,0,569.8788662263732
8.0,13.0,5.0,0,,,,3.1557833333333343,0,0,0,620.1746180772601
8.0,14.0,5.0,0,,,,1.86555,0,0,0,657.0373385314998
8.0,15.0,5.0,0,,,,2.37605,0,0,0,717.6845033256878
8.0,16.0,5.0,0,,,,1.6672833333333332,0,0,0,513.8992113522444
8.0,17.0,5.0,0,,,,2.1678333333333333,0,0,0,780.7055048825101
8.0,18.0,5.0,0,,,,3.021466666666667,0,0,0,570.002115722276
8.0,19.0,5.0,0,,,,2.597533333333333,0,0,0,246.37672121606343
8.0,20.0,5.0,0,,,,3.4060333333333332,0,0,0,0.81
8.0,21.0,5.0,0,,,,3.3512000000000004,0,0,0,0.81
8.0,22.0,5.0,0,,,,3.127516666666666,0,0,0,0.81
8.0,23.0,5.0,0,,,,1.4681666666666668,0,0,0,0.81
8.0,24.0,5.0,0,,,,1.6998833333333334,0,0,0,0.81
8.0,1.0,6.0,0,,,,1.391866666666667,0,0,0,0.81
8.0,2.0,6.0,0,,,,1.3644666666666665,0,0,0,0.81
8.0,3.0,6.0,0,,,,1.1498666666666666,0,0,0,0.81
8.0,4.0,6.0,0,,,,1.325866666666667,0,0,0,0.81
8.0,5.0,6.0,0,,,,1.1473499999999999,0,0,0,0.81
8.0,6.0,6.0,0,,,,1.2530333333333337,0,0,0,28.365081024921068
8.0,7.0,6.0,0,,,,1.5974833333333334,0,0,0,77.50352656163071
8.0,8.0,6.0,0,,,,2.1577666666666664,0,0,0,107.9665593742712
8.0,9.0,6.0,0,,,,2.7894166666666664,0,0,0,134.25707425960877
8.0,10.0,6.0,0,,,,3.234600000000001,0,0,0,150.90100556750826
8.0,11.0,6.0,0,,,,1.6437166666666665,0,0,0,284.30991516090654
8.0,12.0,6.0,0,,,,3.3313833333333327,0,0,0,552.0510728533716
8.0,13.0,6.0,0,,,,3.237600000000001,0,0,0,763.9902602230293
8.0,14.0,6.0,0,,,,3.1725,0,0,0,914.527793199222
8.0,15.0,6.0,0,,,,2.902566666666667,0,0,0,972.5265365760156
8.0,16.0,6.0,0,,,,2.7835333333333327,0,0,0,872.1639420126922
8.0,17.0,6.0,0,,,,2.0284,0,0,0,823.3481511273314
8.0,18.0,6.0,0,,,,2.1396666666666664,0,0,0,628.9615856985158
8.0,19.0,6.0,0,,,,2.7070333333333334,0,0,0,280.78344464252353
8.0,20.0,6.0,0,,,,2.3669999999999995,0,0,0,0.81
8.0,21.0,6.0,0,,,,3.371466666666667,0,0,0,0.81
8.0,22.0,6.0,0,,,,2.649133333333333,0,0,0,0.81
8.0,23.0,6.0,0,,,,2.1941000000000006,0,0,0,0.81
8.0,24.0,6.0,0,,,,1.7383166666666674,0,0,0,0.81
8.0,1.0,7.0,0,,,,1.48325,0,0,0,0.81
8.0,2.0,7.0,0,,,,1.3667833333333335,0,0,0,0.81
8.0,3.0,7.0,0,,,,1.25785,0,0,0,0.81
8.0,4.0,7.0,0,,,,1.1964666666666668,0,0,0,0.81
8.0,5.0,7.0,0,,,,1.1428833333333335,0,0,0,0.81
8.0,6.0,7.0,0,,,,1.1372000000000002,0,0,0,23.81393175820986
8.0,7.0,7.0,0,,,,1.3166833333333336,0,0,0,100.32068184376956
8.0,8.0,7.0,0,,,,1.67835,0,0,0,179.96847813289736
8.0,9.0,7.0,0,,,,1.9904333333333335,0,0,0,250.1315643455974
8.0,10.0,7.0,0,,,,2.3339000000000008,0,0,0,320.19143141569486
8.0,11.0,7.0,0,,,,2.6447666666666674,0,0,0,437.3124527606759
8.0,12.0,7.0,0,,,,2.582533333333333,0,0,0,582.1945700157987
8.0,13.0,7.0,0,,,,2.27005,0,0,0,678.28527341797
8.0,14.0,7.0,0,,,,2.154633333333333,0,0,0,685.7082469879186
8.0,15.0,7.0,0,,,,2.653666666666667,0,0,0,651.2928782536193
8.0,16.0,7.0,0,,,,2.674450000000001,0,0,0,541.389025639798
8.0,17.0,7.0,0,,,,2.1403,0,0,0,260.21888075506376
8.0,18.0,7.0,0,,,,2.6651,0,0,0,132.25460296742708
8.0,19.0,7.0,0,,,,2.104366666666667,0,0,0,30.056518391637482
8.0,20.0,7.0,0,,,,2.3567833333333335,0,0,0,0.81
8.0,21.0,7.0,0,,,,2.960916666666667,0,0,0,0.81
8.0,22.0,7.0,0,,,,1.7495,0,0,0,0.81
8.0,23.0,7.0,0,,,,2.7424,0,0,0,0.81
8.0,24.0,7.0,0,,,,1.6697666666666664,0,0,0,0.81
8.0,1.0,1.0,0,,,,1.577583333333334,0,0,0,0.81
8.0,2.0,1.0,0,,,,1.5776999999999997,0,0,0,0.81
8.0,3.0,1.0,0,,,,1.3827666666666667,0,0,0,0.81
8.0,4.0,1.0,0,,,,1.1136333333333333,0,0,0,0.81
8.0,5.0,1.0,0,,,,1.1560166666666665,0,0,0,0.81
8.0,6.0,1.0,0,,,,1.14975,0,0,0,19.165050416262794
8.0,7.0,1.0,0,,,,1.2848333333333335,0,0,0,107.5843471998998
8.0,8.0,1.0,0,,,,1.6557000000000004,0,0,0,168.0894927320427
8.0,9.0,1.0,0,,,,1.9822333333333337,0,0,0,201.66363518072131
8.0,10.0,1.0,0,,,,2.3729500000000003,0,0,0,223.26718917261303
8.0,11.0,1.0,0,,,,2.6231500000000008,0,0,0,337.7846133778455
8.0,12.0,1.0,0,,,,2.8994000000000004,0,0,0,559.8077500895895
8.0,13.0,1.0,0,,,,3.0269166666666654,0,0,0,514.3025521925349
8.0,14.0,1.0,0,,,,1.4127,0,0,0,638.615413696978
8.0,15.0,1.0,0,,,,2.3498666666666668,0,0,0,646.1244267744486
8.0,16.0,1.0,0,,,,1.7856666666666667,0,0,0,587.1483054552264
8.0,17.0,1.0,0,,,,1.2734166875203452,0,0,0,449.54954411827913
8.0,18.0,1.0,0,,,,4.435933333333334,0,0,0,343.72063189475784
8.0,19.0,1.0,0,,,,3.568683333333333,0,0,0,49.302438201327185
8.0,20.0,1.0,0,,,,2.7349,0,0,0,0.81
8.0,21.0,1.0,0,,,,3.2092,0,0,0,0.81
8.0,22.0,1.0,0,,,,2.832933333333333,0,0,0,0.81
8.0,23.0,1.0,0,,,,3.17575,0,0,0,0.81
8.0,24.0,1.0,0,,,,2.247116666666667,0,0,0,0.81
8.0,1.0,2.0,0,,,,1.1612333333333333,0,0,0,0.81
8.0,2.0,2.0,0,,,,1.0581166666666666,0,0,0,0.81
8.0,3.0,2.0,0,,,,1.0604000000000002,0,0,0,0.81
8.0,4.0,2.0,0,,,,1.1754833333333337,0,0,0,0.81
8.0,5.0,2.0,0,,,,1.1316833333333334,0,0,0,0.81
8.0,6.0,2.0,0,,,,1.1368,0,0,0,21.1477557284601
8.0,7.0,2.0,0,,,,1.4104166666666669,0,0,0,81.1951473182043
8.0,8.0,2.0,0,,,,2.032166666666667,0,0,0,133.72144068959165
8.0,9.0,2.0,0,,,,2.7986500000000003,0,0,0,188.8242765851949
8.0,10.0,2.0,0,,,,3.4067833333333337,0,0,0,323.13031307222707
8.0,11.0,2.0,0,,,,1.2141499999999996,0,0,0,338.1826180846986
8.0,12.0,2.0,0,,,,1.8946333333333332,0,0,0,545.4609028862288
8.0,13.0,2.0,0,,,,1.7938666666666665,0,0,0,627.006035623975
8.0,14.0,2.0,0,,,,1.5227,0,0,0,836.4180769617836
8.0,15.0,2.0,0,,,,2.5281499999999992,0,0,0,818.8431670387887
8.0,16.0,2.0,0,,,,2.1898500000000007,0,0,0,836.9686905190308
8.0,17.0,2.0,0,,,,2.2247000000000003,0,0,0,755.6247886513961
8.0,18.0,2.0,0,,,,2.0568500016530358,0,0,0,548.8815171412255
8.0,19.0,2.0,0,,,,2.5607000016666666,0,0,0,221.4491027634155
8.0,20.0,2.0,0,,,,2.576083333333334,0,0,0,0.81
8.0,21.0,2.0,0,,,,2.45385,0,0,0,0.81
8.0,22.0,2.0,0,,,,2.15405,0,0,0,0.81
8.0,23.0,2.0,0,,,,2.0699000000000005,0,0,0,0.81
8.0,24.0,2.0,0,,,,1.8433333333333333,0,0,0,0.81
8.0,1.0,3.0,0,,,,1.3868500000000001,0,0,0,0.81
8.0,2.0,3.0,0,,,,1.3854833333333334,0,0,0,0.81
8.0,3.0,3.0,0,,,,1.1782333333333332,0,0,0,0.81
8.0,4.0,3.0,0,,,,1.1431833333333332,0,0,0,0.81
8.0,5.0,3.0,0,,,,1.1414666666666669,0,0,0,0.81
8.0,6.0,3.0,0,,,,1.12825,0,0,0,25.163235656022838
8.0,7.0,3.0,0,,,,1.597,0,0,0,94.3012160071495
8.0,8.0,3.0,0,,,,1.9651166666666666,0,0,0,147.16331906896022
8.0,9.0,3.0,0,,,,2.364466666666667,0,0,0,185.3810621721776
8.0,10.0,3.0,0,,,,2.5039000000000007,0,0,0,224.75800760462784
8.0,11.0,3.0,0,,,,2.6855833333333328,0,0,0,355.59387750013406
8.0,12.0,3.0,0,,,,2.7592333333333334,0,0,0,456.4942258975609
8.0,13.0,3.0,0,,,,1.937983333333333,0,0,0,607.1492556140936
8.0,14.0,3.0,0,,,,2.19065,0,0,0,700.4486342155432
8.0,15.0,3.0,0,,,,2.83135,0,0,0,579.8787608206144
8.0,16.0,3.0,0,,,,3.1475666666666657,0,0,0,438.51281020576346
8.0,17.0,3.0,0,,,,1.8669833333333332,0,0,0,295.3905431935784
8.0,18.0,3.0,0,,,,2.1041,0,0,0,384.9456400630388
8.0,19.0,3.0,0,,,,2.9875666666666665,0,0,0,47.97538426342274
8.0,20.0,3.0,0,,,,2.4778500000000006,0,0,0,0.81
8.0,21.0,3.0,0,,,,2.667083333333333,0,0,0,0.81
8.0,22.0,3.0,0,,,,1.98105,0,0,0,0.81
8.0,23.0,3.0,0,,,,2.374050000000001,0,0,0,0.81
8.0,24.0,3.0,0,,,,1.4595000000000002,0,0,0,0.81
8.0,1.0,4.0,0,,,,1.3125166666666668,0,0,0,0.81
8.0,2.0,4.0,0,,,,1.08045,0,0,0,0.81
8.0,3.0,4.0,0,,,,1.0610666666666666,0,0,0,0.81
8.0,4.0,4.0,0,,,,1.1035,0,0,0,0.81
8.0,5.0,4.0,0,,,,1.1452166666666663,0,0,0,0.81
8.0,6.0,4.0,0,,,,1.0763666666666667,0,0,0,17.91558536350749
8.0,7.0,4.0,0,,,,1.3522333333333334,0,0,0,82.69645769147823
8.0,8.0,4.0,0,,,,1.6672666666666665,0,0,0,116.6187509125234
8.0,9.0,4.0,0,,,,1.9662666666666666,0,0,0,174.6627666334283
8.0,10.0,4.0,0,,,,2.1659666666666664,0,0,0,195.96084574665358
8.0,11.0,4.0,0,,,,2.276783333333334,0,0,0,312.4025095501395
8.0,12.0,4.0,0,,,,2.5009833333333327,0,0,0,548.2066608411334
8.0,13.0,4.0,0,,,,1.1002,0,0,0,714.8412673042297
8.0,14.0,4.0,0,,,,1.5185833374023436,0,0,0,775.1563804248855
8.0,15.0,4.0,0,,,,2.330666666666667,0,0,0,867.0802017210013
8.0,16.0,4.0,0,,,,2.1317166666666667,0,0,0,602.4909359091681
8.0,17.0,4.0,0,,,,1.857716666666667,0,0,0,684.4135036968047
8.0,18.0,4.0,0,,,,1.6828000133514407,0,0,0,444.7544474033911
8.0,19.0,4.0,0,,,,2.828233333333334,0,0,0,147.1699407771507
8.0,20.0,4.0,0,,,,2.663583333333332,0,0,0,0.81
8.0,21.0,4.0,0,,,,2.980166666666668,0,0,0,0.81
8.0,22.0,4.0,0,,,,1.9541333333333333,0,0,0,0.81
8.0,23.0,4.0,0,,,,1.6811000000000005,0,0,0,0.81
8.0,24.0,4.0,0,,,,1.5138000000000007,0,0,0,0.81
8.0,1.0,5.0,0,,,,1.0138,0,0,0,0.81
8.0,2.0,5.0,0,,,,1.2521500000000003,0,0,0,0.81
8.0,3.0,5.0,0,,,,1.2666166666666667,0,0,0,0.81
8.0,4.0,5.0,0,,,,1.1019333333333332,0,0,0,0.81
8.0,5.0,5.0,0,,,,1.1871,0,0,0,0.81
8.0,6.0,5.0,0,,,,1.134,0,0,0,14.828710419658096
8.0,7.0,5.0,0,,,,1.2955333333333334,0,0,0,93.06167067873712
8.0,8.0,5.0,0,,,,1.5881166666666666,0,0,0,153.36491819928193
8.0,9.0,5.0,0,,,,1.898633333333333,0,0,0,235.61441557398493
8.0,10.0,5.0,0,,,,2.250733333333334,0,0,0,230.8298809091688
8.0,11.0,5.0,0,,,,2.397966666666667,0,0,0,273.5574761082458
8.0,12.0,5.0,0,,,,2.700883333333333,0,0,0,390.2657223818475
8.0,13.0,5.0,0,,,,1.7909666666666668,0,0,0,657.4744713765449
8.0,14.0,5.0,0,,,,2.2880333333333334,0,0,0,289.08445476402085
8.0,15.0,5.0,0,,,,2.3748833333333335,0,0,0,338.96560880228475
8.0,16.0,5.0,0,,,,1.7634500000000002,0,0,0,416.6338319297241
8.0,17.0,5.0,0,,,,1.21135,0,0,0,336.0895832428731
8.0,18.0,5.0,0,,,,2.46733333867391,0,0,0,310.8355003733758
8.0,19.0,5.0,0,,,,2.056133333333333,0,0,0,112.39832032159016
8.0,20.0,5.0,0,,,,2.4289499999999995,0,0,0,0.81
8.0,21.0,5.0,0,,,,2.6477250000000003,0,0,0,0.81
8.0,22.0,5.0,0,,,,2.9929666666666668,0,0,0,0.81
8.0,23.0,5.0,0,,,,1.9342833333333336,0,0,0,0.81
8.0,24.0,5.0,0,,,,1.332925,0,0,0,0.81
8.0,1.0,6.0,0,,,,1.7273333333333336,0,0,0,0.81
8.0,2.0,6.0,0,,,,1.04055,0,0,0,0.81
8.0,3.0,6.0,0,,,,1.0317333333333334,0,0,0,0.81
8.0,4.0,6.0,0,,,,1.0680333333333334,0,0,0,0.81
8.0,5.0,6.0,0,,,,1.0804166666666666,0,0,0,0.81
8.0,6.0,6.0,0,,,,1.2757333333333332,0,0,0,20.318271128604383
8.0,7.0,6.0,0,,,,1.2756833333333333,0,0,0,79.2796612861367
8.0,8.0,6.0,0,,,,1.9292166666666664,0,0,0,112.71656025289364
8.0,9.0,6.0,0,,,,2.85425,0,0,0,142.89407314255746
8.0,10.0,6.0,0,,,,3.053633333333333,0,0,0,166.96191651941047
8.0,11.0,6.0,0,,,,3.1359500000000002,0,0,0,283.46990559482606
8.0,12.0,6.0,0,,,,1.9348833333333337,0,0,0,528.3236203621226
8.0,13.0,6.0,0,,,,2.9475166666666666,0,0,0,629.1593299751438
8.0,14.0,6.0,0,,,,2.8369833333333325,0,0,0,605.0740731614483
8.0,15.0,6.0,0,,,,3.1581166666666682,0,0,0,751.5690456332535
8.0,16.0,6.0,0,,,,2.825,0,0,0,560.6056129916691
8.0,17.0,6.0,0,,,,2.8599166666666664,0,0,0,699.7806814044337
8.0,18.0,6.0,0,,,,3.5304,0,0,0,417.3851591361863
8.0,19.0,6.0,0,,,,2.5458,0,0,0,43.32755922463287
8.0,20.0,6.0,0,,,,2.462666666666667,0,0,0,0.81
8.0,21.0,6.0,0,,,,3.6787000000000005,0,0,0,0.81
8.0,22.0,6.0,0,,,,4.018583333333334,0,0,0,0.81
8.0,23.0,6.0,0,,,,1.2909333333333333,0,0,0,0.81
8.0,24.0,6.0,0,,,,1.8133666666666672,0,0,0,0.81
8.0,1.0,7.0,0,,,,1.6502833333333333,0,0,0,0.81
8.0,2.0,7.0,0,,,,1.3778833333333336,0,0,0,0.81
8.0,3.0,7.0,0,,,,1.3624166666666668,0,0,0,0.81
8.0,4.0,7.0,0,,,,1.1096833333333334,0,0,0,0.81
8.0,5.0,7.0,0,,,,1.3865833333333328,0,0,0,0.81
8.0,6.0,7.0,0,,,,1.3541833333333333,0,0,0,9.456334580908289
8.0,7.0,7.0,0,,,,1.5510499999999998,0,0,0,39.763673917977755
8.0,8.0,7.0,0,,,,2.0374333333333334,0,0,0,84.78290820539864
8.0,9.0,7.0,0,,,,2.230333333333334,0,0,0,203.6128919618333
8.0,10.0,7.0,0,,,,2.2974833333333335,0,0,0,247.8381322487237
8.0,11.0,7.0,0,,,,2.6599000000000004,0,0,0,286.7204697829775
8.0,12.0,7.0,0,,,,2.8151,0,0,0,535.9916406110094
8.0,13.0,7.0,0,,,,3.313983333333333,0,0,0,755.3030225960516
8.0,14.0,7.0,0,,,,3.652866666666667,0,0,0,929.5748966686267
8.0,15.0,7.0,0,,,,3.728066666666667,0,0,0,991.8215442133647
8.0,16.0,7.0,0,,,,4.496266666666667,0,0,0,1012.67364760176
8.0,17.0,7.0,0,,,,4.452700000000002,0,0,0,914.0487690032423
8.0,18.0,7.0,0,,,,3.9019833333333342,0,0,0,745.5108648436924
8.0,19.0,7.0,0,,,,4.55295,0,0,0,345.00638362506754
8.0,20.0,7.0,0,,,,3.5722833333333313,0,0,0,0.81
8.0,21.0,7.0,0,,,,4.004733333333332,0,0,0,0.81
8.0,22.0,7.0,0,,,,4.7815666666666665,0,0,0,0.81
8.0,23.0,7.0,0,,,,1.4905833333333331,0,0,0,0.81
8.0,24.0,7.0,0,,,,1.8260833333333333,0,0,0,0.81
8.0,1.0,1.0,0,,,,1.7134333333333336,0,0,0,0.81
8.0,2.0,1.0,0,,,,1.3716833333333338,0,0,0,0.81
8.0,3.0,1.0,0,,,,1.352416666666667,0,0,0,0.81
8.0,4.0,1.0,0,,,,1.3629833333333332,0,0,0,0.81
8.0,5.0,1.0,0,,,,1.3454666666666668,0,0,0,0.81
8.0,6.0,1.0,0,,,,1.3116999999999999,0,0,0,21.68817672036769
8.0,7.0,1.0,0,,,,1.4887833333333336,0,0,0,66.46191662712998
8.0,8.0,1.0,0,,,,1.8745166666666666,0,0,0,98.81718261481954
8.0,9.0,1.0,0,,,,2.221766666666667,0,0,0,122.00262362708195
8.0,10.0,1.0,0,,,,2.28775,0,0,0,143.03313382889803
8.0,11.0,1.0,0,,,,2.63090555826823,0,0,0,432.1208611957264
8.0,12.0,1.0,0,,,,2.593283333333334,0,0,0,606.1568759829677
8.0,13.0,1.0,0,,,,2.9528166666666666,0,0,0,743.8833740601616
8.0,14.0,1.0,0,,,,3.03845,0,0,0,928.2820752879073
8.0,15.0,1.0,0,,,,2.9283333333333337,0,0,0,861.7217413031525
8.0,16.0,1.0,0,,,,3.129583333333333,0,0,0,800.9634524107527
8.0,17.0,1.0,0,,,,2.9666333333333332,0,0,0,810.2794045172075
8.0,18.0,1.0,0,,,,3.1702166666666662,0,0,0,448.0852262696269
8.0,19.0,1.0,0,,,,4.380883333333335,0,0,0,124.62368830523376
8.0,20.0,1.0,0,,,,3.9224,0,0,0,0.81
8.0,21.0,1.0,0,,,,4.102549999999999,0,0,0,0.81
8.0,22.0,1.0,0,,,,1.67795,0,0,0,0.81
8.0,23.0,1.0,0,,,,1.234,0,0,0,0.81
8.0,24.0,1.0,0,,,,3.2916916666666665,0,0,0,0.81
8.0,1.0,2.0,0,,,,1.0926833333333335,0,0,0,0.81
8.0,2.0,2.0,0,,,,1.0927333333333331,0,0,0,0.81
8.0,3.0,2.0,0,,,,1.0875,0,0,0,0.81
8.0,4.0,2.0,0,,,,1.1044666666666667,0,0,0,0.81
8.0,5.0,2.0,0,,,,1.2806499999999998,0,0,0,0.81
8.0,6.0,2.0,0,,,,1.0905833333333332,0,0,0,15.025305727440996
