Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,22.0,2.0,0,,,,1.49525,0,0,0,0.27
8.0,23.0,2.0,0,,,,0.8596333333333336,0,0,0,0.27
8.0,24.0,2.0,0,,,,0.8339583333333329,0,0,0,0.27
8.0,1.0,3.0,0,,,,0.7783000000000001,0,0,0,0.27
8.0,2.0,3.0,0,,,,0.8497333333333331,0,0,0,0.27
8.0,3.0,3.0,0,,,,0.9744499999999998,0,0,0,0.27
8.0,4.0,3.0,0,,,,0.5659000000000001,0,0,0,0.27
8.0,5.0,3.0,0,,,,0.7814333333333334,0,0,0,0.27
8.0,6.0,3.0,0,,,,0.7229999999999999,0,0,0,26.67377517498604
8.0,7.0,3.0,0,,,,0.7949500000000002,0,0,0,71.9671200505337
8.0,8.0,3.0,0,,,,0.5308333333333333,0,0,0,98.38691084389308
8.0,9.0,3.0,0,,,,0.7953333333333336,0,0,0,126.60812968768954
8.0,10.0,3.0,0,,,,0.7939333333333335,0,0,0,233.0271532682235
8.0,11.0,3.0,0,,,,1.0692500000000003,0,0,0,348.7941583208737
8.0,12.0,3.0,0,,,,0.8489500000000002,0,0,0,574.3882715394597
8.0,13.0,3.0,0,,,,1.198316666666667,0,0,0,692.5229117974492
8.0,14.0,3.0,0,,,,1.8259166666666666,0,0,0,770.0817068217594
8.0,15.0,3.0,0,,,,2.458133333333334,0,0,0,862.516606384653
8.0,16.0,3.0,0,,,,2.234333333333333,0,0,0,1009.340345151656
8.0,17.0,3.0,0,,,,2.61935,0,0,0,792.0752808412943
8.0,18.0,3.0,0,,,,1.9556333333333336,0,0,0,516.3742477181497
8.0,19.0,3.0,0,,,,3.26185,0,0,0,206.9026651618871
8.0,20.0,3.0,0,,,,2.418983333333333,0,0,0,0.27
8.0,21.0,3.0,0,,,,1.528433333333333,0,0,0,0.27
8.0,22.0,3.0,0,,,,1.81655,0,0,0,0.27
8.0,23.0,3.0,0,,,,2.379466666666666,0,0,0,0.27
8.0,24.0,3.0,0,,,,0.5600833333333335,0,0,0,0.27
8.0,1.0,4.0,0,,,,0.5615999999999997,0,0,0,0.27
8.0,2.0,4.0,0,,,,0.5624666666666667,0,0,0,0.27
8.0,3.0,4.0,0,,,,0.6004333333333332,0,0,0,0.27
8.0,4.0,4.0,0,,,,0.5869333333333332,0,0,0,0.27
8.0,5.0,4.0,0,,,,0.55945,0,0,0,0.27
8.0,6.0,4.0,0,,,,0.5752666666666666,0,0,0,26.18667514127085
8.0,7.0,4.0,0,,,,0.6800666666666666,0,0,0,100.50686344123423
8.0,8.0,4.0,0,,,,0.8793500000000002,0,0,0,193.65687009062242
8.0,9.0,4.0,0,,,,0.6851833333333333,0,0,0,276.6268992399265
8.0,10.0,4.0,0,,,,0.8873000000000004,0,0,0,333.413403320398
8.0,11.0,4.0,0,,,,1.1990166666666668,0,0,0,446.02745015540813
8.0,12.0,4.0,0,,,,1.1976166666666663,0,0,0,588.1641249315456
8.0,13.0,4.0,0,,,,2.4320166666666667,0,0,0,644.5959582270913
8.0,14.0,4.0,0,,,,3.225683333333333,0,0,0,616.7473501561179
8.0,15.0,4.0,0,,,,1.672566666666667,0,0,0,682.9046320782262
8.0,16.0,4.0,0,,,,1.8129833333333336,0,0,0,553.2990273784338
8.0,17.0,4.0,0,,,,2.596033333333334,0,0,0,514.4294014642181
8.0,18.0,4.0,0,,,,2.3350666666666666,0,0,0,466.5775467049864
8.0,19.0,4.0,0,,,,2.4089666666666667,0,0,0,198.9529754189416
8.0,20.0,4.0,0,,,,1.5744500000000001,0,0,0,0.27
8.0,21.0,4.0,0,,,,2.4929,0,0,0,0.27
8.0,22.0,4.0,0,,,,1.9879666666666675,0,0,0,0.27
8.0,23.0,4.0,0,,,,1.444666666666667,0,0,0,0.27
8.0,24.0,4.0,0,,,,1.1490333333333331,0,0,0,0.27
8.0,1.0,5.0,0,,,,0.8001833416666666,0,0,0,0.27
8.0,2.0,5.0,0,,,,0.6160000216666662,0,0,0,0.27
8.0,3.0,5.0,0,,,,0.7052166849999995,0,0,0,0.27
8.0,4.0,5.0,0,,,,0.5563,0,0,0,0.27
8.0,5.0,5.0,0,,,,0.5801166666666667,0,0,0,0.27
8.0,6.0,5.0,0,,,,0.5911666666666666,0,0,0,21.33722942491172
8.0,7.0,5.0,0,,,,0.9239833333333335,0,0,0,79.47349319877219
8.0,8.0,5.0,0,,,,1.2452166666666664,0,0,0,142.1043412355332
8.0,9.0,5.0,0,,,,1.5487666666666662,0,0,0,171.79910024061797
8.0,10.0,5.0,0,,,,1.6923666666666672,0,0,0,192.894677712988
8.0,11.0,5.0,0,,,,1.7203333333333333,0,0,0,309.8519783876552
8.0,12.0,5.0,0,,,,2.53925,0,0,0,569.3388662263733
8.0,13.0,5.0,0,,,,2.6157833333333342,0,0,0,619.6346180772601
8.0,14.0,5.0,0,,,,1.32555,0,0,0,656.4973385314998
8.0,15.0,5.0,0,,,,1.8360500000000004,0,0,0,717.1445033256879
8.0,16.0,5.0,0,,,,1.1272833333333332,0,0,0,513.3592113522444
8.0,17.0,5.0,0,,,,1.6278333333333335,0,0,0,780.1655048825102
8.0,18.0,5.0,0,,,,2.481466666666667,0,0,0,569.462115722276
8.0,19.0,5.0,0,,,,2.0575333333333328,0,0,0,245.83672121606344
8.0,20.0,5.0,0,,,,2.866033333333333,0,0,0,0.27
8.0,21.0,5.0,0,,,,2.8112000000000004,0,0,0,0.27
8.0,22.0,5.0,0,,,,2.587516666666666,0,0,0,0.27
8.0,23.0,5.0,0,,,,0.9281666666666669,0,0,0,0.27
8.0,24.0,5.0,0,,,,1.1598833333333334,0,0,0,0.27
8.0,1.0,6.0,0,,,,0.851866666666667,0,0,0,0.27
8.0,2.0,6.0,0,,,,0.8244666666666666,0,0,0,0.27
8.0,3.0,6.0,0,,,,0.6098666666666666,0,0,0,0.27
8.0,4.0,6.0,0,,,,0.7858666666666669,0,0,0,0.27
8.0,5.0,6.0,0,,,,0.6073499999999998,0,0,0,0.27
8.0,6.0,6.0,0,,,,0.7130333333333335,0,0,0,27.82508102492107
8.0,7.0,6.0,0,,,,1.0574833333333333,0,0,0,76.9635265616307
8.0,8.0,6.0,0,,,,1.6177666666666666,0,0,0,107.42655937427119
8.0,9.0,6.0,0,,,,2.2494166666666664,0,0,0,133.71707425960878
8.0,10.0,6.0,0,,,,2.6946000000000008,0,0,0,150.36100556750827
8.0,11.0,6.0,0,,,,1.1037166666666665,0,0,0,283.7699151609065
8.0,12.0,6.0,0,,,,2.7913833333333327,0,0,0,551.5110728533716
8.0,13.0,6.0,0,,,,2.697600000000001,0,0,0,763.4502602230293
8.0,14.0,6.0,0,,,,2.6325,0,0,0,913.987793199222
8.0,15.0,6.0,0,,,,2.362566666666667,0,0,0,971.9865365760156
8.0,16.0,6.0,0,,,,2.2435333333333327,0,0,0,871.6239420126923
8.0,17.0,6.0,0,,,,1.4884,0,0,0,822.8081511273315
8.0,18.0,6.0,0,,,,1.5996666666666663,0,0,0,628.4215856985159
8.0,19.0,6.0,0,,,,2.1670333333333334,0,0,0,280.2434446425235
8.0,20.0,6.0,0,,,,1.8269999999999995,0,0,0,0.27
8.0,21.0,6.0,0,,,,2.831466666666667,0,0,0,0.27
8.0,22.0,6.0,0,,,,2.109133333333333,0,0,0,0.27
8.0,23.0,6.0,0,,,,1.6541000000000003,0,0,0,0.27
8.0,24.0,6.0,0,,,,1.1983166666666674,0,0,0,0.27
8.0,1.0,7.0,0,,,,0.94325,0,0,0,0.27
8.0,2.0,7.0,0,,,,0.8267833333333334,0,0,0,0.27
8.0,3.0,7.0,0,,,,0.7178499999999999,0,0,0,0.27
8.0,4.0,7.0,0,,,,0.6564666666666666,0,0,0,0.27
8.0,5.0,7.0,0,,,,0.6028833333333334,0,0,0,0.27
8.0,6.0,7.0,0,,,,0.5972000000000002,0,0,0,23.273931758209862
8.0,7.0,7.0,0,,,,0.7766833333333335,0,0,0,99.78068184376956
8.0,8.0,7.0,0,,,,1.13835,0,0,0,179.42847813289737
8.0,9.0,7.0,0,,,,1.4504333333333335,0,0,0,249.59156434559742
8.0,10.0,7.0,0,,,,1.7939000000000007,0,0,0,319.65143141569484
8.0,11.0,7.0,0,,,,2.1047666666666673,0,0,0,436.7724527606759
8.0,12.0,7.0,0,,,,2.042533333333333,0,0,0,581.6545700157988
8.0,13.0,7.0,0,,,,1.7300499999999999,0,0,0,677.74527341797
8.0,14.0,7.0,0,,,,1.6146333333333331,0,0,0,685.1682469879187
8.0,15.0,7.0,0,,,,2.113666666666667,0,0,0,650.7528782536193
8.0,16.0,7.0,0,,,,2.134450000000001,0,0,0,540.849025639798
8.0,17.0,7.0,0,,,,1.6003,0,0,0,259.67888075506374
8.0,18.0,7.0,0,,,,2.1250999999999998,0,0,0,131.71460296742708
8.0,19.0,7.0,0,,,,1.564366666666667,0,0,0,29.516518391637483
8.0,20.0,7.0,0,,,,1.8167833333333334,0,0,0,0.27
8.0,21.0,7.0,0,,,,2.420916666666667,0,0,0,0.27
8.0,22.0,7.0,0,,,,1.2095,0,0,0,0.27
8.0,23.0,7.0,0,,,,2.2024,0,0,0,0.27
8.0,24.0,7.0,0,,,,1.1297666666666664,0,0,0,0.27
8.0,1.0,1.0,0,,,,1.037583333333334,0,0,0,0.27
8.0,2.0,1.0,0,,,,1.0376999999999996,0,0,0,0.27
8.0,3.0,1.0,0,,,,0.8427666666666667,0,0,0,0.27
8.0,4.0,1.0,0,,,,0.5736333333333332,0,0,0,0.27
8.0,5.0,1.0,0,,,,0.6160166666666664,0,0,0,0.27
8.0,6.0,1.0,0,,,,0.6097500000000001,0,0,0,18.625050416262795
8.0,7.0,1.0,0,,,,0.7448333333333335,0,0,0,107.04434719989979
8.0,8.0,1.0,0,,,,1.1157000000000004,0,0,0,167.5494927320427
8.0,9.0,1.0,0,,,,1.4422333333333337,0,0,0,201.12363518072132
8.0,10.0,1.0,0,,,,1.83295,0,0,0,222.72718917261304
8.0,11.0,1.0,0,,,,2.0831500000000007,0,0,0,337.2446133778455
8.0,12.0,1.0,0,,,,2.3594000000000004,0,0,0,559.2677500895895
8.0,13.0,1.0,0,,,,2.4869166666666653,0,0,0,513.7625521925349
8.0,14.0,1.0,0,,,,0.8726999999999999,0,0,0,638.075413696978
8.0,15.0,1.0,0,,,,1.8098666666666667,0,0,0,645.5844267744486
8.0,16.0,1.0,0,,,,1.2456666666666667,0,0,0,586.6083054552264
8.0,17.0,1.0,0,,,,0.7334166875203452,0,0,0,449.0095441182791
8.0,18.0,1.0,0,,,,3.8959333333333337,0,0,0,343.1806318947578
8.0,19.0,1.0,0,,,,3.028683333333333,0,0,0,48.762438201327186
8.0,20.0,1.0,0,,,,2.1949,0,0,0,0.27
8.0,21.0,1.0,0,,,,2.6692,0,0,0,0.27
8.0,22.0,1.0,0,,,,2.292933333333333,0,0,0,0.27
8.0,23.0,1.0,0,,,,2.63575,0,0,0,0.27
8.0,24.0,1.0,0,,,,1.7071166666666668,0,0,0,0.27
8.0,1.0,2.0,0,,,,0.6212333333333333,0,0,0,0.27
8.0,2.0,2.0,0,,,,0.5181166666666666,0,0,0,0.27
8.0,3.0,2.0,0,,,,0.5204000000000002,0,0,0,0.27
8.0,4.0,2.0,0,,,,0.6354833333333336,0,0,0,0.27
8.0,5.0,2.0,0,,,,0.5916833333333333,0,0,0,0.27
8.0,6.0,2.0,0,,,,0.5968000000000001,0,0,0,20.607755728460102
8.0,7.0,2.0,0,,,,0.870416666666667,0,0,0,80.6551473182043
8.0,8.0,2.0,0,,,,1.492166666666667,0,0,0,133.18144068959165
8.0,9.0,2.0,0,,,,2.2586500000000003,0,0,0,188.2842765851949
8.0,10.0,2.0,0,,,,2.8667833333333337,0,0,0,322.59031307222705
8.0,11.0,2.0,0,,,,0.6741499999999997,0,0,0,337.6426180846986
8.0,12.0,2.0,0,,,,1.3546333333333331,0,0,0,544.9209028862289
8.0,13.0,2.0,0,,,,1.2538666666666665,0,0,0,626.466035623975
8.0,14.0,2.0,0,,,,0.9826999999999999,0,0,0,835.8780769617837
8.0,15.0,2.0,0,,,,1.9881499999999994,0,0,0,818.3031670387887
8.0,16.0,2.0,0,,,,1.6498500000000005,0,0,0,836.4286905190309
8.0,17.0,2.0,0,,,,1.6847,0,0,0,755.0847886513961
8.0,18.0,2.0,0,,,,1.5168500016530355,0,0,0,548.3415171412255
8.0,19.0,2.0,0,,,,2.0207000016666665,0,0,0,220.90910276341552
8.0,20.0,2.0,0,,,,2.036083333333334,0,0,0,0.27
8.0,21.0,2.0,0,,,,1.91385,0,0,0,0.27
8.0,22.0,2.0,0,,,,1.61405,0,0,0,0.27
8.0,23.0,2.0,0,,,,1.5299000000000005,0,0,0,0.27
8.0,24.0,2.0,0,,,,1.3033333333333332,0,0,0,0.27
8.0,1.0,3.0,0,,,,0.8468500000000001,0,0,0,0.27
8.0,2.0,3.0,0,,,,0.8454833333333334,0,0,0,0.27
8.0,3.0,3.0,0,,,,0.6382333333333332,0,0,0,0.27
8.0,4.0,3.0,0,,,,0.6031833333333332,0,0,0,0.27
8.0,5.0,3.0,0,,,,0.6014666666666668,0,0,0,0.27
8.0,6.0,3.0,0,,,,0.5882499999999999,0,0,0,24.62323565602284
8.0,7.0,3.0,0,,,,1.057,0,0,0,93.7612160071495
8.0,8.0,3.0,0,,,,1.4251166666666666,0,0,0,146.62331906896023
8.0,9.0,3.0,0,,,,1.824466666666667,0,0,0,184.8410621721776
8.0,10.0,3.0,0,,,,1.9639000000000004,0,0,0,224.21800760462784
8.0,11.0,3.0,0,,,,2.1455833333333327,0,0,0,355.05387750013404
8.0,12.0,3.0,0,,,,2.2192333333333334,0,0,0,455.9542258975609
8.0,13.0,3.0,0,,,,1.397983333333333,0,0,0,606.6092556140936
8.0,14.0,3.0,0,,,,1.6506500000000002,0,0,0,699.9086342155432
8.0,15.0,3.0,0,,,,2.29135,0,0,0,579.3387608206144
8.0,16.0,3.0,0,,,,2.6075666666666657,0,0,0,437.97281020576344
8.0,17.0,3.0,0,,,,1.3269833333333332,0,0,0,294.8505431935784
8.0,18.0,3.0,0,,,,1.5640999999999998,0,0,0,384.4056400630388
8.0,19.0,3.0,0,,,,2.4475666666666664,0,0,0,47.43538426342274
8.0,20.0,3.0,0,,,,1.9378500000000005,0,0,0,0.27
8.0,21.0,3.0,0,,,,2.1270833333333328,0,0,0,0.27
8.0,22.0,3.0,0,,,,1.44105,0,0,0,0.27
8.0,23.0,3.0,0,,,,1.8340500000000008,0,0,0,0.27
8.0,24.0,3.0,0,,,,0.9195000000000003,0,0,0,0.27
8.0,1.0,4.0,0,,,,0.7725166666666666,0,0,0,0.27
8.0,2.0,4.0,0,,,,0.5404499999999999,0,0,0,0.27
8.0,3.0,4.0,0,,,,0.5210666666666666,0,0,0,0.27
8.0,4.0,4.0,0,,,,0.5635,0,0,0,0.27
8.0,5.0,4.0,0,,,,0.6052166666666664,0,0,0,0.27
8.0,6.0,4.0,0,,,,0.5363666666666667,0,0,0,17.37558536350749
8.0,7.0,4.0,0,,,,0.8122333333333334,0,0,0,82.15645769147822
8.0,8.0,4.0,0,,,,1.1272666666666664,0,0,0,116.07875091252339
8.0,9.0,4.0,0,,,,1.4262666666666666,0,0,0,174.1227666334283
8.0,10.0,4.0,0,,,,1.6259666666666663,0,0,0,195.42084574665358
8.0,11.0,4.0,0,,,,1.7367833333333338,0,0,0,311.86250955013946
8.0,12.0,4.0,0,,,,1.9609833333333326,0,0,0,547.6666608411334
8.0,13.0,4.0,0,,,,0.5602,0,0,0,714.3012673042298
8.0,14.0,4.0,0,,,,0.9785833374023436,0,0,0,774.6163804248855
8.0,15.0,4.0,0,,,,1.790666666666667,0,0,0,866.5402017210014
8.0,16.0,4.0,0,,,,1.5917166666666664,0,0,0,601.9509359091682
8.0,17.0,4.0,0,,,,1.3177166666666669,0,0,0,683.8735036968047
8.0,18.0,4.0,0,,,,1.1428000133514407,0,0,0,444.2144474033911
8.0,19.0,4.0,0,,,,2.288233333333334,0,0,0,146.62994077715072
8.0,20.0,4.0,0,,,,2.123583333333332,0,0,0,0.27
8.0,21.0,4.0,0,,,,2.440166666666668,0,0,0,0.27
8.0,22.0,4.0,0,,,,1.4141333333333332,0,0,0,0.27
8.0,23.0,4.0,0,,,,1.1411000000000004,0,0,0,0.27
8.0,24.0,4.0,0,,,,0.9738000000000007,0,0,0,0.27
8.0,1.0,5.0,0,,,,0.4737999999999999,0,0,0,0.27
8.0,2.0,5.0,0,,,,0.7121500000000004,0,0,0,0.27
8.0,3.0,5.0,0,,,,0.7266166666666667,0,0,0,0.27
8.0,4.0,5.0,0,,,,0.5619333333333332,0,0,0,0.27
8.0,5.0,5.0,0,,,,0.6471,0,0,0,0.27
8.0,6.0,5.0,0,,,,0.5939999999999999,0,0,0,14.288710419658095
8.0,7.0,5.0,0,,,,0.7555333333333334,0,0,0,92.52167067873711
8.0,8.0,5.0,0,,,,1.0481166666666666,0,0,0,152.82491819928194
8.0,9.0,5.0,0,,,,1.358633333333333,0,0,0,235.07441557398494
8.0,10.0,5.0,0,,,,1.710733333333334,0,0,0,230.2898809091688
8.0,11.0,5.0,0,,,,1.857966666666667,0,0,0,273.0174761082458
8.0,12.0,5.0,0,,,,2.160883333333333,0,0,0,389.7257223818475
8.0,13.0,5.0,0,,,,1.2509666666666668,0,0,0,656.9344713765449
8.0,14.0,5.0,0,,,,1.7480333333333333,0,0,0,288.5444547640208
8.0,15.0,5.0,0,,,,1.8348833333333334,0,0,0,338.4256088022847
8.0,16.0,5.0,0,,,,1.2234500000000001,0,0,0,416.0938319297241
8.0,17.0,5.0,0,,,,0.67135,0,0,0,335.5495832428731
8.0,18.0,5.0,0,,,,1.9273333386739098,0,0,0,310.2955003733758
8.0,19.0,5.0,0,,,,1.5161333333333329,0,0,0,111.85832032159016
8.0,20.0,5.0,0,,,,1.8889499999999995,0,0,0,0.27
8.0,21.0,5.0,0,,,,2.1077250000000003,0,0,0,0.27
8.0,22.0,5.0,0,,,,2.4529666666666667,0,0,0,0.27
8.0,23.0,5.0,0,,,,1.3942833333333335,0,0,0,0.27
8.0,24.0,5.0,0,,,,0.7929249999999999,0,0,0,0.27
8.0,1.0,6.0,0,,,,1.1873333333333336,0,0,0,0.27
8.0,2.0,6.0,0,,,,0.50055,0,0,0,0.27
8.0,3.0,6.0,0,,,,0.4917333333333334,0,0,0,0.27
8.0,4.0,6.0,0,,,,0.5280333333333334,0,0,0,0.27
8.0,5.0,6.0,0,,,,0.5404166666666665,0,0,0,0.27
8.0,6.0,6.0,0,,,,0.735733333333333,0,0,0,19.778271128604384
8.0,7.0,6.0,0,,,,0.7356833333333332,0,0,0,78.7396612861367
8.0,8.0,6.0,0,,,,1.3892166666666663,0,0,0,112.17656025289364
8.0,9.0,6.0,0,,,,2.31425,0,0,0,142.35407314255747
8.0,10.0,6.0,0,,,,2.513633333333333,0,0,0,166.42191651941047
8.0,11.0,6.0,0,,,,2.59595,0,0,0,282.92990559482604
8.0,12.0,6.0,0,,,,1.3948833333333337,0,0,0,527.7836203621226
8.0,13.0,6.0,0,,,,2.4075166666666665,0,0,0,628.6193299751438
8.0,14.0,6.0,0,,,,2.2969833333333325,0,0,0,604.5340731614483
8.0,15.0,6.0,0,,,,2.618116666666668,0,0,0,751.0290456332535
8.0,16.0,6.0,0,,,,2.285,0,0,0,560.0656129916691
8.0,17.0,6.0,0,,,,2.3199166666666664,0,0,0,699.2406814044338
8.0,18.0,6.0,0,,,,2.9904,0,0,0,416.8451591361863
8.0,19.0,6.0,0,,,,2.0058,0,0,0,42.78755922463287
8.0,20.0,6.0,0,,,,1.9226666666666667,0,0,0,0.27
8.0,21.0,6.0,0,,,,3.1387000000000005,0,0,0,0.27
8.0,22.0,6.0,0,,,,3.4785833333333342,0,0,0,0.27
8.0,23.0,6.0,0,,,,0.7509333333333332,0,0,0,0.27
8.0,24.0,6.0,0,,,,1.2733666666666672,0,0,0,0.27
8.0,1.0,7.0,0,,,,1.1102833333333333,0,0,0,0.27
8.0,2.0,7.0,0,,,,0.8378833333333336,0,0,0,0.27
8.0,3.0,7.0,0,,,,0.8224166666666669,0,0,0,0.27
8.0,4.0,7.0,0,,,,0.5696833333333334,0,0,0,0.27
8.0,5.0,7.0,0,,,,0.8465833333333329,0,0,0,0.27
8.0,6.0,7.0,0,,,,0.8141833333333334,0,0,0,8.916334580908288
8.0,7.0,7.0,0,,,,1.0110499999999998,0,0,0,39.223673917977756
8.0,8.0,7.0,0,,,,1.4974333333333332,0,0,0,84.24290820539863
8.0,9.0,7.0,0,,,,1.690333333333334,0,0,0,203.0728919618333
8.0,10.0,7.0,0,,,,1.7574833333333335,0,0,0,247.2981322487237
8.0,11.0,7.0,0,,,,2.1199000000000003,0,0,0,286.18046978297747
8.0,12.0,7.0,0,,,,2.2751,0,0,0,535.4516406110095
8.0,13.0,7.0,0,,,,2.773983333333333,0,0,0,754.7630225960517
8.0,14.0,7.0,0,,,,3.112866666666667,0,0,0,929.0348966686267
8.0,15.0,7.0,0,,,,3.188066666666667,0,0,0,991.2815442133648
8.0,16.0,7.0,0,,,,3.9562666666666666,0,0,0,1012.13364760176
8.0,17.0,7.0,0,,,,3.9127000000000014,0,0,0,913.5087690032424
8.0,18.0,7.0,0,,,,3.361983333333334,0,0,0,744.9708648436924
8.0,19.0,7.0,0,,,,4.01295,0,0,0,344.4663836250675
8.0,20.0,7.0,0,,,,3.032283333333331,0,0,0,0.27
8.0,21.0,7.0,0,,,,3.4647333333333323,0,0,0,0.27
8.0,22.0,7.0,0,,,,4.2415666666666665,0,0,0,0.27
8.0,23.0,7.0,0,,,,0.9505833333333331,0,0,0,0.27
8.0,24.0,7.0,0,,,,1.2860833333333332,0,0,0,0.27
8.0,1.0,1.0,0,,,,1.1734333333333336,0,0,0,0.27
8.0,2.0,1.0,0,,,,0.8316833333333337,0,0,0,0.27
8.0,3.0,1.0,0,,,,0.8124166666666669,0,0,0,0.27
8.0,4.0,1.0,0,,,,0.8229833333333331,0,0,0,0.27
8.0,5.0,1.0,0,,,,0.8054666666666668,0,0,0,0.27
8.0,6.0,1.0,0,,,,0.7716999999999998,0,0,0,21.14817672036769
8.0,7.0,1.0,0,,,,0.9487833333333334,0,0,0,65.92191662712997
8.0,8.0,1.0,0,,,,1.3345166666666666,0,0,0,98.27718261481954
8.0,9.0,1.0,0,,,,1.6817666666666669,0,0,0,121.46262362708194
8.0,10.0,1.0,0,,,,1.74775,0,0,0,142.49313382889804
8.0,11.0,1.0,0,,,,2.09090555826823,0,0,0,431.58086119572636
8.0,12.0,1.0,0,,,,2.053283333333334,0,0,0,605.6168759829677
8.0,13.0,1.0,0,,,,2.4128166666666666,0,0,0,743.3433740601616
8.0,14.0,1.0,0,,,,2.49845,0,0,0,927.7420752879074
8.0,15.0,1.0,0,,,,2.3883333333333336,0,0,0,861.1817413031525
8.0,16.0,1.0,0,,,,2.589583333333333,0,0,0,800.4234524107527
8.0,17.0,1.0,0,,,,2.426633333333333,0,0,0,809.7394045172075
8.0,18.0,1.0,0,,,,2.630216666666666,0,0,0,447.5452262696269
8.0,19.0,1.0,0,,,,3.8408833333333345,0,0,0,124.08368830523375
8.0,20.0,1.0,0,,,,3.3824,0,0,0,0.27
8.0,21.0,1.0,0,,,,3.562549999999999,0,0,0,0.27
8.0,22.0,1.0,0,,,,1.13795,0,0,0,0.27
8.0,23.0,1.0,0,,,,0.694,0,0,0,0.27
8.0,24.0,1.0,0,,,,2.7516916666666664,0,0,0,0.27
8.0,1.0,2.0,0,,,,0.5526833333333334,0,0,0,0.27
8.0,2.0,2.0,0,,,,0.5527333333333331,0,0,0,0.27
8.0,3.0,2.0,0,,,,0.5474999999999999,0,0,0,0.27
8.0,4.0,2.0,0,,,,0.5644666666666667,0,0,0,0.27
