Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,19.0,2.0,0,,,,1.396683376312256,0,0,0,453.8341153607379
8.0,20.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,21.0,2.0,0,,,,9.752909342447929e-08,0,0,0,0.0
8.0,22.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,23.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,24.0,2.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,1.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,2.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,3.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,4.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,5.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,6.0,3.0,0,,,,9.969075520833347e-08,0,0,0,25.758762932691063
8.0,7.0,3.0,0,,,,0.0151834241231282,0,0,0,69.94564626076676
8.0,8.0,3.0,0,,,,0.3167000396728516,0,0,0,95.72003356967542
8.0,9.0,3.0,0,,,,1.3032666824340822,0,0,0,123.25184222397827
8.0,10.0,3.0,0,,,,2.568266666666667,0,0,0,227.07117797322243
8.0,11.0,3.0,0,,,,1.1945833435058597,0,0,0,340.01013533125644
8.0,12.0,3.0,0,,,,1.3531,0,0,0,560.0932576460297
8.0,13.0,3.0,0,,,,3.073500000000001,0,0,0,675.3420117494626
8.0,14.0,3.0,0,,,,2.9029000000000007,0,0,0,751.0061393651622
8.0,15.0,3.0,0,,,,3.845883333333333,0,0,0,841.1829663063098
8.0,16.0,3.0,0,,,,3.2117999999999998,0,0,0,984.4199789958253
8.0,17.0,3.0,0,,,,1.954316684977214,0,0,0,772.4624370141628
8.0,18.0,3.0,0,,,,0.2312000544230142,0,0,0,503.49644614915223
8.0,19.0,3.0,0,,,,9.880065917968764e-08,0,0,0,201.58487946441906
8.0,20.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,21.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,22.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,23.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,24.0,3.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,1.0,4.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,2.0,4.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,3.0,4.0,0,,,,9.918212890625013e-08,0,0,0,0.0
8.0,4.0,4.0,0,,,,9.921391805013033e-08,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.1669000562191009,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3710833333333333,0,0,0,25.283562162732157
8.0,7.0,4.0,0,,,,0.4159333333333339,0,0,0,97.78819829314978
8.0,8.0,4.0,0,,,,0.4887333333333334,0,0,0,188.66266312094137
8.0,9.0,4.0,0,,,,1.0086333333333335,0,0,0,269.60583496706823
8.0,10.0,4.0,0,,,,1.2675666666666667,0,0,0,325.0051135433725
8.0,11.0,4.0,0,,,,0.4495333333333337,0,0,0,434.868135633566
8.0,12.0,4.0,0,,,,1.8291666666666664,0,0,0,573.5325836276573
8.0,13.0,4.0,0,,,,2.416233333333334,0,0,0,628.5858555966674
8.0,14.0,4.0,0,,,,2.9166166666666675,0,0,0,601.4175552853841
8.0,15.0,4.0,0,,,,2.75435,0,0,0,665.9586949523067
8.0,16.0,4.0,0,,,,2.775000000000001,0,0,0,539.5191981725895
8.0,17.0,4.0,0,,,,2.5909500000000003,0,0,0,501.5991101332397
8.0,18.0,4.0,0,,,,2.416033333333333,0,0,0,454.9162182185889
8.0,19.0,4.0,0,,,,2.2407833333333325,0,0,0,193.82939101173085
8.0,20.0,4.0,0,,,,2.139533333333332,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.7544666666666666,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.7236166666666675,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.348633333333333,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.3118583333333325,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.3242833333333334,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.0728166666666674,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.3232500000000002,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.3268666666666669,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.3208500000000002,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.3873,0,0,0,20.552582530660835
8.0,7.0,5.0,0,,,,1.0531333333333333,0,0,0,77.26864780612799
8.0,8.0,5.0,0,,,,1.6359166666666665,0,0,0,138.36950009564077
8.0,9.0,5.0,0,,,,1.6890666666666658,0,0,0,167.33885211012125
8.0,10.0,5.0,0,,,,1.995833333333333,0,0,0,187.91909017978145
8.0,11.0,5.0,0,,,,1.8122666666666667,0,0,0,302.01926567969696
8.0,12.0,5.0,0,,,,4.105049999999999,0,0,0,555.1672031879503
8.0,13.0,5.0,0,,,,4.203516666666665,0,0,0,604.234290748816
8.0,14.0,5.0,0,,,,3.1676,0,0,0,640.1964995974348
8.0,15.0,5.0,0,,,,3.0072333333333336,0,0,0,699.3621276229796
8.0,16.0,5.0,0,,,,1.3887500000000002,0,0,0,500.55506346928564
8.0,17.0,5.0,0,,,,2.00315,0,0,0,760.843602454686
8.0,18.0,5.0,0,,,,2.8486533203125,0,0,0,555.2874418479712
8.0,19.0,5.0,0,,,,1.2497833333333326,0,0,0,239.56782369346013
8.0,20.0,5.0,0,,,,0.5166166666666665,0,0,0,0.0
8.0,21.0,5.0,0,,,,0.523083333333333,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.134516666666668,0,0,0,0.0
8.0,23.0,5.0,0,,,,4.140033333333333,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.1586833333333333,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.0481333333333325,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.914049999999999,0,0,0,0.0
8.0,3.0,6.0,0,,,,1.0607666666666675,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.626433333333333,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.5193500000000001,0,0,0,0.0
8.0,6.0,6.0,0,,,,2.05595,0,0,0,26.881943775390862
8.0,7.0,6.0,0,,,,0.3827333333333333,0,0,0,74.81999661338713
8.0,8.0,6.0,0,,,,1.3047333333333335,0,0,0,104.53885443698282
8.0,9.0,6.0,0,,,,1.6595500000000003,0,0,0,130.18712389169931
8.0,10.0,6.0,0,,,,1.0151,0,0,0,146.42446412001402
8.0,11.0,6.0,0,,,,2.8487666666666667,0,0,0,276.5743556620661
8.0,12.0,6.0,0,,,,1.947216666666666,0,0,0,537.7749212106669
8.0,13.0,6.0,0,,,,1.3979833333333338,0,0,0,744.5366909735809
8.0,14.0,6.0,0,,,,2.6798166666666674,0,0,0,891.3967743786034
8.0,15.0,6.0,0,,,,1.229833333333333,0,0,0,947.9786787137133
8.0,16.0,6.0,0,,,,2.743266666666667,0,0,0,850.0678207574779
8.0,17.0,6.0,0,,,,3.3352333333333344,0,0,0,802.4445405085581
8.0,18.0,6.0,0,,,,4.1314166666666665,0,0,0,612.806603395516
8.0,19.0,6.0,0,,,,4.12065,0,0,0,273.1340325465213
8.0,20.0,6.0,0,,,,4.267016666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.917366666666667,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.7213166666666662,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.0226666666666653,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.7430749999999999,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.4240666666666662,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.5845333333333332,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.5404499999999998,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.3785333333333338,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.4163166666666665,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.4161666666666666,0,0,0,22.441973572055467
8.0,7.0,7.0,0,,,,0.4235666666666666,0,0,0,97.07975643242312
8.0,8.0,7.0,0,,,,0.4326499999999998,0,0,0,174.78185354263297
8.0,9.0,7.0,0,,,,0.5618166666666666,0,0,0,243.23094055391337
8.0,10.0,7.0,0,,,,0.8564833333333338,0,0,0,311.5793299412065
8.0,11.0,7.0,0,,,,1.2786166666666663,0,0,0,425.83922661378944
8.0,12.0,7.0,0,,,,3.353066666666666,0,0,0,567.1820492529023
8.0,13.0,7.0,0,,,,3.400708333333334,0,0,0,660.9253731741327
8.0,14.0,7.0,0,,,,1.5519999999999998,0,0,0,668.1670124918724
8.0,15.0,7.0,0,,,,1.5734499999999996,0,0,0,634.5923695253696
8.0,16.0,7.0,0,,,,1.8438666666666657,0,0,0,527.3733348946396
8.0,17.0,7.0,0,,,,1.6728666666666667,0,0,0,253.07183604315574
8.0,18.0,7.0,0,,,,1.578483333333334,0,0,0,128.23357054741487
8.0,19.0,7.0,0,,,,1.2407833333333331,0,0,0,28.53206137622618
8.0,20.0,7.0,0,,,,1.297783333333334,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.3730333333333342,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.3935166666666672,0,0,0,0.0
8.0,23.0,7.0,0,,,,3.0895499999999987,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.137633333333332,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.2295499999999999,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.2313166666666665,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.2825999999999999,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.4607499999999996,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.2737499999999997,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.3160166666666666,0,0,0,17.90665876969071
8.0,7.0,1.0,0,,,,0.7234166666666666,0,0,0,104.16597924302388
8.0,8.0,1.0,0,,,,1.3250499999999998,0,0,0,163.19305736505476
8.0,9.0,1.0,0,,,,0.2345500000000001,0,0,0,195.94702418504266
8.0,10.0,1.0,0,,,,0.2406499999999998,0,0,0,217.0228295232096
8.0,11.0,1.0,0,,,,0.246,0,0,0,328.7427317802004
8.0,12.0,1.0,0,,,,0.7793333333333332,0,0,0,545.3421122183537
8.0,13.0,1.0,0,,,,0.9227999999999996,0,0,0,500.9485511814502
8.0,14.0,1.0,0,,,,1.879016666666667,0,0,0,622.2246000705122
8.0,15.0,1.0,0,,,,0.890566666666667,0,0,0,629.5501770548324
8.0,16.0,1.0,0,,,,2.540283333333333,0,0,0,572.0147709364428
8.0,17.0,1.0,0,,,,2.5602,0,0,0,437.7773806533983
8.0,18.0,1.0,0,,,,2.4899666666666658,0,0,0,334.5337405555692
8.0,19.0,1.0,0,,,,1.0330999999999997,0,0,0,47.30782667925134
8.0,20.0,1.0,0,,,,1.3271166666666665,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.5086499999999996,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.2637666666666665,0,0,0,0.0
8.0,23.0,1.0,0,,,,2.230616666666667,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.2630000000000003,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.25495,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.2484666666666664,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.2861166666666666,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.2902,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.3257000000000002,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.3012333333333334,0,0,0,19.84092899293748
8.0,7.0,2.0,0,,,,0.4434166666666663,0,0,0,78.4214355468646
8.0,8.0,2.0,0,,,,0.6433333333333332,0,0,0,129.66457520093732
8.0,9.0,2.0,0,,,,0.813816666666667,0,0,0,183.42131556655343
8.0,10.0,2.0,0,,,,0.5307833333333339,0,0,0,314.4464182789971
8.0,11.0,2.0,0,,,,1.1692333333333336,0,0,0,329.1310137142034
8.0,12.0,2.0,0,,,,0.4826833333333337,0,0,0,531.3457411125653
8.0,13.0,2.0,0,,,,1.3344500000000004,0,0,0,610.8988250403654
8.0,14.0,2.0,0,,,,1.5921999999999985,0,0,0,815.1951838876327
8.0,15.0,2.0,0,,,,2.063866666666667,0,0,0,798.0496077240125
8.0,16.0,2.0,0,,,,2.0493833333333336,0,0,0,815.7323466226833
8.0,17.0,2.0,0,,,,2.19845,0,0,0,736.3755777386065
8.0,18.0,2.0,0,,,,1.3659499999999996,0,0,0,534.6827939050052
8.0,19.0,2.0,0,,,,2.0271499999999985,0,0,0,215.24915676257976
8.0,20.0,2.0,0,,,,1.2350666666666668,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.3295666666666668,0,0,0,0.0
8.0,22.0,2.0,0,,,,1.4682833333333345,0,0,0,0.0
8.0,23.0,2.0,0,,,,0.8012333333333334,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.0259083333333332,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.5454000000000012,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.2461166666666664,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.246583333333333,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.2795166666666666,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.2899833333333333,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.3243499999999998,0,0,0,23.758315610176112
8.0,7.0,3.0,0,,,,0.2975,0,0,0,91.20733885427993
8.0,8.0,3.0,0,,,,0.4110166666666663,0,0,0,142.77808477483498
8.0,9.0,3.0,0,,,,0.2520000000000001,0,0,0,180.06221471057574
8.0,10.0,3.0,0,,,,0.2577499999999999,0,0,0,218.4772290668906
8.0,11.0,3.0,0,,,,0.2622666666666666,0,0,0,346.11693715391937
8.0,12.0,3.0,0,,,,0.8974333333333344,0,0,0,444.55241226952
8.0,13.0,3.0,0,,,,1.9614833333333328,0,0,0,591.5271221118503
8.0,14.0,3.0,0,,,,1.5503166666666666,0,0,0,682.5473099158618
8.0,15.0,3.0,0,,,,1.9515666666666671,0,0,0,564.9228124710115
8.0,16.0,3.0,0,,,,2.4636166666666672,0,0,0,427.0102607805928
8.0,17.0,3.0,0,,,,2.3824333333333336,0,0,0,287.38429737484535
8.0,18.0,3.0,0,,,,1.5748,0,0,0,374.75167171380025
8.0,19.0,3.0,0,,,,1.8739000000000003,0,0,0,46.01319106147199
8.0,20.0,3.0,0,,,,1.4388833333333333,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.0753833333333327,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.9546833333333332,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.1429833333333337,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.458125,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.2526666666666669,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.25285,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.2566833333333332,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.2946833333333334,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2944333333333334,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3212500000000001,0,0,0,16.68771663458661
8.0,7.0,4.0,0,,,,0.8206666666666665,0,0,0,79.88607072638959
8.0,8.0,4.0,0,,,,0.37295,0,0,0,112.97968341712094
8.0,9.0,4.0,0,,,,0.3608,0,0,0,169.605754147818
8.0,10.0,4.0,0,,,,0.818683333333333,0,0,0,190.38354698855554
8.0,11.0,4.0,0,,,,0.8964999999999997,0,0,0,303.9806820014162
8.0,12.0,4.0,0,,,,0.9006166666666662,0,0,0,534.0244235268112
8.0,13.0,4.0,0,,,,1.1211500000000003,0,0,0,696.5883484132623
8.0,14.0,4.0,0,,,,1.642683333333333,0,0,0,755.4300363854154
8.0,15.0,4.0,0,,,,2.0020999999999995,0,0,0,845.1082700827283
8.0,16.0,4.0,0,,,,2.321483333333333,0,0,0,586.982599514281
8.0,17.0,4.0,0,,,,2.964683333333333,0,0,0,666.9038982109231
8.0,18.0,4.0,0,,,,2.005866666666668,0,0,0,433.09942234253003
8.0,19.0,4.0,0,,,,1.82565,0,0,0,142.78454472271585
8.0,20.0,4.0,0,,,,1.5773000000000006,0,0,0,0.0
8.0,21.0,4.0,0,,,,3.0158,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.508383333333334,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.4875833333333348,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.5581916666666668,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.2451999999999997,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.1439499999999994,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.2393666666666667,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.23985,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.2823833333333334,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.8421333333333335,0,0,0,13.676250306210612
8.0,7.0,5.0,0,,,,0.57025,0,0,0,89.99807411666968
8.0,8.0,5.0,0,,,,1.3216166666666669,0,0,0,148.82818635094887
8.0,9.0,5.0,0,,,,0.2412999999999999,0,0,0,229.0684281408842
8.0,10.0,5.0,0,,,,1.6513666666666669,0,0,0,224.4007738619992
8.0,11.0,5.0,0,,,,0.2434499999999999,0,0,0,266.0845856700807
8.0,12.0,5.0,0,,,,2.3497500000000007,0,0,0,379.9417908662471
8.0,13.0,5.0,0,,,,1.1216666666666666,0,0,0,640.6229538166131
8.0,14.0,5.0,0,,,,3.5453,0,0,0,281.2322590464987
8.0,15.0,5.0,0,,,,2.1092833333333334,0,0,0,329.8948769170649
8.0,16.0,5.0,0,,,,3.413716666666667,0,0,0,405.66575943989415
8.0,17.0,5.0,0,,,,2.111733333333333,0,0,0,327.0891091780853
8.0,18.0,5.0,0,,,,1.8718999999999997,0,0,0,302.4519529605839
8.0,19.0,5.0,0,,,,2.226483333333334,0,0,0,108.8623528329431
8.0,20.0,5.0,0,,,,0.8889500000000005,0,0,0,0.0
8.0,21.0,5.0,0,,,,2.2212166666666677,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.184666666666666,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.8266833333333337,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.8171166666666656,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.3401999999999999,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.3385666666666665,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.3363166666666666,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.3326333333333333,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.3334333333333332,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.3235666666666667,0,0,0,19.031707697028125
8.0,7.0,6.0,0,,,,1.4010166666666666,0,0,0,76.55274251816263
8.0,8.0,6.0,0,,,,0.5957166666666666,0,0,0,109.172818548237
8.0,9.0,6.0,0,,,,1.6332499999999983,0,0,0,138.6131313546988
8.0,10.0,6.0,0,,,,2.0594666666666672,0,0,0,162.09302647336426
8.0,11.0,6.0,0,,,,1.173583333333333,0,0,0,275.75486651210707
8.0,12.0,6.0,0,,,,3.1045333333333343,0,0,0,514.6271016406157
8.0,13.0,6.0,0,,,,0.2497833333333332,0,0,0,612.9995170190113
8.0,14.0,6.0,0,,,,1.986300000000001,0,0,0,589.5026338526709
8.0,15.0,6.0,0,,,,2.5148833333333327,0,0,0,732.4189116093166
8.0,16.0,6.0,0,,,,2.712216666666666,0,0,0,546.1204842962575
8.0,17.0,6.0,0,,,,3.7848,0,0,0,681.8956743827775
8.0,18.0,6.0,0,,,,3.7607333333333335,0,0,0,406.39873263285165
8.0,19.0,6.0,0,,,,0.7411999999999996,0,0,0,41.4789067580579
8.0,20.0,6.0,0,,,,0.9046333333333328,0,0,0,0.0
8.0,21.0,6.0,0,,,,0.914266666666666,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.768366666666666,0,0,0,0.0
8.0,23.0,6.0,0,,,,3.828683333333336,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.4850583333333334,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.6343000000000002,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.3394166666666665,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.3410999999999999,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.3312833333333334,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.33165,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.3226000000000001,0,0,0,8.435115101167085
8.0,7.0,7.0,0,,,,0.3245500000000001,0,0,0,38.00208285219466
8.0,8.0,7.0,0,,,,0.3343833333333333,0,0,0,81.9215517817571
8.0,9.0,7.0,0,,,,1.8986333333333345,0,0,0,197.8486629842993
8.0,10.0,7.0,0,,,,1.5224833333333332,0,0,0,240.99353422492902
8.0,11.0,7.0,0,,,,1.1283,0,0,0,278.9260233548381
8.0,12.0,7.0,0,,,,1.5307166666666658,0,0,0,522.107801443774
8.0,13.0,7.0,0,,,,1.978816666666668,0,0,0,736.0616720382103
8.0,14.0,7.0,0,,,,3.882683333333333,0,0,0,906.076295338139
8.0,15.0,7.0,0,,,,3.2689166666666667,0,0,0,966.8023326882327
8.0,16.0,7.0,0,,,,4.064916666666667,0,0,0,987.1450444508479
8.0,17.0,7.0,0,,,,3.0569166666666674,0,0,0,890.9294521634469
8.0,18.0,7.0,0,,,,2.611933333333333,0,0,0,726.508724837634
8.0,19.0,7.0,0,,,,1.7332916666666665,0,0,0,335.78808292865233
8.0,20.0,7.0,0,,,,2.372116666666666,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.232316666666668,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.067216666666667,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.5519333333333334,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.5736083333333346,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.2453999999999998,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.2429833333333332,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.24105,0,0,0,0.0
8.0,4.0,1.0,0,,,,1.3421333333333345,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.2406666666666667,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.2710791666666666,0,0,0,20.36814815467255
8.0,7.0,1.0,0,,,,1.6540500000000002,0,0,0,64.04811983390681
8.0,8.0,1.0,0,,,,0.2844833333333333,0,0,0,95.61298586831467
8.0,9.0,1.0,0,,,,0.2436166666666666,0,0,0,118.2320346432244
8.0,10.0,1.0,0,,,,0.2469333333333334,0,0,0,138.7487949569286
8.0,11.0,1.0,0,,,,0.2544166666666667,0,0,0,420.7744593417373
8.0,12.0,1.0,0,,,,0.2626500000000001,0,0,0,590.5589851129556
8.0,13.0,1.0,0,,,,1.715616666666667,0,0,0,724.9209916824211
8.0,14.0,1.0,0,,,,2.243716666666667,0,0,0,904.8150560176415
8.0,15.0,1.0,0,,,,2.2793,0,0,0,839.8807103617103
8.0,16.0,1.0,0,,,,3.411783333333334,0,0,0,780.6066728650584
8.0,17.0,1.0,0,,,,2.7945333333333333,0,0,0,789.69504754679
8.0,18.0,1.0,0,,,,2.075883333333332,0,0,0,436.3488343159309
8.0,19.0,1.0,0,,,,2.914333333333333,0,0,0,120.78906988641657
8.0,20.0,1.0,0,,,,2.914266666666667,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.502049999999999,0,0,0,0.0
8.0,22.0,1.0,0,,,,2.663566666666667,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.1398166666666678,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.7814083333333323,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.7572666666666663,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.2434833333333332,0,0,0,0.0
