Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,6.0,3.0,0,,,,0.4529999999999999,0,0,0,26.40377517498604
8.0,7.0,3.0,0,,,,0.5249500000000001,0,0,0,71.6971200505337
8.0,8.0,3.0,0,,,,0.2608333333333333,0,0,0,98.11691084389307
8.0,9.0,3.0,0,,,,0.5253333333333335,0,0,0,126.33812968768954
8.0,10.0,3.0,0,,,,0.5239333333333335,0,0,0,232.75715326822348
8.0,11.0,3.0,0,,,,0.7992500000000003,0,0,0,348.5241583208737
8.0,12.0,3.0,0,,,,0.5789500000000002,0,0,0,574.1182715394597
8.0,13.0,3.0,0,,,,0.9283166666666668,0,0,0,692.2529117974492
8.0,14.0,3.0,0,,,,1.5559166666666666,0,0,0,769.8117068217595
8.0,15.0,3.0,0,,,,2.188133333333334,0,0,0,862.246606384653
8.0,16.0,3.0,0,,,,1.964333333333333,0,0,0,1009.070345151656
8.0,17.0,3.0,0,,,,2.34935,0,0,0,791.8052808412943
8.0,18.0,3.0,0,,,,1.6856333333333335,0,0,0,516.1042477181497
8.0,19.0,3.0,0,,,,2.99185,0,0,0,206.6326651618871
8.0,20.0,3.0,0,,,,2.148983333333333,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.258433333333333,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.54655,0,0,0,0.0
8.0,23.0,3.0,0,,,,2.109466666666666,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.2900833333333334,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.2915999999999997,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.2924666666666667,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.3304333333333332,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.3169333333333332,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.28945,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3052666666666666,0,0,0,25.916675141270854
8.0,7.0,4.0,0,,,,0.4100666666666666,0,0,0,100.23686344123423
8.0,8.0,4.0,0,,,,0.6093500000000002,0,0,0,193.38687009062238
8.0,9.0,4.0,0,,,,0.4151833333333333,0,0,0,276.3568992399265
8.0,10.0,4.0,0,,,,0.6173000000000004,0,0,0,333.14340332039797
8.0,11.0,4.0,0,,,,0.9290166666666668,0,0,0,445.75745015540815
8.0,12.0,4.0,0,,,,0.9276166666666664,0,0,0,587.8941249315457
8.0,13.0,4.0,0,,,,2.1620166666666667,0,0,0,644.3259582270913
8.0,14.0,4.0,0,,,,2.955683333333333,0,0,0,616.477350156118
8.0,15.0,4.0,0,,,,1.402566666666667,0,0,0,682.6346320782262
8.0,16.0,4.0,0,,,,1.5429833333333336,0,0,0,553.0290273784339
8.0,17.0,4.0,0,,,,2.326033333333334,0,0,0,514.1594014642181
8.0,18.0,4.0,0,,,,2.0650666666666666,0,0,0,466.30754670498635
8.0,19.0,4.0,0,,,,2.1389666666666667,0,0,0,198.68297541894157
8.0,20.0,4.0,0,,,,1.30445,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.2229,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.7179666666666675,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.174666666666667,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.879033333333333,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.5301833416666666,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.3460000216666662,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.4352166849999994,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.2863,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.3101166666666667,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.3211666666666666,0,0,0,21.06722942491172
8.0,7.0,5.0,0,,,,0.6539833333333335,0,0,0,79.2034931987722
8.0,8.0,5.0,0,,,,0.9752166666666664,0,0,0,141.8343412355332
8.0,9.0,5.0,0,,,,1.2787666666666662,0,0,0,171.52910024061796
8.0,10.0,5.0,0,,,,1.4223666666666672,0,0,0,192.62467771298796
8.0,11.0,5.0,0,,,,1.4503333333333333,0,0,0,309.58197838765517
8.0,12.0,5.0,0,,,,2.26925,0,0,0,569.0688662263733
8.0,13.0,5.0,0,,,,2.345783333333334,0,0,0,619.3646180772602
8.0,14.0,5.0,0,,,,1.05555,0,0,0,656.2273385314999
8.0,15.0,5.0,0,,,,1.5660500000000004,0,0,0,716.8745033256879
8.0,16.0,5.0,0,,,,0.8572833333333333,0,0,0,513.0892113522444
8.0,17.0,5.0,0,,,,1.3578333333333334,0,0,0,779.8955048825102
8.0,18.0,5.0,0,,,,2.211466666666667,0,0,0,569.1921157222761
8.0,19.0,5.0,0,,,,1.7875333333333328,0,0,0,245.56672121606343
8.0,20.0,5.0,0,,,,2.596033333333333,0,0,0,0.0
8.0,21.0,5.0,0,,,,2.5412000000000003,0,0,0,0.0
8.0,22.0,5.0,0,,,,2.317516666666666,0,0,0,0.0
8.0,23.0,5.0,0,,,,0.6581666666666669,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.8898833333333334,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.581866666666667,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.5544666666666666,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.3398666666666666,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.5158666666666669,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.3373499999999998,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.4430333333333335,0,0,0,27.55508102492107
8.0,7.0,6.0,0,,,,0.7874833333333334,0,0,0,76.6935265616307
8.0,8.0,6.0,0,,,,1.3477666666666666,0,0,0,107.15655937427121
8.0,9.0,6.0,0,,,,1.9794166666666664,0,0,0,133.44707425960877
8.0,10.0,6.0,0,,,,2.4246000000000008,0,0,0,150.09100556750826
8.0,11.0,6.0,0,,,,0.8337166666666664,0,0,0,283.49991516090654
8.0,12.0,6.0,0,,,,2.5213833333333326,0,0,0,551.2410728533716
8.0,13.0,6.0,0,,,,2.427600000000001,0,0,0,763.1802602230293
8.0,14.0,6.0,0,,,,2.3625,0,0,0,913.7177931992221
8.0,15.0,6.0,0,,,,2.092566666666667,0,0,0,971.7165365760155
8.0,16.0,6.0,0,,,,1.9735333333333327,0,0,0,871.3539420126923
8.0,17.0,6.0,0,,,,1.2184,0,0,0,822.5381511273315
8.0,18.0,6.0,0,,,,1.3296666666666663,0,0,0,628.1515856985159
8.0,19.0,6.0,0,,,,1.8970333333333336,0,0,0,279.97344464252353
8.0,20.0,6.0,0,,,,1.5569999999999995,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.561466666666667,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.8391333333333328,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.3841000000000003,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.9283166666666672,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.67325,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.5567833333333334,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.4478499999999999,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.3864666666666666,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.3328833333333334,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.3272000000000002,0,0,0,23.003931758209863
8.0,7.0,7.0,0,,,,0.5066833333333335,0,0,0,99.51068184376956
8.0,8.0,7.0,0,,,,0.8683499999999998,0,0,0,179.15847813289736
8.0,9.0,7.0,0,,,,1.1804333333333334,0,0,0,249.3215643455974
8.0,10.0,7.0,0,,,,1.5239000000000007,0,0,0,319.38143141569486
8.0,11.0,7.0,0,,,,1.834766666666667,0,0,0,436.50245276067585
8.0,12.0,7.0,0,,,,1.7725333333333333,0,0,0,581.3845700157988
8.0,13.0,7.0,0,,,,1.4600499999999998,0,0,0,677.47527341797
8.0,14.0,7.0,0,,,,1.3446333333333331,0,0,0,684.8982469879187
8.0,15.0,7.0,0,,,,1.8436666666666672,0,0,0,650.4828782536193
8.0,16.0,7.0,0,,,,1.8644500000000008,0,0,0,540.579025639798
8.0,17.0,7.0,0,,,,1.3303,0,0,0,259.40888075506376
8.0,18.0,7.0,0,,,,1.8551,0,0,0,131.44460296742707
8.0,19.0,7.0,0,,,,1.2943666666666669,0,0,0,29.246518391637483
8.0,20.0,7.0,0,,,,1.5467833333333334,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.150916666666667,0,0,0,0.0
8.0,22.0,7.0,0,,,,0.9395,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.9324,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.8597666666666665,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.7675833333333341,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.7676999999999995,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.5727666666666666,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.3036333333333332,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.3460166666666665,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.3397500000000001,0,0,0,18.355050416262795
8.0,7.0,1.0,0,,,,0.4748333333333334,0,0,0,106.77434719989981
8.0,8.0,1.0,0,,,,0.8457000000000002,0,0,0,167.27949273204268
8.0,9.0,1.0,0,,,,1.1722333333333337,0,0,0,200.85363518072134
8.0,10.0,1.0,0,,,,1.56295,0,0,0,222.45718917261306
8.0,11.0,1.0,0,,,,1.8131500000000007,0,0,0,336.9746133778455
8.0,12.0,1.0,0,,,,2.0894000000000004,0,0,0,558.9977500895895
8.0,13.0,1.0,0,,,,2.2169166666666653,0,0,0,513.492552192535
8.0,14.0,1.0,0,,,,0.6026999999999999,0,0,0,637.805413696978
8.0,15.0,1.0,0,,,,1.5398666666666667,0,0,0,645.3144267744486
8.0,16.0,1.0,0,,,,0.9756666666666666,0,0,0,586.3383054552264
8.0,17.0,1.0,0,,,,0.4634166875203452,0,0,0,448.7395441182791
8.0,18.0,1.0,0,,,,3.6259333333333337,0,0,0,342.91063189475784
8.0,19.0,1.0,0,,,,2.758683333333333,0,0,0,48.49243820132718
8.0,20.0,1.0,0,,,,1.9248999999999996,0,0,0,0.0
8.0,21.0,1.0,0,,,,2.3992,0,0,0,0.0
8.0,22.0,1.0,0,,,,2.022933333333333,0,0,0,0.0
8.0,23.0,1.0,0,,,,2.36575,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.4371166666666668,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.3512333333333333,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.2481166666666666,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.2504000000000001,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.3654833333333336,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.3216833333333333,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.3268000000000001,0,0,0,20.337755728460102
8.0,7.0,2.0,0,,,,0.6004166666666669,0,0,0,80.3851473182043
8.0,8.0,2.0,0,,,,1.222166666666667,0,0,0,132.91144068959164
8.0,9.0,2.0,0,,,,1.98865,0,0,0,188.01427658519492
8.0,10.0,2.0,0,,,,2.5967833333333337,0,0,0,322.32031307222707
8.0,11.0,2.0,0,,,,0.4041499999999997,0,0,0,337.3726180846986
8.0,12.0,2.0,0,,,,1.0846333333333331,0,0,0,544.6509028862289
8.0,13.0,2.0,0,,,,0.9838666666666664,0,0,0,626.196035623975
8.0,14.0,2.0,0,,,,0.7126999999999999,0,0,0,835.6080769617837
8.0,15.0,2.0,0,,,,1.7181499999999994,0,0,0,818.0331670387887
8.0,16.0,2.0,0,,,,1.3798500000000005,0,0,0,836.1586905190309
8.0,17.0,2.0,0,,,,1.4147,0,0,0,754.8147886513962
8.0,18.0,2.0,0,,,,1.2468500016530355,0,0,0,548.0715171412255
8.0,19.0,2.0,0,,,,1.7507000016666667,0,0,0,220.6391027634155
8.0,20.0,2.0,0,,,,1.766083333333334,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.64385,0,0,0,0.0
8.0,22.0,2.0,0,,,,1.34405,0,0,0,0.0
8.0,23.0,2.0,0,,,,1.2599000000000005,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.0333333333333332,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.5768500000000001,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.5754833333333333,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.3682333333333332,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.3331833333333332,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.3314666666666668,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.31825,0,0,0,24.353235656022836
8.0,7.0,3.0,0,,,,0.7869999999999999,0,0,0,93.4912160071495
8.0,8.0,3.0,0,,,,1.1551166666666666,0,0,0,146.35331906896022
8.0,9.0,3.0,0,,,,1.5544666666666669,0,0,0,184.57106217217762
8.0,10.0,3.0,0,,,,1.6939000000000004,0,0,0,223.94800760462786
8.0,11.0,3.0,0,,,,1.8755833333333332,0,0,0,354.78387750013405
8.0,12.0,3.0,0,,,,1.9492333333333336,0,0,0,455.68422589756085
8.0,13.0,3.0,0,,,,1.127983333333333,0,0,0,606.3392556140936
8.0,14.0,3.0,0,,,,1.3806500000000002,0,0,0,699.6386342155432
8.0,15.0,3.0,0,,,,2.02135,0,0,0,579.0687608206144
8.0,16.0,3.0,0,,,,2.3375666666666657,0,0,0,437.70281020576346
8.0,17.0,3.0,0,,,,1.0569833333333332,0,0,0,294.5805431935784
8.0,18.0,3.0,0,,,,1.2940999999999998,0,0,0,384.13564006303875
8.0,19.0,3.0,0,,,,2.1775666666666664,0,0,0,47.16538426342274
8.0,20.0,3.0,0,,,,1.6678500000000005,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.8570833333333332,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.17105,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.5640500000000008,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.6495000000000003,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.5025166666666666,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.2704499999999998,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.2510666666666665,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.2935,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.3352166666666664,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.2663666666666667,0,0,0,17.10558536350749
8.0,7.0,4.0,0,,,,0.5422333333333333,0,0,0,81.88645769147823
8.0,8.0,4.0,0,,,,0.8572666666666665,0,0,0,115.8087509125234
8.0,9.0,4.0,0,,,,1.1562666666666666,0,0,0,173.8527666334283
8.0,10.0,4.0,0,,,,1.3559666666666663,0,0,0,195.15084574665354
8.0,11.0,4.0,0,,,,1.4667833333333338,0,0,0,311.5925095501395
8.0,12.0,4.0,0,,,,1.6909833333333326,0,0,0,547.3966608411334
8.0,13.0,4.0,0,,,,0.2902,0,0,0,714.0312673042298
8.0,14.0,4.0,0,,,,0.7085833374023436,0,0,0,774.3463804248855
8.0,15.0,4.0,0,,,,1.520666666666667,0,0,0,866.2702017210014
8.0,16.0,4.0,0,,,,1.3217166666666664,0,0,0,601.6809359091682
8.0,17.0,4.0,0,,,,1.0477166666666669,0,0,0,683.6035036968048
8.0,18.0,4.0,0,,,,0.8728000133514405,0,0,0,443.9444474033911
8.0,19.0,4.0,0,,,,2.0182333333333338,0,0,0,146.3599407771507
8.0,20.0,4.0,0,,,,1.853583333333332,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.170166666666668,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.1441333333333332,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.8711000000000004,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.7038000000000006,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.2037999999999999,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.4421500000000004,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.4566166666666666,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.2919333333333332,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.3771,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.3239999999999999,0,0,0,14.018710419658097
8.0,7.0,5.0,0,,,,0.4855333333333334,0,0,0,92.25167067873713
8.0,8.0,5.0,0,,,,0.7781166666666667,0,0,0,152.55491819928193
8.0,9.0,5.0,0,,,,1.088633333333333,0,0,0,234.80441557398495
8.0,10.0,5.0,0,,,,1.440733333333334,0,0,0,230.01988090916882
8.0,11.0,5.0,0,,,,1.587966666666667,0,0,0,272.7474761082458
8.0,12.0,5.0,0,,,,1.890883333333333,0,0,0,389.4557223818475
8.0,13.0,5.0,0,,,,0.9809666666666668,0,0,0,656.664471376545
8.0,14.0,5.0,0,,,,1.4780333333333333,0,0,0,288.27445476402085
8.0,15.0,5.0,0,,,,1.5648833333333334,0,0,0,338.15560880228475
8.0,16.0,5.0,0,,,,0.95345,0,0,0,415.8238319297241
8.0,17.0,5.0,0,,,,0.40135,0,0,0,335.2795832428731
8.0,18.0,5.0,0,,,,1.6573333386739098,0,0,0,310.0255003733758
8.0,19.0,5.0,0,,,,1.2461333333333329,0,0,0,111.58832032159017
8.0,20.0,5.0,0,,,,1.6189499999999994,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.8377249999999996,0,0,0,0.0
8.0,22.0,5.0,0,,,,2.1829666666666667,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.1242833333333335,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.5229249999999999,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.9173333333333336,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.23055,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.2217333333333334,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.2580333333333333,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.2704166666666666,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.465733333333333,0,0,0,19.508271128604385
8.0,7.0,6.0,0,,,,0.4656833333333333,0,0,0,78.4696612861367
8.0,8.0,6.0,0,,,,1.1192166666666663,0,0,0,111.90656025289363
8.0,9.0,6.0,0,,,,2.04425,0,0,0,142.08407314255746
8.0,10.0,6.0,0,,,,2.243633333333333,0,0,0,166.15191651941046
8.0,11.0,6.0,0,,,,2.32595,0,0,0,282.65990559482606
8.0,12.0,6.0,0,,,,1.1248833333333337,0,0,0,527.5136203621227
8.0,13.0,6.0,0,,,,2.1375166666666665,0,0,0,628.3493299751439
8.0,14.0,6.0,0,,,,2.0269833333333325,0,0,0,604.2640731614483
8.0,15.0,6.0,0,,,,2.3481166666666677,0,0,0,750.7590456332535
8.0,16.0,6.0,0,,,,2.015,0,0,0,559.7956129916691
8.0,17.0,6.0,0,,,,2.0499166666666664,0,0,0,698.9706814044338
8.0,18.0,6.0,0,,,,2.7204,0,0,0,416.5751591361863
8.0,19.0,6.0,0,,,,1.7357999999999998,0,0,0,42.51755922463287
8.0,20.0,6.0,0,,,,1.6526666666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.8687000000000005,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.2085833333333342,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.4809333333333332,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.0033666666666672,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.8402833333333334,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.5678833333333336,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.5524166666666669,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.2996833333333334,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.5765833333333329,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.5441833333333334,0,0,0,8.646334580908288
8.0,7.0,7.0,0,,,,0.7410499999999998,0,0,0,38.95367391797775
8.0,8.0,7.0,0,,,,1.2274333333333332,0,0,0,83.97290820539864
8.0,9.0,7.0,0,,,,1.420333333333334,0,0,0,202.8028919618333
8.0,10.0,7.0,0,,,,1.4874833333333335,0,0,0,247.0281322487237
8.0,11.0,7.0,0,,,,1.8499000000000003,0,0,0,285.9104697829775
8.0,12.0,7.0,0,,,,2.0051,0,0,0,535.1816406110095
8.0,13.0,7.0,0,,,,2.503983333333333,0,0,0,754.4930225960517
8.0,14.0,7.0,0,,,,2.842866666666667,0,0,0,928.7648966686269
8.0,15.0,7.0,0,,,,2.918066666666667,0,0,0,991.0115442133648
8.0,16.0,7.0,0,,,,3.6862666666666666,0,0,0,1011.86364760176
8.0,17.0,7.0,0,,,,3.6427000000000014,0,0,0,913.2387690032423
8.0,18.0,7.0,0,,,,3.091983333333334,0,0,0,744.7008648436924
8.0,19.0,7.0,0,,,,3.74295,0,0,0,344.19638362506754
8.0,20.0,7.0,0,,,,2.762283333333331,0,0,0,0.0
8.0,21.0,7.0,0,,,,3.1947333333333323,0,0,0,0.0
8.0,22.0,7.0,0,,,,3.9715666666666665,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.6805833333333331,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.0160833333333332,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.9034333333333336,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.5616833333333336,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.5424166666666669,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.552983333333333,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.5354666666666668,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.5016999999999998,0,0,0,20.87817672036769
8.0,7.0,1.0,0,,,,0.6787833333333334,0,0,0,65.65191662712998
8.0,8.0,1.0,0,,,,1.0645166666666666,0,0,0,98.00718261481954
8.0,9.0,1.0,0,,,,1.4117666666666668,0,0,0,121.19262362708194
8.0,10.0,1.0,0,,,,1.47775,0,0,0,142.22313382889803
8.0,11.0,1.0,0,,,,1.82090555826823,0,0,0,431.3108611957264
8.0,12.0,1.0,0,,,,1.7832833333333336,0,0,0,605.3468759829677
8.0,13.0,1.0,0,,,,2.1428166666666666,0,0,0,743.0733740601617
8.0,14.0,1.0,0,,,,2.22845,0,0,0,927.4720752879074
8.0,15.0,1.0,0,,,,2.1183333333333336,0,0,0,860.9117413031526
8.0,16.0,1.0,0,,,,2.319583333333333,0,0,0,800.1534524107527
8.0,17.0,1.0,0,,,,2.156633333333333,0,0,0,809.4694045172075
8.0,18.0,1.0,0,,,,2.360216666666666,0,0,0,447.27522626962684
8.0,19.0,1.0,0,,,,3.5708833333333345,0,0,0,123.81368830523375
8.0,20.0,1.0,0,,,,3.1124,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.292549999999999,0,0,0,0.0
8.0,22.0,1.0,0,,,,0.86795,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.4239999999999999,0,0,0,0.0
8.0,24.0,1.0,0,,,,2.4816916666666664,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.2826833333333334,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.2827333333333331,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.2774999999999998,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.2944666666666667,0,0,0,0.0
