Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,14.0,2.0,0,,,,2.888866666666668,0,0,0,942.8570677855417
8.0,15.0,2.0,0,,,,2.6515833333333334,0,0,0,1047.9848074147492
8.0,16.0,2.0,0,,,,2.846433333333333,0,0,0,1061.1505363202725
8.0,17.0,2.0,0,,,,2.28995,0,0,0,985.2019661338579
8.0,18.0,2.0,0,,,,3.114183333333333,0,0,0,807.3035792792273
8.0,19.0,2.0,0,,,,2.689,0,0,0,464.7334263531154
8.0,20.0,2.0,0,,,,2.2988000000000004,0,0,0,0.0
8.0,21.0,2.0,0,,,,2.582500000000001,0,0,0,0.0
8.0,22.0,2.0,0,,,,1.5302333333333336,0,0,0,0.0
8.0,23.0,2.0,0,,,,1.1887333333333332,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.135366666666667,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.131416666666667,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.9708833333333332,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.9404500000000002,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.9117999999999994,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.7455333333333329,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.7070166666666658,0,0,0,26.37738713585209
8.0,7.0,3.0,0,,,,1.4444166666666662,0,0,0,71.6254656603131
8.0,8.0,3.0,0,,,,1.26525,0,0,0,98.0188524084651
8.0,9.0,3.0,0,,,,1.1663,0,0,0,126.21186685261331
8.0,10.0,3.0,0,,,,1.1257166666666671,0,0,0,232.52453483285035
8.0,11.0,3.0,0,,,,1.389416666666667,0,0,0,348.1758418749129
8.0,12.0,3.0,0,,,,1.3176500000000004,0,0,0,573.5444954291688
8.0,13.0,3.0,0,,,,1.5656,0,0,0,691.5610714524213
8.0,14.0,3.0,0,,,,1.9117499999999996,0,0,0,769.0423539049602
8.0,15.0,3.0,0,,,,2.669916666666666,0,0,0,861.3848736573591
8.0,16.0,3.0,0,,,,3.615466666666667,0,0,0,1008.061876189157
8.0,17.0,3.0,0,,,,3.294166666666667,0,0,0,791.0139474581383
8.0,18.0,3.0,0,,,,2.3969666666666667,0,0,0,515.5884510566599
8.0,19.0,3.0,0,,,,2.5506833333333323,0,0,0,206.4261556450279
8.0,20.0,3.0,0,,,,3.381016666666667,0,0,0,0.0
8.0,21.0,3.0,0,,,,2.533200000000001,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.832633333333334,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.1016666666666663,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.9853666666666666,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.9605833333333336,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.8103833333333339,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.8539333333333341,0,0,0,0.0
8.0,4.0,4.0,0,,,,1.0165999999999995,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.8669166666666664,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.3919833333333334,0,0,0,25.890773911870237
8.0,7.0,4.0,0,,,,1.5567000000000002,0,0,0,100.13668631665176
8.0,8.0,4.0,0,,,,1.3161500000000006,0,0,0,193.19359847464614
8.0,9.0,4.0,0,,,,1.4320666666666668,0,0,0,276.08070704302474
8.0,10.0,4.0,0,,,,2.8383833333333337,0,0,0,332.81045846286247
8.0,11.0,4.0,0,,,,1.0233333333333334,0,0,0,445.3119583664122
8.0,12.0,4.0,0,,,,1.8746,0,0,0,587.3065811779535
8.0,13.0,4.0,0,,,,2.022066666666666,0,0,0,643.6820162722747
8.0,14.0,4.0,0,,,,3.051133333333333,0,0,0,615.8612402122442
8.0,15.0,4.0,0,,,,2.162616666666667,0,0,0,681.9524042806446
8.0,16.0,4.0,0,,,,2.821716666666666,0,0,0,552.4763279436008
8.0,17.0,4.0,0,,,,2.028266666666667,0,0,0,513.6455484898987
8.0,18.0,4.0,0,,,,1.9964166666666672,0,0,0,465.8415170668244
8.0,19.0,4.0,0,,,,2.187266666666668,0,0,0,198.4844108539936
8.0,20.0,4.0,0,,,,2.3882000000000003,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.2332499999999995,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.5991499999999994,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.9963166666666672,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.2890833333333334,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.9244499999999998,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.0058166666666664,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.8774,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.6800833333333335,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.5717499999999999,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.8063333333333338,0,0,0,21.046174751069653
8.0,7.0,5.0,0,,,,2.347666666666668,0,0,0,79.12433690902861
8.0,8.0,5.0,0,,,,1.4004722229003903,0,0,0,141.69259142429382
8.0,9.0,5.0,0,,,,1.186666666666667,0,0,0,171.35767336776502
8.0,10.0,5.0,0,,,,1.4294166666666674,0,0,0,192.43216783514023
8.0,11.0,5.0,0,,,,1.5433,0,0,0,309.27258091298654
8.0,12.0,5.0,0,,,,1.855866666666667,0,0,0,568.5001365120664
8.0,13.0,5.0,0,,,,2.067733333333333,0,0,0,618.7456225862103
8.0,14.0,5.0,0,,,,2.503566666666668,0,0,0,655.5715022893271
8.0,15.0,5.0,0,,,,2.076533333333334,0,0,0,716.1580560630324
8.0,16.0,5.0,0,,,,2.1696500000000003,0,0,0,512.5764279302285
8.0,17.0,5.0,0,,,,2.72425,0,0,0,779.1160741773612
8.0,18.0,5.0,0,,,,1.7907833333333334,0,0,0,568.6232628319271
8.0,19.0,5.0,0,,,,1.6740666666666668,0,0,0,245.32130084694953
8.0,20.0,5.0,0,,,,2.3380666666666663,0,0,0,0.0
8.0,21.0,5.0,0,,,,2.236166666666666,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.4867,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.3175666666666668,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.0469,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.4521000000000001,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.8708499999999991,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.9007999999999998,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.3551833333333334,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.37485,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.8823666666666665,0,0,0,27.527542366088916
8.0,7.0,6.0,0,,,,1.07015,0,0,0,76.61687874264207
8.0,8.0,6.0,0,,,,2.064683333333334,0,0,0,107.04946667773488
8.0,9.0,6.0,0,,,,1.5537666666666663,0,0,0,133.31370671672764
8.0,10.0,6.0,0,,,,1.1006166666666677,0,0,0,149.94100401271842
8.0,11.0,6.0,0,,,,1.8219166666666664,0,0,0,283.21658420515655
8.0,12.0,6.0,0,,,,1.9164333333333332,0,0,0,550.6901603074839
8.0,13.0,6.0,0,,,,1.8321500000000004,0,0,0,762.4175348006396
8.0,14.0,6.0,0,,,,2.060150000000001,0,0,0,912.8046199607538
8.0,15.0,6.0,0,,,,2.2691833333333333,0,0,0,970.745399160084
8.0,16.0,6.0,0,,,,2.366016666666666,0,0,0,870.4831073775323
8.0,17.0,6.0,0,,,,2.180783333333334,0,0,0,821.7161031899714
8.0,18.0,6.0,0,,,,1.7381333333333338,0,0,0,627.5238084766748
8.0,19.0,6.0,0,,,,1.5434,0,0,0,279.6936380555968
8.0,20.0,6.0,0,,,,1.5753833333333331,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.1840833333333327,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.0474,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.9933000000000004,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.6871583333333332,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.6075166666666666,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.7655833333333333,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.4769,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.6033999999999997,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.6016833333333333,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.3088666666666667,0,0,0,22.980941536264424
8.0,7.0,7.0,0,,,,1.0774000000000004,0,0,0,99.41123046799707
8.0,8.0,7.0,0,,,,1.5002000000000004,0,0,0,178.97942642908535
8.0,9.0,7.0,0,,,,0.9820500000000004,0,0,0,249.07239137115386
8.0,10.0,7.0,0,,,,1.0628333333333335,0,0,0,319.06224032824616
8.0,11.0,7.0,0,,,,1.2591333333333328,0,0,0,436.0662104533096
8.0,12.0,7.0,0,,,,1.4612333333333332,0,0,0,580.8035319375779
8.0,13.0,7.0,0,,,,1.70505,0,0,0,676.7982019041899
8.0,14.0,7.0,0,,,,1.9693999999999996,0,0,0,684.2137569244896
8.0,15.0,7.0,0,,,,1.9861,0,0,0,649.8327830481586
8.0,16.0,7.0,0,,,,1.9258333333333333,0,0,0,540.0387687867899
8.0,17.0,7.0,0,,,,1.5375166666666669,0,0,0,259.1496264760187
8.0,18.0,7.0,0,,,,2.1071833333333334,0,0,0,131.31323670241142
8.0,19.0,7.0,0,,,,2.2618000000000005,0,0,0,29.21728930349627
8.0,20.0,7.0,0,,,,2.273133333333333,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.6495,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.5360500000000004,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.2512166666666664,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.7676666666666665,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.8269666666666668,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.6802166666666666,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.5730333333333332,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.5968499999999999,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.5435166666666668,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.6354500000000001,0,0,0,18.336706305033243
8.0,7.0,1.0,0,,,,0.8769833333333337,0,0,0,106.66763648774824
8.0,8.0,1.0,0,,,,1.4527166666666669,0,0,0,167.11231293403023
8.0,9.0,1.0,0,,,,0.6414833333333332,0,0,0,200.65290124967476
8.0,10.0,1.0,0,,,,0.5905333333333332,0,0,0,222.23486456279448
8.0,11.0,1.0,0,,,,0.812583333333333,0,0,0,336.6378395935654
8.0,12.0,1.0,0,,,,1.0623000000000002,0,0,0,558.4390854892663
8.0,13.0,1.0,0,,,,1.8942500000000009,0,0,0,512.9793656700604
8.0,14.0,1.0,0,,,,1.4892500000000004,0,0,0,637.1679884005973
8.0,15.0,1.0,0,,,,2.1666833333333333,0,0,0,644.6694969401892
8.0,16.0,1.0,0,,,,3.017449999999998,0,0,0,585.752316593878
8.0,17.0,1.0,0,,,,2.372733333333333,0,0,0,448.2910720125795
8.0,18.0,1.0,0,,,,1.8771833333333332,0,0,0,342.5679256296909
8.0,19.0,1.0,0,,,,1.5570499999999998,0,0,0,48.44397466350061
8.0,20.0,1.0,0,,,,1.9454000000000005,0,0,0,0.0
8.0,21.0,1.0,0,,,,2.068016666666668,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.1045166666666664,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.7346166666666669,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.9844500000000002,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.7203333333333332,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.6560333333333329,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.6773999999999999,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.9063166666666668,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.4077499999999998,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.6945833333333333,0,0,0,20.31743009356499
8.0,7.0,2.0,0,,,,0.7494333333333332,0,0,0,80.30481007857992
8.0,8.0,2.0,0,,,,0.7788166666666668,0,0,0,132.77860846105526
8.0,9.0,2.0,0,,,,1.3515833333333331,0,0,0,187.82637436078227
8.0,10.0,2.0,0,,,,1.5234333333333334,0,0,0,321.99818485462754
8.0,11.0,2.0,0,,,,1.483383333333333,0,0,0,337.0354465329132
8.0,12.0,2.0,0,,,,1.9779499999999992,0,0,0,544.1065765827191
8.0,13.0,2.0,0,,,,1.765916666666667,0,0,0,625.570212786746
8.0,14.0,2.0,0,,,,1.931183333333333,0,0,0,834.7729668879634
8.0,15.0,2.0,0,,,,1.6231333333333335,0,0,0,817.2156214006505
8.0,16.0,2.0,0,,,,1.7561499999999997,0,0,0,835.3230301598065
8.0,17.0,2.0,0,,,,2.4347166666666658,0,0,0,754.0604237149499
8.0,18.0,2.0,0,,,,2.2582000000000004,0,0,0,547.5237722620678
8.0,19.0,2.0,0,,,,2.33605,0,0,0,220.4185951564686
8.0,20.0,2.0,0,,,,1.5645833333333334,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.1575,0,0,0,0.0
8.0,22.0,2.0,0,,,,0.9176833333333336,0,0,0,0.0
8.0,23.0,2.0,0,,,,1.0291166666666665,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.5728750000000001,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.5935833333333334,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.6028500000000004,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.8496833333333329,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.6059833333333333,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.6897666666666666,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.5261666666666666,0,0,0,24.32889693433359
8.0,7.0,3.0,0,,,,0.9100833333333332,0,0,0,93.39778050975085
8.0,8.0,3.0,0,,,,1.36505,0,0,0,146.20705297309394
8.0,9.0,3.0,0,,,,1.26015,0,0,0,184.3866011101016
8.0,10.0,3.0,0,,,,0.8001,0,0,0,223.72419306487066
8.0,11.0,3.0,0,,,,0.9560166666666668,0,0,0,354.42930506564227
8.0,12.0,3.0,0,,,,1.775583333333334,0,0,0,455.2288132489521
8.0,13.0,3.0,0,,,,1.6199333333333334,0,0,0,605.7332777226915
8.0,14.0,3.0,0,,,,2.024566666666667,0,0,0,698.9394125498172
8.0,15.0,3.0,0,,,,2.00135,0,0,0,578.4900371714198
8.0,16.0,3.0,0,,,,2.1968166666666664,0,0,0,437.26536825633747
8.0,17.0,3.0,0,,,,2.234783333333334,0,0,0,294.2861382135944
8.0,18.0,3.0,0,,,,1.81735,0,0,0,383.75173335895755
8.0,19.0,3.0,0,,,,1.5915333333333337,0,0,0,47.11824698864052
8.0,20.0,3.0,0,,,,2.378866666666668,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.851933333333334,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.2929500000000005,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.3863166666666666,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.4882083333333332,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.8807666666666671,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.3974166666666667,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.4095666666666666,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.6217333333333332,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.3887333333333336,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.4014333333333333,0,0,0,17.088489972678342
8.0,7.0,4.0,0,,,,0.7992,0,0,0,81.80462003622692
8.0,8.0,4.0,0,,,,0.9423166666666664,0,0,0,115.69301118095542
8.0,9.0,4.0,0,,,,0.9796166666666668,0,0,0,173.6790174790341
8.0,10.0,4.0,0,,,,0.9546833333333332,0,0,0,194.95581120631005
8.0,11.0,4.0,0,,,,1.08895,0,0,0,311.28110274253856
8.0,12.0,4.0,0,,,,1.2028499999999995,0,0,0,546.8495904160771
8.0,13.0,4.0,0,,,,1.5338166666666666,0,0,0,713.3176615830927
8.0,14.0,4.0,0,,,,1.997999999999999,0,0,0,773.5724955370439
8.0,15.0,4.0,0,,,,2.95105,0,0,0,865.4044477963412
8.0,16.0,4.0,0,,,,1.9933833333333348,0,0,0,601.0796135612196
8.0,17.0,4.0,0,,,,2.4700666666666677,0,0,0,682.9203076050296
8.0,18.0,4.0,0,,,,1.5114166666666666,0,0,0,443.50076753663933
8.0,19.0,4.0,0,,,,1.4482499999999998,0,0,0,146.21366806352265
8.0,20.0,4.0,0,,,,1.0645833333333328,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.091,0,0,0,0.0
8.0,22.0,4.0,0,,,,0.9557333333333332,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.5399666666666663,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.9694749999999994,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.2854833333333335,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.5420666666666666,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.38055,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.6527333333333336,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.4995666666666668,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.4443333333333333,0,0,0,14.004700064066526
8.0,7.0,5.0,0,,,,1.0364833333333334,0,0,0,92.15947398792645
8.0,8.0,5.0,0,,,,1.4828166666666671,0,0,0,152.40245420029538
8.0,9.0,5.0,0,,,,1.1176666666666666,0,0,0,234.56975109642718
8.0,10.0,5.0,0,,,,0.916933333333333,0,0,0,229.78999811480355
8.0,11.0,5.0,0,,,,1.360941666666667,0,0,0,272.4748911833427
8.0,12.0,5.0,0,,,,1.3289833333333336,0,0,0,389.0664987660939
8.0,13.0,5.0,0,,,,1.330566666666667,0,0,0,656.0081982620482
8.0,14.0,5.0,0,,,,1.1637499999999998,0,0,0,287.98635211418315
8.0,15.0,5.0,0,,,,2.300849999999999,0,0,0,337.8176547264262
8.0,16.0,5.0,0,,,,2.243816666666668,0,0,0,415.40825591920776
8.0,17.0,5.0,0,,,,1.579483333333334,0,0,0,334.94450347852904
8.0,18.0,5.0,0,,,,1.3200500000000002,0,0,0,309.7156596410503
8.0,19.0,5.0,0,,,,1.9911166666666664,0,0,0,111.47679850533386
8.0,20.0,5.0,0,,,,1.8226166666666657,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.0394499999999998,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.3487833333333334,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.164916666666667,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.263158333333333,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.7608499999999999,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.0616,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.8236666666666665,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.61415,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.7586666666666666,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.5231833333333332,0,0,0,19.488774483955442
8.0,7.0,6.0,0,,,,0.5719416666666666,0,0,0,78.39123839095889
8.0,8.0,6.0,0,,,,0.8345333333333332,0,0,0,111.79472038636966
8.0,9.0,6.0,0,,,,1.160033333333334,0,0,0,141.9420737482455
8.0,10.0,6.0,0,,,,1.1231500000000003,0,0,0,165.9858636256012
8.0,11.0,6.0,0,,,,0.7079833333333334,0,0,0,282.3774141480158
8.0,12.0,6.0,0,,,,1.4171833333333337,0,0,0,526.9864211277118
8.0,13.0,6.0,0,,,,1.63185,0,0,0,627.7213551268774
8.0,14.0,6.0,0,,,,3.1688000000000014,0,0,0,603.6601692157379
8.0,15.0,6.0,0,,,,2.376061112467448,0,0,0,750.0087340226962
8.0,16.0,6.0,0,,,,2.463266666666667,0,0,0,559.2361510039517
8.0,17.0,6.0,0,,,,3.1251833333333328,0,0,0,698.2721272934347
8.0,18.0,6.0,0,,,,2.3686499999999984,0,0,0,416.1588322462371
8.0,19.0,6.0,0,,,,2.0175388916015624,0,0,0,42.47506700489292
8.0,20.0,6.0,0,,,,1.2939333333333332,0,0,0,0.0
8.0,21.0,6.0,0,,,,1.0925111114501953,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.0455749999999997,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.472283333333334,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.8462499999999997,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.7788666666666665,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.8160666666666665,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.6492999999999999,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.685283333333333,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.6275999999999998,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.6624333333333332,0,0,0,8.637693399343373
8.0,7.0,7.0,0,,,,0.80335,0,0,0,38.91474345955102
8.0,8.0,7.0,0,,,,1.0570000000000004,0,0,0,83.8889853431098
8.0,9.0,7.0,0,,,,1.4984666666666673,0,0,0,202.60020993571766
8.0,10.0,7.0,0,,,,0.2755166666666666,0,0,0,246.78125133954438
8.0,11.0,7.0,0,,,,0.2792833333333334,0,0,0,285.62472970924034
8.0,12.0,7.0,0,,,,0.2783166666666667,0,0,0,534.6467779263129
8.0,13.0,7.0,0,,,,0.5318,0,0,0,753.7389792338955
8.0,14.0,7.0,0,,,,1.3993333333333335,0,0,0,927.8366852944159
8.0,15.0,7.0,0,,,,3.919150000000001,0,0,0,990.0211232891754
8.0,16.0,7.0,0,,,,3.877066666666666,0,0,0,1010.8523870015548
8.0,17.0,7.0,0,,,,4.348066666666668,0,0,0,912.3260745034827
8.0,18.0,7.0,0,,,,3.630433333333333,0,0,0,743.9566078033887
8.0,19.0,7.0,0,,,,2.7198666666666664,0,0,0,343.8523923745487
8.0,20.0,7.0,0,,,,3.036583333333332,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.085433333333333,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.6515833333333336,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.7377,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.5375583333333332,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.9583666666666668,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.5466833333333331,0,0,0,0.0
8.0,3.0,1.0,0,,,,1.0460416666666663,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.5572666666666667,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.8757166666666668,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.9712333333333332,0,0,0,20.85731098655912
8.0,7.0,1.0,0,,,,1.5220333333333331,0,0,0,65.58630383753098
8.0,8.0,1.0,0,,,,2.3485666666666667,0,0,0,97.90923384222515
8.0,9.0,1.0,0,,,,2.0302166666666666,0,0,0,121.0715032314634
8.0,10.0,1.0,0,,,,1.781483333333333,0,0,0,142.08099545677672
8.0,11.0,1.0,0,,,,1.590691666666667,0,0,0,430.8798073858563
8.0,12.0,1.0,0,,,,2.368383333333332,0,0,0,604.7418898797614
8.0,13.0,1.0,0,,,,2.320775,0,0,0,742.3307435406944
8.0,14.0,1.0,0,,,,3.136200000000001,0,0,0,926.5451559645854
8.0,15.0,1.0,0,,,,3.518066666666668,0,0,0,860.0513426453914
8.0,16.0,1.0,0,,,,4.077633333333334,0,0,0,799.353775831345
8.0,17.0,1.0,0,,,,1.7650333333333337,0,0,0,808.660417537786
8.0,18.0,1.0,0,,,,2.62485,0,0,0,446.82821760907626
8.0,19.0,1.0,0,,,,1.8523666666666665,0,0,0,123.68994840703114
8.0,20.0,1.0,0,,,,1.8202833333333328,0,0,0,0.0
8.0,21.0,1.0,0,,,,2.1783666666666672,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.5722999999999996,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.94395,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.7713916666666665,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.0076833333333328,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.7676166666666667,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.7323666666666666,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.8638666666666669,0,0,0,0.0
