Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,1.0,6.0,0,,,,0.3441833333333333,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.3495500000000003,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.4910499999999999,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.5989999999999995,0,0,0,0.0
8.0,5.0,6.0,0,,,,2.441833333333334,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.770883333333332,0,0,0,16.403890634411972
8.0,7.0,6.0,0,,,,0.23725,0,0,0,45.65663301612315
8.0,8.0,6.0,0,,,,0.0719666885375977,0,0,0,63.79166438108679
8.0,9.0,6.0,0,,,,9.358723958333336e-08,0,0,0,79.44274268898275
8.0,10.0,6.0,0,,,,0.6571667521158854,0,0,0,89.35108694877724
8.0,11.0,6.0,0,,,,1.6188000284830733,0,0,0,168.77110972595682
8.0,12.0,6.0,0,,,,1.2207031250000006e-07,0,0,0,328.16083045099776
8.0,13.0,6.0,0,,,,0.3686500976562508,0,0,0,454.33092763248385
8.0,14.0,6.0,0,,,,1.2207031250000006e-07,0,0,0,543.9478380339558
8.0,15.0,6.0,0,,,,0.5222834228515626,0,0,0,578.475228551363
8.0,16.0,6.0,0,,,,2.13070000813802,0,0,0,518.7280979400023
8.0,17.0,6.0,0,,,,2.600683333333333,0,0,0,489.6674359810859
8.0,18.0,6.0,0,,,,1.377566713968915,0,0,0,373.94663816490913
8.0,19.0,6.0,0,,,,2.257666689809164,0,0,0,166.67175691851216
8.0,20.0,6.0,0,,,,0.958350000000001,0,0,0,0.0
8.0,21.0,6.0,0,,,,0.8192000000000004,0,0,0,0.0
8.0,22.0,6.0,0,,,,1.4018333333333328,0,0,0,0.0
8.0,23.0,6.0,0,,,,2.3079666666666667,0,0,0,0.0
8.0,24.0,6.0,0,,,,2.556575000000001,0,0,0,0.0
8.0,1.0,7.0,0,,,,3.9529833333333344,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.5507166666666672,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.7183000000000002,0,0,0,0.0
8.0,4.0,7.0,0,,,,1.0555500000000002,0,0,0,0.0
8.0,5.0,7.0,0,,,,1.2327,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.2905833333333333,0,0,0,13.694533519312408
8.0,7.0,7.0,0,,,,0.2638999999999999,0,0,0,59.23997612072478
8.0,8.0,7.0,0,,,,1.2319,0,0,0,106.65532352678521
8.0,9.0,7.0,0,,,,0.0014834192911783,0,0,0,148.4243022412743
8.0,10.0,7.0,0,,,,1.578566713460287,0,0,0,190.1318332857275
8.0,11.0,7.0,0,,,,0.4993167622884125,0,0,0,259.85546877045397
8.0,12.0,7.0,0,,,,0.0630001139322915,0,0,0,346.1056381742616
8.0,13.0,7.0,0,,,,1.2319167154947923,0,0,0,403.30965757697544
8.0,14.0,7.0,0,,,,0.7689500773111986,0,0,0,407.7286482710489
8.0,15.0,7.0,0,,,,0.7213834025065107,0,0,0,387.24074100088603
8.0,16.0,7.0,0,,,,0.7761334126790375,0,0,0,321.8135779688797
8.0,17.0,7.0,0,,,,0.604050091552735,0,0,0,154.429410156796
8.0,18.0,7.0,0,,,,0.853700064341227,0,0,0,78.25064602826924
8.0,19.0,7.0,0,,,,2.0261000000000005,0,0,0,17.410824838433363
8.0,20.0,7.0,0,,,,1.9134166666666663,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.81985,0,0,0,0.0
8.0,22.0,7.0,0,,,,3.588099999999999,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.3638166666666662,0,0,0,0.0
8.0,24.0,7.0,0,,,,4.160116666666666,0,0,0,0.0
8.0,1.0,1.0,0,,,,1.639233333333331,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.2378666666666666,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.2736166666666665,0,0,0,0.0
8.0,4.0,1.0,0,,,,1.79625,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.8802500000000013,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.2458,0,0,0,10.926995255255479
8.0,7.0,1.0,0,,,,0.8979833333333334,0,0,0,63.564128606401226
8.0,8.0,1.0,0,,,,1.3138833333333335,0,0,0,99.58361224467497
8.0,9.0,1.0,0,,,,0.1222667022705078,0,0,0,119.57072679440876
8.0,10.0,1.0,0,,,,0.8966333964029954,0,0,0,132.43159759631638
8.0,11.0,1.0,0,,,,1.2207031250000006e-07,0,0,0,200.60527854823354
8.0,12.0,1.0,0,,,,0.2479001057942708,0,0,0,332.7784791871519
8.0,13.0,1.0,0,,,,0.8363167419433603,0,0,0,305.68865539293233
8.0,14.0,1.0,0,,,,1.3811833780924485,0,0,0,379.69368490910034
8.0,15.0,1.0,0,,,,1.6178333577473962,0,0,0,384.1638960176722
8.0,16.0,1.0,0,,,,2.77555,0,0,0,349.0546599647143
8.0,17.0,1.0,0,,,,3.045583333333334,0,0,0,267.1403650889182
8.0,18.0,1.0,0,,,,2.95915,0,0,0,204.13906596360016
8.0,19.0,1.0,0,,,,2.295266666666666,0,0,0,28.868165988375313
8.0,20.0,1.0,0,,,,2.919783333333335,0,0,0,0.0
8.0,21.0,1.0,0,,,,0.8425333333333345,0,0,0,0.0
8.0,22.0,1.0,0,,,,0.5041500000000002,0,0,0,0.0
8.0,23.0,1.0,0,,,,2.0157166666666675,0,0,0,0.0
8.0,24.0,1.0,0,,,,2.8320499999999997,0,0,0,0.0
8.0,1.0,2.0,0,,,,3.036616666666667,0,0,0,0.0
8.0,2.0,2.0,0,,,,2.6532333333333344,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.5708499999999997,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.9795666666666668,0,0,0,0.0
8.0,5.0,2.0,0,,,,1.3884166666666686,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.5327333333333334,0,0,0,12.107324976374324
8.0,7.0,2.0,0,,,,0.4383500000000002,0,0,0,47.85430186346895
8.0,8.0,2.0,0,,,,0.5186000000000002,0,0,0,79.12387320372396
8.0,9.0,2.0,0,,,,0.1703000061035156,0,0,0,111.92729311963457
8.0,10.0,2.0,0,,,,0.0154500874837239,0,0,0,191.88138696105995
8.0,11.0,2.0,0,,,,0.000900118001302,0,0,0,200.84221581861553
8.0,12.0,2.0,0,,,,2.130550002034505,0,0,0,324.2376183470151
8.0,13.0,2.0,0,,,,0.1633167602539059,0,0,0,372.78247430257574
8.0,14.0,2.0,0,,,,1.017950067138672,0,0,0,497.4481292693519
8.0,15.0,2.0,0,,,,1.5983833699544276,0,0,0,486.98556158444063
8.0,16.0,2.0,0,,,,1.281266721598308,0,0,0,497.7759165317715
8.0,17.0,2.0,0,,,,1.027833408610026,0,0,0,449.35085587576333
8.0,18.0,2.0,0,,,,2.9860166666666665,0,0,0,326.2739535728388
8.0,19.0,2.0,0,,,,1.2182666666666673,0,0,0,131.3492676044933
8.0,20.0,2.0,0,,,,0.9669833333333324,0,0,0,0.0
8.0,21.0,2.0,0,,,,2.0844,0,0,0,0.0
8.0,22.0,2.0,0,,,,0.9211000000000006,0,0,0,0.0
8.0,23.0,2.0,0,,,,0.8051666666666667,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.7341833333333339,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.7791833333333332,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.8235166666666662,0,0,0,0.0
8.0,3.0,3.0,0,,,,2.7399000000000004,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.4169999999999995,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.4295833333333329,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.4086999999999999,0,0,0,14.497791312395716
8.0,7.0,3.0,0,,,,0.3944333333333333,0,0,0,55.65651145327595
8.0,8.0,3.0,0,,,,0.3771166666666666,0,0,0,87.12599457860968
8.0,9.0,3.0,0,,,,0.2551166758219401,0,0,0,109.87750373193929
8.0,10.0,3.0,0,,,,0.7443333618164064,0,0,0,133.31910079372736
8.0,11.0,3.0,0,,,,0.0013001200358072,0,0,0,211.20736027236867
8.0,12.0,3.0,0,,,,1.2207031250000006e-07,0,0,0,271.2746225891992
8.0,13.0,3.0,0,,,,1.2207031250000006e-07,0,0,0,360.96148029645826
8.0,14.0,3.0,0,,,,1.2207031250000006e-07,0,0,0,416.5037884991669
8.0,15.0,3.0,0,,,,2.0524000142415364,0,0,0,344.72700746968803
8.0,16.0,3.0,0,,,,0.2413001118977864,0,0,0,260.5700568434707
8.0,17.0,3.0,0,,,,3.0847333333333333,0,0,0,175.3675487001031
8.0,18.0,3.0,0,,,,2.156933373006185,0,0,0,228.68083830618966
8.0,19.0,3.0,0,,,,4.230883333333332,0,0,0,28.078153879767743
8.0,20.0,3.0,0,,,,2.1587666666666663,0,0,0,0.0
8.0,21.0,3.0,0,,,,1.0422333333333331,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.4238499999999999,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.6467666666666667,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.5190583333333332,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.7363166666666663,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.6387499999999996,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.4161333333333331,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.4260333333333331,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.4251499999999998,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.4489666666666665,0,0,0,10.18317279803313
8.0,7.0,4.0,0,,,,0.4855499999999999,0,0,0,48.74805104712116
8.0,8.0,4.0,0,,,,0.4218666666666666,0,0,0,68.94242418517197
8.0,9.0,4.0,0,,,,0.129050034077962,0,0,0,103.4967659055495
8.0,10.0,4.0,0,,,,0.362700018310547,0,0,0,116.17578362211604
8.0,11.0,4.0,0,,,,0.8295500813802085,0,0,0,185.49498891110946
8.0,12.0,4.0,0,,,,1.574633378092448,0,0,0,325.8722030234341
8.0,13.0,4.0,0,,,,1.2207031250000006e-07,0,0,0,425.0719062598989
8.0,14.0,4.0,0,,,,1.2207031250000006e-07,0,0,0,460.9782611836458
8.0,15.0,4.0,0,,,,1.8182333719889323,0,0,0,515.7016826054501
8.0,16.0,4.0,0,,,,1.2207031250000006e-07,0,0,0,358.1883232547274
8.0,17.0,4.0,0,,,,0.3895834350585938,0,0,0,406.9578711019357
8.0,18.0,4.0,0,,,,3.399000002034505,0,0,0,264.2857829513693
8.0,19.0,4.0,0,,,,3.9052000000000016,0,0,0,87.12993656581965
8.0,20.0,4.0,0,,,,3.885016666666668,0,0,0,0.0
8.0,21.0,4.0,0,,,,1.9066166666666668,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.5544500000000028,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.6952166666666673,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.415858333333336,0,0,0,0.0
8.0,1.0,5.0,0,,,,1.352033333333334,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.5559666666666665,0,0,0,0.0
8.0,3.0,5.0,0,,,,1.405816666666667,0,0,0,0.0
8.0,4.0,5.0,0,,,,1.7314000000000025,0,0,0,0.0
8.0,5.0,5.0,0,,,,1.1547500000000013,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.684433333333333,0,0,0,8.34551683413973
8.0,7.0,5.0,0,,,,0.7171166666666664,0,0,0,54.91859433427771
8.0,8.0,5.0,0,,,,0.8813666666666667,0,0,0,90.81788551517617
8.0,9.0,5.0,0,,,,0.7429500000000001,0,0,0,139.7820587088512
8.0,10.0,5.0,0,,,,0.5194500630696622,0,0,0,136.9337642942126
8.0,11.0,5.0,0,,,,0.234983439127604,0,0,0,162.3700458309348
8.0,12.0,5.0,0,,,,0.4183334289550781,0,0,0,231.84795105918354
8.0,13.0,5.0,0,,,,0.4164334269205728,0,0,0,390.9207221064831
8.0,14.0,5.0,0,,,,0.4914667602539063,0,0,0,171.61345395308211
8.0,15.0,5.0,0,,,,0.5344167582194018,0,0,0,201.30834016379262
8.0,16.0,5.0,0,,,,0.9285167399088552,0,0,0,247.54522245781848
8.0,17.0,5.0,0,,,,0.9620834086100268,0,0,0,199.59620552351723
8.0,18.0,5.0,0,,,,3.079983333333334,0,0,0,184.56212839309813
8.0,19.0,5.0,0,,,,2.129083333333333,0,0,0,66.4299481093012
8.0,20.0,5.0,0,,,,0.9211499999999996,0,0,0,0.0
8.0,21.0,5.0,0,,,,0.9652166666666662,0,0,0,0.0
8.0,22.0,5.0,0,,,,2.4877,0,0,0,0.0
8.0,23.0,5.0,0,,,,3.334599999999999,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.2902333333333331,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.71405,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.4118166666666665,0,0,0,0.0
8.0,3.0,6.0,0,,,,1.0877333333333334,0,0,0,0.0
8.0,4.0,6.0,0,,,,1.8841333333333328,0,0,0,0.0
8.0,5.0,6.0,0,,,,1.626716666666667,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.6400333333333333,0,0,0,11.613522231005655
8.0,7.0,6.0,0,,,,1.7061666666666675,0,0,0,46.713988635815475
8.0,8.0,6.0,0,,,,0.2345833689371744,0,0,0,66.61940039303366
8.0,9.0,6.0,0,,,,0.6801667325337729,0,0,0,84.5844581118948
8.0,10.0,6.0,0,,,,1.0971667195638026,0,0,0,98.91235176617175
8.0,11.0,6.0,0,,,,1.881316713460287,0,0,0,168.2710413341643
8.0,12.0,6.0,0,,,,0.3841167602539068,0,0,0,314.03557582562985
8.0,13.0,6.0,0,,,,2.7127166809082035,0,0,0,374.064357850961
8.0,14.0,6.0,0,,,,3.344683333333333,0,0,0,359.7260977559803
8.0,15.0,6.0,0,,,,3.569816668701173,0,0,0,446.9364204091894
8.0,16.0,6.0,0,,,,1.3977333943684895,0,0,0,333.25345713314783
8.0,17.0,6.0,0,,,,3.238166666666666,0,0,0,416.1061476846661
8.0,18.0,6.0,0,,,,5.77245,0,0,0,247.99249711160442
8.0,19.0,6.0,0,,,,5.821733333333334,0,0,0,25.31124444643179
8.0,20.0,6.0,0,,,,5.162416666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,3.243550000000001,0,0,0,0.0
8.0,22.0,6.0,0,,,,5.039883333333333,0,0,0,0.0
8.0,23.0,6.0,0,,,,1.0777833333333338,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.8581583333333336,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.548916666666667,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.6179333333333337,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.3662499999999993,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.5603333333333331,0,0,0,0.0
8.0,5.0,7.0,0,,,,1.4607166666666669,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.5512500000000004,0,0,0,5.147273082792908
8.0,7.0,7.0,0,,,,3.259066666666666,0,0,0,23.18961813907
8.0,8.0,7.0,0,,,,1.5278666666666667,0,0,0,49.9901416079694
8.0,9.0,7.0,0,,,,1.1513166666666663,0,0,0,120.73114417902205
8.0,10.0,7.0,0,,,,1.1850992838541673e-07,0,0,0,147.05899290828626
8.0,11.0,7.0,0,,,,0.2433834431966144,0,0,0,170.20614358969198
8.0,12.0,7.0,0,,,,0.2463667765299477,0,0,0,318.6004459282231
8.0,13.0,7.0,0,,,,2.389350034586589,0,0,0,449.1593044454858
8.0,14.0,7.0,0,,,,2.9965833333333345,0,0,0,552.9055703466846
8.0,15.0,7.0,0,,,,3.1898999999999997,0,0,0,589.9617923102198
8.0,16.0,7.0,0,,,,2.9945166748046868,0,0,0,602.3753149985156
8.0,17.0,7.0,0,,,,0.2902001118977864,0,0,0,543.6626688299538
8.0,18.0,7.0,0,,,,3.721183333333333,0,0,0,443.32990823723895
8.0,19.0,7.0,0,,,,4.055750000000001,0,0,0,204.9044903420635
8.0,20.0,7.0,0,,,,1.382966666666667,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.8003666666666662,0,0,0,0.0
8.0,22.0,7.0,0,,,,3.071833333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,4.172516666666667,0,0,0,0.0
8.0,24.0,7.0,0,,,,3.279991666666666,0,0,0,0.0
8.0,1.0,1.0,0,,,,2.048283333333334,0,0,0,0.0
8.0,2.0,1.0,0,,,,1.230033333333332,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.4619499999999997,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.4442833333333332,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.3332,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.5577666666666667,0,0,0,12.42904447484994
8.0,7.0,1.0,0,,,,0.8194166666666666,0,0,0,39.08342201269422
8.0,8.0,1.0,0,,,,1.02365,0,0,0,58.344923883414616
8.0,9.0,1.0,0,,,,1.3294500518798853,0,0,0,72.14751217309474
8.0,10.0,1.0,0,,,,0.258783437601726,0,0,0,84.66724270934216
8.0,11.0,1.0,0,,,,2.241666693115235,0,0,0,256.76484819949843
8.0,12.0,1.0,0,,,,1.0918167399088547,0,0,0,360.3707040645872
8.0,13.0,1.0,0,,,,2.550416674804687,0,0,0,442.36104224851596
8.0,14.0,1.0,0,,,,0.9189000793457042,0,0,0,552.1359373153039
8.0,15.0,1.0,0,,,,2.3916500183105467,0,0,0,512.5117228813716
8.0,16.0,1.0,0,,,,2.101266701253252,0,0,0,476.3415397770818
8.0,17.0,1.0,0,,,,3.0083000040690098,0,0,0,481.88744470007924
8.0,18.0,1.0,0,,,,3.320866666666665,0,0,0,266.2686380262547
8.0,19.0,1.0,0,,,,2.96205,0,0,0,73.7078653539559
8.0,20.0,1.0,0,,,,3.822533333333334,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.5201666666666678,0,0,0,0.0
8.0,22.0,1.0,0,,,,4.4625,0,0,0,0.0
8.0,23.0,1.0,0,,,,3.5260666666666656,0,0,0,0.0
8.0,24.0,1.0,0,,,,3.5022916666666664,0,0,0,0.0
