Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,3.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.0107334251814765,0,0,0,19.91628220476142
8.0,7.0,5.0,0,,,,0.3001500419616698,0,0,0,74.87643915266561
8.0,8.0,5.0,0,,,,1.5653583516438805,0,0,0,134.0856317363215
8.0,9.0,5.0,0,,,,2.295600026448568,0,0,0,162.1581033660421
8.0,10.0,5.0,0,,,,3.885325,0,0,0,182.10118490458134
8.0,11.0,5.0,0,,,,4.6118,0,0,0,292.668861325733
8.0,12.0,5.0,0,,,,4.9873,0,0,0,537.9794326588614
8.0,13.0,5.0,0,,,,4.8796333333333335,0,0,0,585.5274214028587
8.0,14.0,5.0,0,,,,4.241355558268229,0,0,0,620.3762536149259
8.0,15.0,5.0,0,,,,2.793683333333333,0,0,0,677.7101357594586
8.0,16.0,5.0,0,,,,1.2660833780924483,0,0,0,485.0580645135116
8.0,17.0,5.0,0,,,,0.3678500752766928,0,0,0,737.2881669526912
8.0,18.0,5.0,0,,,,0.0341834208170572,0,0,0,538.0959487746014
8.0,19.0,5.0,0,,,,9.985005490307219e-08,0,0,0,232.15089280101617
8.0,20.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.0160834219844547,0,0,0,26.0496887748539
8.0,7.0,6.0,0,,,,0.4852500142415364,0,0,0,72.50359729189704
8.0,8.0,6.0,0,,,,2.1024500000000006,0,0,0,101.30237030910396
8.0,9.0,6.0,0,,,,3.527883333333333,0,0,0,126.15657886230379
8.0,10.0,6.0,0,,,,4.7267611083984375,0,0,0,141.89121706455424
8.0,11.0,6.0,0,,,,5.553466666666667,0,0,0,268.01171627693503
8.0,12.0,6.0,0,,,,5.911850000000001,0,0,0,521.1256092754686
8.0,13.0,6.0,0,,,,5.568400000000002,0,0,0,721.4861113978116
8.0,14.0,6.0,0,,,,2.7513666666666663,0,0,0,863.799461136015
8.0,15.0,6.0,0,,,,4.098116666666666,0,0,0,918.629610716474
8.0,16.0,6.0,0,,,,2.4467333557128907,0,0,0,823.7500365774282
8.0,17.0,6.0,0,,,,0.950583384195964,0,0,0,777.6011554069494
8.0,18.0,6.0,0,,,,0.2614667128245035,0,0,0,593.8343384321141
8.0,19.0,6.0,0,,,,0.0088084149999979,0,0,0,264.6779042879776
8.0,20.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.0142000835829658,0,0,0,21.74717840086849
8.0,7.0,7.0,0,,,,0.4195833498636881,0,0,0,94.07420320990063
8.0,8.0,7.0,0,,,,1.3957333455403649,0,0,0,169.3706722370929
8.0,9.0,7.0,0,,,,2.733372233072917,0,0,0,235.70060092324212
8.0,10.0,7.0,0,,,,3.839983333333332,0,0,0,301.93294954646313
8.0,11.0,7.0,0,,,,4.362666666666667,0,0,0,412.65540223206597
8.0,12.0,7.0,0,,,,4.894250000000001,0,0,0,549.62230354963
8.0,13.0,7.0,0,,,,4.935855550130212,0,0,0,640.4633689603794
8.0,14.0,7.0,0,,,,4.268866666666668,0,0,0,647.4808098129846
8.0,15.0,7.0,0,,,,2.6467166666666664,0,0,0,614.9456253296029
8.0,16.0,7.0,0,,,,1.1195167277018234,0,0,0,511.04605221065015
8.0,17.0,7.0,0,,,,0.5400334126790369,0,0,0,245.23682594114075
8.0,18.0,7.0,0,,,,0.1247334008534751,0,0,0,124.26350680438694
8.0,19.0,7.0,0,,,,9.990457947424137e-08,0,0,0,27.64871934730155
8.0,20.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.0054000916619857,0,0,0,17.352275261247136
8.0,7.0,1.0,0,,,,0.5969500150044759,0,0,0,100.94103919273634
8.0,8.0,1.0,0,,,,1.6055166768391926,0,0,0,158.14066088733736
8.0,9.0,1.0,0,,,,2.938727775065105,0,0,0,189.88057705306005
8.0,10.0,1.0,0,,,,4.1377,0,0,0,210.3038832814308
8.0,11.0,1.0,0,,,,4.549227779134116,0,0,0,318.56497883568613
8.0,12.0,1.0,0,,,,4.830199999999999,0,0,0,528.458522858547
8.0,13.0,1.0,0,,,,4.872166666666667,0,0,0,485.4393699921728
8.0,14.0,1.0,0,,,,4.223149999999999,0,0,0,602.9607574260729
8.0,15.0,1.0,0,,,,2.6095222208658866,0,0,0,610.0595372662594
8.0,16.0,1.0,0,,,,1.4457500610351572,0,0,0,554.3054059637852
8.0,17.0,1.0,0,,,,0.7493833984375007,0,0,0,424.2239554541276
8.0,18.0,1.0,0,,,,0.1088167502085369,0,0,0,324.1767001290289
8.0,19.0,1.0,0,,,,9.989094833144906e-08,0,0,0,45.84319392622899
8.0,20.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.0014500943503813,0,0,0,19.22666119639564
8.0,7.0,2.0,0,,,,0.335633391571045,0,0,0,75.99353701287117
8.0,8.0,2.0,0,,,,1.7438000162760414,0,0,0,125.6502080850344
8.0,9.0,2.0,0,,,,3.11395,0,0,0,177.7426597237762
8.0,10.0,2.0,0,,,,4.293183333333333,0,0,0,304.71127389359725
8.0,11.0,2.0,0,,,,5.142333333333333,0,0,0,318.94123970514505
8.0,12.0,2.0,0,,,,5.532099999999999,0,0,0,514.8954742066516
8.0,13.0,2.0,0,,,,5.312349999999999,0,0,0,591.9856241866596
8.0,14.0,2.0,0,,,,5.013199999999998,0,0,0,789.9570436001278
8.0,15.0,2.0,0,,,,2.5667055501302074,0,0,0,773.3422881099862
8.0,16.0,2.0,0,,,,1.309866723632813,0,0,0,790.4775759762996
8.0,17.0,2.0,0,,,,0.4429445363362637,0,0,0,713.5776631991346
8.0,18.0,2.0,0,,,,0.0289667545318603,0,0,0,518.1292130833726
8.0,19.0,2.0,0,,,,9.990457947424137e-08,0,0,0,208.58512277107144
8.0,20.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,2.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.0051757635665125e-07,0,0,0,23.02276697812349
8.0,7.0,3.0,0,,,,0.6492722412109377,0,0,0,88.38359350009786
8.0,8.0,3.0,0,,,,1.959000010172526,0,0,0,138.35772827034265
8.0,9.0,3.0,0,,,,3.3513555582682293,0,0,0,174.48755538337994
8.0,10.0,3.0,0,,,,4.539033333333333,0,0,0,211.7132551551218
8.0,11.0,3.0,0,,,,4.66175,0,0,0,335.40128526045066
8.0,12.0,3.0,0,,,,5.136799999999999,0,0,0,430.78923460634905
8.0,13.0,3.0,0,,,,5.341633333333335,0,0,0,573.2136619899113
8.0,14.0,3.0,0,,,,4.313000000000001,0,0,0,661.4158985667854
8.0,15.0,3.0,0,,,,2.401711124674478,0,0,0,547.4330118998636
8.0,16.0,3.0,0,,,,1.3576500630696622,0,0,0,413.79018161576045
8.0,17.0,3.0,0,,,,0.3646334228515628,0,0,0,278.48698620700594
8.0,18.0,3.0,0,,,,0.066066747792562,0,0,0,363.149499067754
8.0,19.0,3.0,0,,,,9.994547290261824e-08,0,0,0,44.588639746599085
8.0,20.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,3.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.0042167564758283,0,0,0,16.171071122166758
8.0,7.0,4.0,0,,,,0.568077791341146,0,0,0,77.41282763092
8.0,8.0,4.0,0,,,,1.8774,0,0,0,109.48187435730662
8.0,9.0,4.0,0,,,,3.2163833333333334,0,0,0,164.35482295814026
8.0,10.0,4.0,0,,,,4.444366666666667,0,0,0,184.48934304537786
8.0,11.0,4.0,0,,,,5.179258333333333,0,0,0,294.5695529262221
8.0,12.0,4.0,0,,,,5.071783333333335,0,0,0,517.4912256076964
8.0,13.0,4.0,0,,,,4.865022233072916,0,0,0,675.0222317244295
8.0,14.0,4.0,0,,,,3.846216666666667,0,0,0,732.0422028793749
8.0,15.0,4.0,0,,,,2.290522229003906,0,0,0,818.9440317505521
8.0,16.0,4.0,0,,,,1.0781167317708342,0,0,0,568.809836125007
8.0,17.0,4.0,0,,,,0.7070167338053391,0,0,0,646.2568010812975
8.0,18.0,4.0,0,,,,0.1450667367299397,0,0,0,419.69082499607566
8.0,19.0,4.0,0,,,,9.994547290261824e-08,0,0,0,138.3639882206351
8.0,20.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,4.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.0056500898500551,0,0,0,13.252838673441753
8.0,7.0,5.0,0,,,,0.4528500164031982,0,0,0,87.21176714987725
8.0,8.0,5.0,0,,,,1.607366676839193,0,0,0,144.2205209474964
8.0,9.0,5.0,0,,,,2.682366674804688,0,0,0,221.9765546373053
8.0,10.0,5.0,0,,,,4.106883333333333,0,0,0,217.45340920223148
8.0,11.0,5.0,0,,,,4.420583333333331,0,0,0,257.84670567003184
8.0,12.0,5.0,0,,,,5.243566666666666,0,0,0,368.17893405784645
8.0,13.0,5.0,0,,,,4.978166666666666,0,0,0,620.7895049697809
8.0,14.0,5.0,0,,,,3.847316666666666,0,0,0,272.5254127016291
8.0,15.0,5.0,0,,,,2.5208833455403634,0,0,0,319.68145398679684
8.0,16.0,5.0,0,,,,1.0790834004720058,0,0,0,393.10649811335463
8.0,17.0,5.0,0,,,,0.5603334065755211,0,0,0,316.9625517754973
8.0,18.0,5.0,0,,,,0.1416167256673178,0,0,0,293.08815276902004
8.0,19.0,5.0,0,,,,0.0015834266666643,0,0,0,105.49201479963551
8.0,20.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,5.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.004216758237913,0,0,0,18.442493091419525
8.0,7.0,6.0,0,,,,0.474833359781901,0,0,0,74.18269802666704
8.0,8.0,6.0,0,,,,1.0247166931152345,0,0,0,105.79286861163077
8.0,9.0,6.0,0,,,,3.1452999999999998,0,0,0,134.32172026203656
8.0,10.0,6.0,0,,,,4.178699999999999,0,0,0,157.0746865437151
8.0,11.0,6.0,0,,,,4.786733333333335,0,0,0,267.21759820685907
8.0,12.0,6.0,0,,,,4.522316666666667,0,0,0,498.69443760668776
8.0,13.0,6.0,0,,,,4.564716666666667,0,0,0,594.0212795214368
8.0,14.0,6.0,0,,,,2.703383333333334,0,0,0,571.2518511357332
8.0,15.0,6.0,0,,,,2.280600022379557,0,0,0,709.7434939844679
8.0,16.0,6.0,0,,,,0.9148000691731776,0,0,0,529.2127968258554
8.0,17.0,6.0,0,,,,0.2767000793457033,0,0,0,660.7844374279142
8.0,18.0,6.0,0,,,,0.026333423868815,0,0,0,393.8167787283425
8.0,19.0,6.0,0,,,,9.994547290261824e-08,0,0,0,40.19473520206343
8.0,20.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,6.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,7.0,0,,,,9.985005490307224e-08,0,0,0,8.173967068803526
8.0,7.0,7.0,0,,,,0.0881889607747395,0,0,0,36.825552473706466
8.0,8.0,7.0,0,,,,1.357433355712891,0,0,0,79.3852909483969
8.0,9.0,7.0,0,,,,2.667605564371746,0,0,0,191.72334182099218
8.0,10.0,7.0,0,,,,3.7012833333333335,0,0,0,233.5324638636636
8.0,11.0,7.0,0,,,,4.404933333333334,0,0,0,270.29057721089276
8.0,12.0,7.0,0,,,,4.743983333333332,0,0,0,505.9435377208237
8.0,13.0,7.0,0,,,,4.121466670735677,0,0,0,713.2734759026989
8.0,14.0,7.0,0,,,,3.68215,0,0,0,878.0245095757754
8.0,15.0,7.0,0,,,,1.600244466145834,0,0,0,936.8704913514028
8.0,16.0,7.0,0,,,,0.3272667704264329,0,0,0,956.583400309192
8.0,17.0,7.0,0,,,,0.1954834309895831,0,0,0,863.3466070431668
8.0,18.0,7.0,0,,,,0.015116759109497,0,0,0,704.0162844013374
8.0,19.0,7.0,0,,,,9.997273518820283e-08,0,0,0,325.3922085278612
8.0,20.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,21.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,22.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,23.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,24.0,7.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,1.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,2.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,3.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,4.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,5.0,1.0,0,,,,9.999999747378741e-08,0,0,0,0.0
8.0,6.0,1.0,0,,,,9.987731718865683e-08,0,0,0,19.73755784859051
8.0,7.0,1.0,0,,,,0.2351334032694499,0,0,0,62.06521381892002
8.0,8.0,1.0,0,,,,1.3777389221191405,0,0,0,92.65284331798237
8.0,9.0,1.0,0,,,,2.4059500183105467,0,0,0,114.5716147391562
8.0,10.0,1.0,0,,,,3.069444441731772,0,0,0,134.45318376950053
8.0,11.0,1.0,0,,,,4.222016666666667,0,0,0,407.74743827468257
8.0,12.0,1.0,0,,,,3.987149995930989,0,0,0,572.2754981531237
8.0,13.0,1.0,0,,,,3.8644666666666665,0,0,0,702.4777068752334
8.0,14.0,1.0,0,,,,3.027200000000001,0,0,0,876.8023177564604
8.0,15.0,1.0,0,,,,1.2001333618164065,0,0,0,813.8783153379931
8.0,16.0,1.0,0,,,,0.5646167622884124,0,0,0,756.4393800393365
8.0,17.0,1.0,0,,,,0.0380501139322917,0,0,0,765.2463820145842
