Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,3.0,3.0,0,,,,0.2253500000000001,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.4114666666666668,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.5227333333333332,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.2632000000000002,0,0,0,24.976035698710167
8.0,7.0,3.0,0,,,,0.2682999999999999,0,0,0,67.82021957122593
8.0,8.0,3.0,0,,,,0.2612166666666665,0,0,0,92.81140487083894
8.0,9.0,3.0,0,,,,0.25625,0,0,0,119.50660904647232
8.0,10.0,3.0,0,,,,0.2538833333333334,0,0,0,220.17120395210213
8.0,11.0,3.0,0,,,,0.2561666666666667,0,0,0,329.67830404538574
8.0,12.0,3.0,0,,,,0.2554833333333334,0,0,0,543.0737972210787
8.0,13.0,3.0,0,,,,0.2251666666666666,0,0,0,654.8205066512156
8.0,14.0,3.0,0,,,,0.2143499999999998,0,0,0,728.1854410379947
8.0,15.0,3.0,0,,,,0.2162999999999998,0,0,0,815.6220797758012
8.0,16.0,3.0,0,,,,0.2161166666666665,0,0,0,954.506573245387
8.0,17.0,3.0,0,,,,0.2141666666666666,0,0,0,748.9897497481569
8.0,18.0,3.0,0,,,,0.2122833333333333,0,0,0,488.19678359768017
8.0,19.0,3.0,0,,,,0.2046166666666664,0,0,0,195.4593533462642
8.0,20.0,3.0,0,,,,0.2172999999999997,0,0,0,0.0
8.0,21.0,3.0,0,,,,0.2163333333333331,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.2214499999999998,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.633583333333334,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.2233166666666668,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.2326166666666668,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.2657833333333336,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.2661666666666669,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.2663833333333336,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.2604083333333337,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.2603166666666667,0,0,0,24.51527477530862
8.0,7.0,4.0,0,,,,0.2692666666666666,0,0,0,94.816724617726
8.0,8.0,4.0,0,,,,0.2620833333333332,0,0,0,182.92980223604573
8.0,9.0,4.0,0,,,,0.2602166666666666,0,0,0,261.4133674164987
8.0,10.0,4.0,0,,,,0.2573166666666667,0,0,0,315.12923735249376
8.0,11.0,4.0,0,,,,2.052433333333334,0,0,0,421.6538701100108
8.0,12.0,4.0,0,,,,4.370316666666666,0,0,0,556.1047446451005
8.0,13.0,4.0,0,,,,4.423749999999999,0,0,0,609.4851220188809
8.0,14.0,4.0,0,,,,4.523699999999998,0,0,0,583.1423803188624
8.0,15.0,4.0,0,,,,4.508583333333334,0,0,0,645.7223191369137
8.0,16.0,4.0,0,,,,4.865600000000001,0,0,0,523.1249182621486
8.0,17.0,4.0,0,,,,4.793050000000001,0,0,0,486.35710161490385
8.0,18.0,4.0,0,,,,4.471516666666666,0,0,0,441.09275495252564
8.0,19.0,4.0,0,,,,3.4405500000000004,0,0,0,187.93952962796584
8.0,20.0,4.0,0,,,,3.336916666666667,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.6862166666666667,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.2883,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.5610166666666658,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.3411916666666672,0,0,0,0.0
8.0,1.0,5.0,0,,,,2.0053500000000004,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.201933333333333,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.5224333333333336,0,0,0,0.0
8.0,4.0,5.0,0,,,,1.186383333333333,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.4536666666666662,0,0,0,0.0
8.0,6.0,5.0,0,,,,1.11635,0,0,0,19.928054632429674
8.0,7.0,5.0,0,,,,0.6019333333333332,0,0,0,74.92069828973338
8.0,8.0,5.0,0,,,,1.5122166666666672,0,0,0,134.16488916924698
8.0,9.0,5.0,0,,,,1.9253666666666664,0,0,0,162.25395431468158
8.0,10.0,5.0,0,,,,1.71385,0,0,0,182.20882412185856
8.0,11.0,5.0,0,,,,3.3240666666666665,0,0,0,292.84185661497855
8.0,12.0,5.0,0,,,,4.937949999999998,0,0,0,538.2974299584012
8.0,13.0,5.0,0,,,,4.667483333333333,0,0,0,585.8735241114555
8.0,14.0,5.0,0,,,,5.368200000000001,0,0,0,620.7429553164633
8.0,15.0,5.0,0,,,,5.733516666666666,0,0,0,678.1107272690207
8.0,16.0,5.0,0,,,,5.3514333333333335,0,0,0,485.3447802228333
8.0,17.0,5.0,0,,,,5.091266666666667,0,0,0,737.7239747770068
8.0,18.0,5.0,0,,,,4.367733333333332,0,0,0,538.4140149463096
8.0,19.0,5.0,0,,,,5.819299999999999,0,0,0,232.28811618264547
8.0,20.0,5.0,0,,,,4.236033333333332,0,0,0,0.0
8.0,21.0,5.0,0,,,,3.4961166666666665,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.1787333333333345,0,0,0,0.0
8.0,23.0,5.0,0,,,,2.09155,0,0,0,0.0
8.0,24.0,5.0,0,,,,2.328958333333334,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.9661666666666674,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.03715,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.722366666666666,0,0,0,0.0
8.0,4.0,6.0,0,,,,1.2420999999999995,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.6351666666666664,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.8182333333333338,0,0,0,26.065086632432426
8.0,7.0,6.0,0,,,,0.6564333333333342,0,0,0,72.54645385247557
8.0,8.0,6.0,0,,,,1.947500000000001,0,0,0,101.36224969898335
8.0,9.0,6.0,0,,,,2.3709000000000007,0,0,0,126.23114946660947
8.0,10.0,6.0,0,,,,3.091049999999998,0,0,0,141.9750883449709
8.0,11.0,6.0,0,,,,3.7403,0,0,0,268.1701368351334
8.0,12.0,6.0,0,,,,4.2535,0,0,0,521.4336443534111
8.0,13.0,6.0,0,,,,3.5698833333333333,0,0,0,721.9125786959125
8.0,14.0,6.0,0,,,,4.788416666666666,0,0,0,864.3100492353175
8.0,15.0,6.0,0,,,,4.882766666666667,0,0,0,919.1726086783874
8.0,16.0,6.0,0,,,,4.960333333333333,0,0,0,824.2369516363045
8.0,17.0,6.0,0,,,,4.925233333333335,0,0,0,778.0607920631618
8.0,18.0,6.0,0,,,,4.4418000000000015,0,0,0,594.1853513231871
8.0,19.0,6.0,0,,,,3.25825,0,0,0,264.83435424442933
8.0,20.0,6.0,0,,,,2.4704000000000006,0,0,0,0.0
8.0,21.0,6.0,0,,,,4.193933333333334,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.749666666666665,0,0,0,0.0
8.0,23.0,6.0,0,,,,2.1700000000000004,0,0,0,0.0
8.0,24.0,6.0,0,,,,2.51655,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.8960833333333336,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.5540499999999997,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.9093833333333338,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.8237499999999996,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.34855,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.8295999999999989,0,0,0,21.760033063304014
8.0,7.0,7.0,0,,,,0.7935500000000004,0,0,0,94.1298100616891
8.0,8.0,7.0,0,,,,0.764516666666667,0,0,0,169.47078650377856
8.0,9.0,7.0,0,,,,0.7494,0,0,0,235.8399225218822
8.0,10.0,7.0,0,,,,0.1881833333333331,0,0,0,302.1114207979073
8.0,11.0,7.0,0,,,,1.0941166666666668,0,0,0,412.8993210430543
8.0,12.0,7.0,0,,,,2.797783333333333,0,0,0,549.9471828994441
8.0,13.0,7.0,0,,,,3.8845,0,0,0,640.8419440683105
8.0,14.0,7.0,0,,,,4.468316666666666,0,0,0,647.8635328996401
8.0,15.0,7.0,0,,,,4.4705,0,0,0,615.3091170104133
8.0,16.0,7.0,0,,,,4.70905,0,0,0,511.3481293063121
8.0,17.0,7.0,0,,,,5.649550000000001,0,0,0,245.381784360855
8.0,18.0,7.0,0,,,,4.344166666666667,0,0,0,124.33695842204419
8.0,19.0,7.0,0,,,,3.183833333333334,0,0,0,27.665062384887058
8.0,20.0,7.0,0,,,,3.7261166666666665,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.7742500000000008,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.879583333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,2.4220999999999995,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.4492166666666664,0,0,0,0.0
8.0,1.0,1.0,0,,,,1.47055,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.6547499999999996,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.8370333333333332,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.6894333333333333,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.152166666666667,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.931166666666667,0,0,0,17.362532115578308
8.0,7.0,1.0,0,,,,1.1292666666666666,0,0,0,101.0007050013666
8.0,8.0,1.0,0,,,,0.9374999999999996,0,0,0,158.23413714322518
8.0,9.0,1.0,0,,,,0.8989833333333331,0,0,0,189.99281463515402
8.0,10.0,1.0,0,,,,1.1406166666666664,0,0,0,210.4281929908851
8.0,11.0,1.0,0,,,,0.9781500000000002,0,0,0,318.7532812072043
8.0,12.0,1.0,0,,,,1.1251666666666664,0,0,0,528.7708923897709
8.0,13.0,1.0,0,,,,1.3382666666666656,0,0,0,485.7263110895022
8.0,14.0,1.0,0,,,,0.4437000000000001,0,0,0,603.3171649036642
8.0,15.0,1.0,0,,,,2.879855550130209,0,0,0,610.4201408016963
8.0,16.0,1.0,0,,,,4.610683333333333,0,0,0,554.6330534750398
8.0,17.0,1.0,0,,,,6.14945,0,0,0,424.4747123865399
8.0,18.0,1.0,0,,,,4.324916666666665,0,0,0,324.36831956456246
8.0,19.0,1.0,0,,,,4.3083666666666645,0,0,0,45.87029163849425
8.0,20.0,1.0,0,,,,4.931199999999999,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.757999999999999,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.3596833333333342,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.7638666666666674,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.2631333333333332,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.3033999999999994,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.8074500000000006,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.8546666666666669,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.8890666666666672,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.7789333333333333,0,0,0,0.0
8.0,6.0,2.0,0,,,,2.388150000000001,0,0,0,19.238025992089412
8.0,7.0,2.0,0,,,,2.0733166666666665,0,0,0,76.03845646161875
8.0,8.0,2.0,0,,,,1.681433333333333,0,0,0,125.72447937577907
8.0,9.0,2.0,0,,,,1.0021666666666669,0,0,0,177.84772263580209
8.0,10.0,2.0,0,,,,1.1382166666666664,0,0,0,304.89138740046235
8.0,11.0,2.0,0,,,,1.6701333333333332,0,0,0,319.12976448282444
8.0,12.0,2.0,0,,,,2.0277999999999987,0,0,0,515.1998266788896
8.0,13.0,2.0,0,,,,2.1794999999999995,0,0,0,592.3355443107938
8.0,14.0,2.0,0,,,,1.7204833333333331,0,0,0,790.4239837680367
8.0,15.0,2.0,0,,,,2.625550000000001,0,0,0,773.7994073682884
8.0,16.0,2.0,0,,,,4.339883333333334,0,0,0,790.944823828629
8.0,17.0,2.0,0,,,,4.009483333333332,0,0,0,713.9994558479498
8.0,18.0,2.0,0,,,,3.88225,0,0,0,518.4354770045766
8.0,19.0,2.0,0,,,,3.2658666666666663,0,0,0,208.70841652867392
8.0,20.0,2.0,0,,,,2.6018499999999998,0,0,0,0.0
8.0,21.0,2.0,0,,,,4.0867,0,0,0,0.0
8.0,22.0,2.0,0,,,,5.036583333333333,0,0,0,0.0
8.0,23.0,2.0,0,,,,2.235183333333333,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.3759416666666668,0,0,0,0.0
8.0,1.0,3.0,0,,,,1.1622,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.5130500000000002,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.9342833333333328,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.3700833333333338,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.6589166666666667,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.3982333333333332,0,0,0,23.036375635411353
8.0,7.0,3.0,0,,,,1.8822166666666664,0,0,0,88.43583665727162
8.0,8.0,3.0,0,,,,0.7040000000000002,0,0,0,138.43951092092274
8.0,9.0,3.0,0,,,,0.6234666666666665,0,0,0,174.59069421740745
8.0,10.0,3.0,0,,,,0.8133166666666662,0,0,0,211.8383979381523
8.0,11.0,3.0,0,,,,3.7486833333333336,0,0,0,335.59953949936806
8.0,12.0,3.0,0,,,,0.828233333333333,0,0,0,431.043872246674
8.0,13.0,3.0,0,,,,2.6175500000000005,0,0,0,573.5524860889502
8.0,14.0,3.0,0,,,,4.537883333333334,0,0,0,661.8068586237107
8.0,15.0,3.0,0,,,,1.921033333333333,0,0,0,547.7565971689187
8.0,16.0,3.0,0,,,,2.9637,0,0,0,414.0347711899
8.0,17.0,3.0,0,,,,4.411866666666666,0,0,0,278.6515986516362
8.0,18.0,3.0,0,,,,5.597166666666666,0,0,0,363.36415515499885
8.0,19.0,3.0,0,,,,3.993499999999999,0,0,0,44.61499589735283
8.0,20.0,3.0,0,,,,3.392100000000001,0,0,0,0.0
8.0,21.0,3.0,0,,,,3.6628,0,0,0,0.0
8.0,22.0,3.0,0,,,,1.6763666666666663,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.2937500000000006,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.0716833333333335,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.9966333333333336,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.5000000000000002,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.937166666666668,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.7777833333333334,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.5803666666666671,0,0,0,0.0
8.0,6.0,4.0,0,,,,1.311133333333334,0,0,0,16.18062977187591
8.0,7.0,4.0,0,,,,2.5408833333333334,0,0,0,77.45858601617036
8.0,8.0,4.0,0,,,,1.8749333333333331,0,0,0,109.54658861640405
8.0,9.0,4.0,0,,,,1.2917333333333338,0,0,0,164.45197237816308
8.0,10.0,4.0,0,,,,1.357633333333333,0,0,0,184.5983938925308
8.0,11.0,4.0,0,,,,1.91605,0,0,0,294.7436717059945
8.0,12.0,4.0,0,,,,1.7076333333333331,0,0,0,517.797112417282
8.0,13.0,4.0,0,,,,1.9758666666666669,0,0,0,675.4212344256234
8.0,14.0,4.0,0,,,,2.862816666666668,0,0,0,732.474909837175
8.0,15.0,4.0,0,,,,3.1134,0,0,0,819.4281060009073
8.0,16.0,4.0,0,,,,2.5132833333333338,0,0,0,569.1460571417575
8.0,17.0,4.0,0,,,,4.20225,0,0,0,646.6388006617226
8.0,18.0,4.0,0,,,,3.215450000000001,0,0,0,419.9389024148178
8.0,19.0,4.0,0,,,,3.720549999999999,0,0,0,138.44577457144456
8.0,20.0,4.0,0,,,,2.654066666666665,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.930683333333332,0,0,0,0.0
8.0,22.0,4.0,0,,,,2.664816666666667,0,0,0,0.0
8.0,23.0,4.0,0,,,,1.7650500000000002,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.9260833333333331,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.7597833333333331,0,0,0,0.0
8.0,2.0,5.0,0,,,,1.2339666666666658,0,0,0,0.0
8.0,3.0,5.0,0,,,,1.100066666666668,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.5423333333333326,0,0,0,0.0
8.0,5.0,5.0,0,,,,1.0429833333333334,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.5837833333333338,0,0,0,13.260672368660474
8.0,7.0,5.0,0,,,,1.0371999999999992,0,0,0,87.26331764559914
8.0,8.0,5.0,0,,,,2.1084000000000005,0,0,0,144.30576906929326
8.0,9.0,5.0,0,,,,1.9429166666666664,0,0,0,222.10776401195912
8.0,10.0,5.0,0,,,,1.7508666666666663,0,0,0,217.5819449653187
8.0,11.0,5.0,0,,,,1.9674166666666677,0,0,0,257.999117734733
8.0,12.0,5.0,0,,,,2.116,0,0,0,368.39656302220885
8.0,13.0,5.0,0,,,,2.391433333333333,0,0,0,621.1564509423943
8.0,14.0,5.0,0,,,,3.6856,0,0,0,272.68650128612524
8.0,15.0,5.0,0,,,,3.757583333333335,0,0,0,319.8704163019142
8.0,16.0,5.0,0,,,,3.4236500000000007,0,0,0,393.3388616522613
8.0,17.0,5.0,0,,,,3.5757499999999998,0,0,0,317.1499069593594
8.0,18.0,5.0,0,,,,4.195683333333333,0,0,0,293.26139589961144
8.0,19.0,5.0,0,,,,2.9826999999999995,0,0,0,105.55437067012576
8.0,20.0,5.0,0,,,,4.433766666666667,0,0,0,0.0
8.0,21.0,5.0,0,,,,3.980216666666665,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.2169333333333325,0,0,0,0.0
8.0,23.0,5.0,0,,,,2.782633333333333,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.1523333333333323,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.049552779134116,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.3636166666666658,0,0,0,0.0
8.0,3.0,6.0,0,,,,1.121883333333332,0,0,0,0.0
8.0,4.0,6.0,0,,,,1.1477333333333324,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.6176999999999999,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.0009333333333343,0,0,0,18.4533943687618
8.0,7.0,6.0,0,,,,1.7450000000000006,0,0,0,74.22654709637678
8.0,8.0,6.0,0,,,,2.205683333333333,0,0,0,105.85540231549895
8.0,9.0,6.0,0,,,,3.529499999999999,0,0,0,134.40111724586131
8.0,10.0,6.0,0,,,,3.780033333333333,0,0,0,157.16753270681116
8.0,11.0,6.0,0,,,,3.6506,0,0,0,267.37554936532496
8.0,12.0,6.0,0,,,,4.47805,0,0,0,498.9892137167533
8.0,13.0,6.0,0,,,,4.66245,0,0,0,594.3724029125734
8.0,14.0,6.0,0,,,,6.048366666666667,0,0,0,571.5895156169206
8.0,15.0,6.0,0,,,,5.420066666666667,0,0,0,710.1630202725595
8.0,16.0,6.0,0,,,,4.788233333333335,0,0,0,529.5256122051364
8.0,17.0,6.0,0,,,,4.570833333333331,0,0,0,661.1750242309104
8.0,18.0,6.0,0,,,,4.431766666666667,0,0,0,394.049562111027
8.0,19.0,6.0,0,,,,4.285,0,0,0,40.218494134978016
8.0,20.0,6.0,0,,,,4.173666666666667,0,0,0,0.0
8.0,21.0,6.0,0,,,,4.791500000000001,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.940733333333333,0,0,0,0.0
8.0,23.0,6.0,0,,,,3.935366666666665,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.0535749999999997,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.897333333333335,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.8731500000000003,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.0949,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.883741666666667,0,0,0,0.0
8.0,5.0,7.0,0,,,,1.536366666666665,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.5198833333333333,0,0,0,8.178798665137164
8.0,7.0,7.0,0,,,,0.7691166666666666,0,0,0,36.847319897384395
8.0,8.0,7.0,0,,,,2.9370833333333337,0,0,0,79.43221524812338
8.0,9.0,7.0,0,,,,3.705527783203125,0,0,0,191.83666865331452
8.0,10.0,7.0,0,,,,2.3407333333333336,0,0,0,233.67050388593077
8.0,11.0,7.0,0,,,,1.9419166666666667,0,0,0,270.45034479386396
8.0,12.0,7.0,0,,,,2.6802500000000005,0,0,0,506.2425987423941
8.0,13.0,7.0,0,,,,4.371450000000001,0,0,0,713.6950887477279
8.0,14.0,7.0,0,,,,4.945683333333331,0,0,0,878.5435060392551
8.0,15.0,7.0,0,,,,5.389649999999997,0,0,0,937.4242714184137
8.0,16.0,7.0,0,,,,4.514733333333331,0,0,0,957.1488325908306
8.0,17.0,7.0,0,,,,4.6389,0,0,0,863.8569274623874
8.0,18.0,7.0,0,,,,4.593983333333336,0,0,0,704.4324253607886
8.0,19.0,7.0,0,,,,4.381916666666665,0,0,0,325.5845464451153
8.0,20.0,7.0,0,,,,3.987333333333334,0,0,0,0.0
8.0,21.0,7.0,0,,,,5.571166666666666,0,0,0,0.0
8.0,22.0,7.0,0,,,,5.336033333333333,0,0,0,0.0
8.0,23.0,7.0,0,,,,5.105516666666667,0,0,0,0.0
8.0,24.0,7.0,0,,,,2.80215,0,0,0,0.0
8.0,1.0,1.0,0,,,,2.3342,0,0,0,0.0
8.0,2.0,1.0,0,,,,2.901666666666668,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.8719999999999997,0,0,0,0.0
8.0,4.0,1.0,0,,,,2.05885,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.514116666666666,0,0,0,0.0
8.0,6.0,1.0,0,,,,3.862,0,0,0,19.749224633070245
8.0,7.0,1.0,0,,,,1.7986,0,0,0,62.10190029649078
8.0,8.0,1.0,0,,,,2.2329833333333333,0,0,0,92.70761001012929
8.0,9.0,1.0,0,,,,2.975766666666666,0,0,0,114.63933752162559
8.0,10.0,1.0,0,,,,4.475199999999999,0,0,0,134.53265846083195
8.0,11.0,1.0,0,,,,3.6919,0,0,0,407.9884560095517
8.0,12.0,1.0,0,,,,4.210883333333334,0,0,0,572.6137677076048
8.0,13.0,1.0,0,,,,4.769816666666667,0,0,0,702.8929383882098
8.0,14.0,1.0,0,,,,5.2952999999999975,0,0,0,877.3205917876788
8.0,15.0,1.0,0,,,,5.44885,0,0,0,814.35939526544
8.0,16.0,1.0,0,,,,4.93695,0,0,0,756.8865080622967
8.0,17.0,1.0,0,,,,4.801316666666666,0,0,0,765.6987158180543
8.0,18.0,1.0,0,,,,4.4611833333333335,0,0,0,423.08957504842
8.0,19.0,1.0,0,,,,5.014400000000001,0,0,0,117.11867256126665
8.0,20.0,1.0,0,,,,2.100049999999999,0,0,0,0.0
8.0,21.0,1.0,0,,,,2.538966666666668,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.9453833333333328,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.594633333333332,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.517024999999999,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.409816666666666,0,0,0,0.0
8.0,2.0,2.0,0,,,,1.1943666666666666,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.8123833333333332,0,0,0,0.0
8.0,4.0,2.0,0,,,,1.1101833333333333,0,0,0,0.0
8.0,5.0,2.0,0,,,,2.639433333333332,0,0,0,0.0
