Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,5.0,5.0,0,,,,0.5920166666666666,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.9037666666666664,0,0,0,21.35102099733988
8.0,7.0,5.0,0,,,,0.7225166666666666,0,0,0,80.27042437530856
8.0,8.0,5.0,0,,,,0.4688333333333334,0,0,0,143.74495747802536
8.0,9.0,5.0,0,,,,0.6856333333333324,0,0,0,173.83972742811665
8.0,10.0,5.0,0,,,,1.0784333333333336,0,0,0,195.21947834263298
8.0,11.0,5.0,0,,,,1.026933333333333,0,0,0,313.75228263934594
8.0,12.0,5.0,0,,,,0.7177666666666672,0,0,0,576.7346558330185
8.0,13.0,5.0,0,,,,1.1446000000000007,0,0,0,627.7079296407003
8.0,14.0,5.0,0,,,,1.1223333333333338,0,0,0,665.0672189218462
8.0,15.0,5.0,0,,,,1.2239,0,0,0,726.5313470629042
8.0,16.0,5.0,0,,,,1.6608916666666669,0,0,0,520.0009125137365
8.0,17.0,5.0,0,,,,2.067541666666667,0,0,0,790.4012893497619
8.0,18.0,5.0,0,,,,1.4884499999999996,0,0,0,576.8595655931894
8.0,19.0,5.0,0,,,,1.3744833333333333,0,0,0,248.8746913598512
8.0,20.0,5.0,0,,,,2.2112833333333333,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.4644999999999997,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.7514000000000003,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.2798666666666665,0,0,0,0.0
8.0,24.0,5.0,0,,,,1.0647416666666665,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.4159500000000002,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.9646333333333336,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.4011833333333331,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.4105166666666665,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.8432999999999999,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.32855,0,0,0,27.926268883311263
8.0,7.0,6.0,0,,,,0.9344166666666672,0,0,0,77.72664658225618
8.0,8.0,6.0,0,,,,0.9067833333333338,0,0,0,108.60003957128548
8.0,9.0,6.0,0,,,,0.8650333333333331,0,0,0,135.24470764918445
8.0,10.0,6.0,0,,,,0.4088833333333337,0,0,0,152.1128453461628
8.0,11.0,6.0,0,,,,0.3359833333333333,0,0,0,287.3188742221122
8.0,12.0,6.0,0,,,,0.5945000000000001,0,0,0,558.6667085502544
8.0,13.0,6.0,0,,,,0.4933333333333333,0,0,0,773.4608776562226
8.0,14.0,6.0,0,,,,0.7385166666666666,0,0,0,926.0262654742226
8.0,15.0,6.0,0,,,,2.37575,0,0,0,984.8062959509845
8.0,16.0,6.0,0,,,,0.3189000000000001,0,0,0,883.0917410539298
8.0,17.0,6.0,0,,,,0.3309333333333334,0,0,0,833.6183644094136
8.0,18.0,6.0,0,,,,0.3467166666666664,0,0,0,636.6132643859768
8.0,19.0,6.0,0,,,,0.3487666666666668,0,0,0,283.7448994689127
8.0,20.0,6.0,0,,,,0.3624833333333335,0,0,0,0.0
8.0,21.0,6.0,0,,,,0.3576500000000003,0,0,0,0.0
8.0,22.0,6.0,0,,,,0.3637333333333333,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.3612500000000002,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.3672,0,0,0,0.0
8.0,1.0,7.0,0,,,,0.3710999999999999,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.3506000000000003,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.3107833333333335,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.32375,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.4879333333333338,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.3739333333333334,0,0,0,23.313812181212842
8.0,7.0,7.0,0,,,,0.3546666666666666,0,0,0,100.85116626648384
8.0,8.0,7.0,0,,,,0.3544166666666665,0,0,0,181.57187883204432
8.0,9.0,7.0,0,,,,0.3644499999999999,0,0,0,252.6801150766308
8.0,10.0,7.0,0,,,,0.3437333333333333,0,0,0,323.68374173841056
8.0,11.0,7.0,0,,,,0.3137166666666665,0,0,0,442.3824721471463
8.0,12.0,7.0,0,,,,3.0622833333333337,0,0,0,589.2162615013035
8.0,13.0,7.0,0,,,,2.667883333333333,0,0,0,686.6013796204846
8.0,14.0,7.0,0,,,,2.090283333333334,0,0,0,694.1243462791789
8.0,15.0,7.0,0,,,,1.4408999999999998,0,0,0,659.245376403419
8.0,16.0,7.0,0,,,,1.2421333333333329,0,0,0,547.8610354671841
8.0,17.0,7.0,0,,,,1.5286000000000002,0,0,0,262.9033152953862
8.0,18.0,7.0,0,,,,2.481433333333334,0,0,0,133.21526154862673
8.0,19.0,7.0,0,,,,2.69225,0,0,0,29.64049119532269
8.0,20.0,7.0,0,,,,2.570450000000001,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.0899333333333336,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.010516666666667,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.8379499999999999,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.7619166666666665,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.4412499999999997,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.7630166666666666,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.4192666666666669,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.4328166666666667,0,0,0,0.0
8.0,5.0,1.0,0,,,,0.9084166666666664,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.7257833333333333,0,0,0,18.602306878637
8.0,7.0,1.0,0,,,,0.4311833333333331,0,0,0,108.21267870878913
8.0,8.0,1.0,0,,,,0.4279666666666669,0,0,0,169.53287448053575
8.0,9.0,1.0,0,,,,0.4113333333333332,0,0,0,203.5592861140352
8.0,10.0,1.0,0,,,,0.3973,0,0,0,225.45385637739477
8.0,11.0,1.0,0,,,,0.3508999999999999,0,0,0,341.51391721652635
8.0,12.0,1.0,0,,,,0.4222833333333332,0,0,0,566.5278741169161
8.0,13.0,1.0,0,,,,0.3409166666666666,0,0,0,520.4096866613205
8.0,14.0,1.0,0,,,,0.3360666666666669,0,0,0,646.397136775772
8.0,15.0,1.0,0,,,,0.3248166666666667,0,0,0,654.0073019594669
8.0,16.0,1.0,0,,,,0.6098999999999999,0,0,0,594.2367275174668
8.0,17.0,1.0,0,,,,2.960416666666666,0,0,0,454.78440641447816
8.0,18.0,1.0,0,,,,2.770716666666666,0,0,0,347.5298984088765
8.0,19.0,1.0,0,,,,2.9674,0,0,0,49.145668154372515
8.0,20.0,1.0,0,,,,2.477533333333333,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.7784666666666664,0,0,0,0.0
8.0,22.0,1.0,0,,,,0.8485333333333333,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.8232999999999994,0,0,0,0.0
8.0,24.0,1.0,0,,,,0.7765083333333328,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.446683333333333,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.4426166666666668,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.3774333333333334,0,0,0,0.0
8.0,4.0,2.0,0,,,,0.4622499999999999,0,0,0,0.0
8.0,5.0,2.0,0,,,,0.5072333333333333,0,0,0,0.0
8.0,6.0,2.0,0,,,,0.5692333333333335,0,0,0,20.61172073645563
8.0,7.0,2.0,0,,,,0.4694166666666661,0,0,0,81.46799627271976
8.0,8.0,2.0,0,,,,0.4619666666666664,0,0,0,134.70185868838126
8.0,9.0,2.0,0,,,,0.4562333333333337,0,0,0,190.54697161190606
8.0,10.0,2.0,0,,,,0.4510333333333332,0,0,0,326.66221236175306
8.0,11.0,2.0,0,,,,0.3814333333333334,0,0,0,341.917283348905
8.0,12.0,2.0,0,,,,0.3299499999999998,0,0,0,551.9877639910749
8.0,13.0,2.0,0,,,,0.32685,0,0,0,634.6313715674795
8.0,14.0,2.0,0,,,,0.3361333333333334,0,0,0,846.8643520661998
8.0,15.0,2.0,0,,,,0.3429166666666667,0,0,0,829.0526947654774
8.0,16.0,2.0,0,,,,2.9943500000000003,0,0,0,847.4223828060325
8.0,17.0,2.0,0,,,,2.18375,0,0,0,764.9827168323136
8.0,18.0,2.0,0,,,,2.585033333333333,0,0,0,555.4544565166649
8.0,19.0,2.0,0,,,,2.5926500000000003,0,0,0,223.61127896416107
8.0,20.0,2.0,0,,,,1.1883833333333338,0,0,0,0.0
8.0,21.0,2.0,0,,,,1.2059833333333334,0,0,0,0.0
8.0,22.0,2.0,0,,,,0.8617333333333335,0,0,0,0.0
8.0,23.0,2.0,0,,,,0.7632833333333334,0,0,0,0.0
8.0,24.0,2.0,0,,,,0.7113250000000003,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.4257833333333334,0,0,0,0.0
8.0,2.0,3.0,0,,,,0.3930166666666667,0,0,0,0.0
8.0,3.0,3.0,0,,,,0.4356166666666665,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.4285333333333335,0,0,0,0.0
8.0,5.0,3.0,0,,,,0.8287500000000001,0,0,0,0.0
8.0,6.0,3.0,0,,,,0.5281499999999999,0,0,0,24.681292226782155
8.0,7.0,3.0,0,,,,0.4092166666666662,0,0,0,94.75061365568493
8.0,8.0,3.0,0,,,,0.4026499999999999,0,0,0,148.32480937321196
8.0,9.0,3.0,0,,,,0.4001333333333334,0,0,0,187.05737448701103
8.0,10.0,3.0,0,,,,0.358933333333333,0,0,0,226.96475726536488
8.0,11.0,3.0,0,,,,0.3327500000000002,0,0,0,359.56308564550443
8.0,12.0,3.0,0,,,,0.3212166666666665,0,0,0,461.8226383290152
8.0,13.0,3.0,0,,,,0.3055833333333333,0,0,0,614.507105657639
8.0,14.0,3.0,0,,,,0.2684333333333331,0,0,0,709.063297712146
8.0,15.0,3.0,0,,,,0.2774666666666667,0,0,0,586.8692565983357
8.0,16.0,3.0,0,,,,0.9873166666666668,0,0,0,443.5989993182072
8.0,17.0,3.0,0,,,,2.484233333333333,0,0,0,298.54876672565774
8.0,18.0,3.0,0,,,,2.846966666666668,0,0,0,389.31023873097183
8.0,19.0,3.0,0,,,,3.031516666666667,0,0,0,47.80073779256157
8.0,20.0,3.0,0,,,,1.363866666666666,0,0,0,0.0
8.0,21.0,3.0,0,,,,0.8675333333333336,0,0,0,0.0
8.0,22.0,3.0,0,,,,0.7958333333333347,0,0,0,0.0
8.0,23.0,3.0,0,,,,0.8288833333333342,0,0,0,0.0
8.0,24.0,3.0,0,,,,0.7615416666666672,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.4148833333333337,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.3549166666666667,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.4036333333333331,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.4356166666666664,0,0,0,0.0
8.0,5.0,4.0,0,,,,0.7475833333333334,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.7892166666666668,0,0,0,17.336010583155677
8.0,7.0,4.0,0,,,,0.4118666666666664,0,0,0,82.98953043636216
8.0,8.0,4.0,0,,,,0.4119166666666663,0,0,0,117.36878269741219
8.0,9.0,4.0,0,,,,0.4015333333333336,0,0,0,176.19469537112678
8.0,10.0,4.0,0,,,,0.3839833333333332,0,0,0,197.77967577731908
8.0,11.0,4.0,0,,,,0.3289833333333334,0,0,0,315.7898971827775
8.0,12.0,4.0,0,,,,0.3330166666666667,0,0,0,554.7705093899291
8.0,13.0,4.0,0,,,,0.3050333333333334,0,0,0,723.6498104939446
8.0,14.0,4.0,0,,,,0.3236833333333329,0,0,0,784.7774139733681
8.0,15.0,4.0,0,,,,0.3222666666666665,0,0,0,877.9395189214569
8.0,16.0,4.0,0,,,,0.2697833333333332,0,0,0,609.7860348501707
8.0,17.0,4.0,0,,,,2.0854,0,0,0,692.8121618130975
8.0,18.0,4.0,0,,,,2.02425,0,0,0,449.92471610689614
8.0,19.0,4.0,0,,,,2.646583333333333,0,0,0,148.3315202808383
8.0,20.0,4.0,0,,,,1.7151166666666666,0,0,0,0.0
8.0,21.0,4.0,0,,,,1.147183333333332,0,0,0,0.0
8.0,22.0,4.0,0,,,,1.1401500000000009,0,0,0,0.0
8.0,23.0,4.0,0,,,,0.6672666666666668,0,0,0,0.0
8.0,24.0,4.0,0,,,,0.8142083333333342,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.3820833333333334,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.688300000000001,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.3531166666666666,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.4042666666666664,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.7478500000000001,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.5320500000000004,0,0,0,14.207553090574542
8.0,7.0,5.0,0,,,,0.3152833333333332,0,0,0,93.49437071076345
8.0,8.0,5.0,0,,,,0.312516666666667,0,0,0,154.60994875143555
8.0,9.0,5.0,0,,,,0.3065333333333336,0,0,0,237.967409291138
8.0,10.0,5.0,0,,,,0.3069166666666665,0,0,0,233.11842331245995
8.0,11.0,5.0,0,,,,0.3048333333333333,0,0,0,276.4215916532658
8.0,12.0,5.0,0,,,,0.2929666666666666,0,0,0,394.70198659707444
8.0,13.0,5.0,0,,,,0.2773833333333333,0,0,0,665.5102402781403
8.0,14.0,5.0,0,,,,0.2708999999999998,0,0,0,292.15773049802
8.0,15.0,5.0,0,,,,0.2869000000000001,0,0,0,342.710821545823
8.0,16.0,5.0,0,,,,0.3007166666666666,0,0,0,421.42529459651877
8.0,17.0,5.0,0,,,,1.9690000000000003,0,0,0,339.7960537389433
8.0,18.0,5.0,0,,,,3.293716666666666,0,0,0,314.2017792028905
8.0,19.0,5.0,0,,,,2.603,0,0,0,113.09149970270211
8.0,20.0,5.0,0,,,,1.99705,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.5334833333333335,0,0,0,0.0
8.0,22.0,5.0,0,,,,1.0610166666666665,0,0,0,0.0
8.0,23.0,5.0,0,,,,1.148633333333334,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.7604083333333336,0,0,0,0.0
8.0,1.0,6.0,0,,,,0.8074166666666667,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.4055666666666668,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.7398500000000009,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.4057666666666664,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.7403333333333338,0,0,0,0.0
8.0,6.0,6.0,0,,,,0.5629500000000002,0,0,0,19.771062349380433
8.0,7.0,6.0,0,,,,1.1962499999999998,0,0,0,79.52670718976015
8.0,8.0,6.0,0,,,,1.1162666666666663,0,0,0,113.41402656745525
8.0,9.0,6.0,0,,,,1.6940000000000002,0,0,0,143.998053463408
8.0,10.0,6.0,0,,,,1.3519166666666669,0,0,0,168.39010896037945
8.0,11.0,6.0,0,,,,1.5344500000000003,0,0,0,286.4675490895277
8.0,12.0,6.0,0,,,,0.51255,0,0,0,534.6196292625059
8.0,13.0,6.0,0,,,,0.3281000000000001,0,0,0,636.8136724281183
8.0,14.0,6.0,0,,,,2.51215,0,0,0,612.4039689220915
8.0,15.0,6.0,0,,,,2.1265000000000005,0,0,0,760.8723398770135
8.0,16.0,6.0,0,,,,2.362966666666666,0,0,0,567.3364848379423
8.0,17.0,6.0,0,,,,1.5850666666666673,0,0,0,708.38634706963
8.0,18.0,6.0,0,,,,4.026649999999998,0,0,0,422.18674275078234
8.0,19.0,6.0,0,,,,2.6808250000000013,0,0,0,43.090303022348294
8.0,20.0,6.0,0,,,,2.4812666666666656,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.6247166666666657,0,0,0,0.0
8.0,22.0,6.0,0,,,,2.1368833333333326,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.7283333333333327,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.1926500000000009,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.2042500000000005,0,0,0,0.0
8.0,2.0,7.0,0,,,,0.4473833333333336,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.4539166666666671,0,0,0,0.0
8.0,4.0,7.0,0,,,,1.0253499999999989,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.4448999999999998,0,0,0,0.0
8.0,6.0,7.0,0,,,,0.6150999999999998,0,0,0,8.762807271121385
8.0,7.0,7.0,0,,,,1.4653666666666667,0,0,0,39.478409475277225
8.0,8.0,7.0,0,,,,1.4137833333333334,0,0,0,85.10408702252379
8.0,9.0,7.0,0,,,,2.856033333333333,0,0,0,205.5348008636641
8.0,10.0,7.0,0,,,,1.54645,0,0,0,250.3557887084744
8.0,11.0,7.0,0,,,,2.075133333333333,0,0,0,289.76190084478765
8.0,12.0,7.0,0,,,,3.26265,0,0,0,542.3909435649178
8.0,13.0,7.0,0,,,,2.96165,0,0,0,764.6566163439517
8.0,14.0,7.0,0,,,,2.298366666666667,0,0,0,941.2760648495743
8.0,15.0,7.0,0,,,,2.2564500000000005,0,0,0,1004.3612219879948
8.0,16.0,7.0,0,,,,3.438499999999999,0,0,0,1025.4942190378047
8.0,17.0,7.0,0,,,,3.605283333333333,0,0,0,925.540788458697
8.0,18.0,7.0,0,,,,3.244183333333334,0,0,0,754.7325507934689
8.0,19.0,7.0,0,,,,2.4444999999999992,0,0,0,348.83297019100394
8.0,20.0,7.0,0,,,,2.894566666666668,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.2921166666666672,0,0,0,0.0
8.0,22.0,7.0,0,,,,1.8203833333333337,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.2915500000000002,0,0,0,0.0
8.0,24.0,7.0,0,,,,0.8902833333333332,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.7370000000000005,0,0,0,0.0
8.0,2.0,1.0,0,,,,1.1356000000000008,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.8063500000000001,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.8194500000000001,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.20715,0,0,0,0.0
8.0,6.0,1.0,0,,,,0.6572833333333333,0,0,0,21.15942160935627
8.0,7.0,1.0,0,,,,0.3818333333333335,0,0,0,66.53629778028268
8.0,8.0,1.0,0,,,,0.3935333333333332,0,0,0,99.32741376161783
8.0,9.0,1.0,0,,,,0.4742166666666666,0,0,0,122.82518026431848
8.0,10.0,1.0,0,,,,0.3681999999999998,0,0,0,144.13898740275417
8.0,11.0,1.0,0,,,,0.3623166666666669,0,0,0,437.1209459028944
8.0,12.0,1.0,0,,,,0.3597166666666668,0,0,0,613.5013579195694
8.0,13.0,1.0,0,,,,0.3516333333333333,0,0,0,753.0831364736603
8.0,14.0,1.0,0,,,,0.3454833333333329,0,0,0,939.9658281834793
8.0,15.0,1.0,0,,,,0.3469333333333331,0,0,0,872.5088759741876
8.0,16.0,1.0,0,,,,2.2167666666666666,0,0,0,810.9321268089608
8.0,17.0,1.0,0,,,,4.098,0,0,0,820.3735718620026
8.0,18.0,1.0,0,,,,3.3652,0,0,0,453.300363092845
8.0,19.0,1.0,0,,,,3.8063,0,0,0,125.48155267332781
8.0,20.0,1.0,0,,,,3.395799999999999,0,0,0,0.0
8.0,21.0,1.0,0,,,,1.679883333333333,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.2460500000000003,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.1218166666666665,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.1267083333333334,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.0442499999999997,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.4397166666666665,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.7524166666666663,0,0,0,0.0
