Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8.0,4.0,5.0,0,,,,1.7153499999999997,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.993433333333333,0,0,0,0.0
8.0,6.0,5.0,0,,,,1.9280500000000005,0,0,0,23.59158942076438
8.0,7.0,5.0,0,,,,0.9241499999999996,0,0,0,88.69397368532087
8.0,8.0,5.0,0,,,,0.7346333333333335,0,0,0,158.82950134091078
8.0,9.0,5.0,0,,,,0.8439499999999999,0,0,0,192.08240556799052
8.0,10.0,5.0,0,,,,0.7428500000000007,0,0,0,215.70573981305176
8.0,11.0,5.0,0,,,,0.6894333333333329,0,0,0,346.6773337339358
8.0,12.0,5.0,0,,,,0.7081333333333333,0,0,0,637.2569820821966
8.0,13.0,5.0,0,,,,0.6372749999999997,0,0,0,693.5793728124975
8.0,14.0,5.0,0,,,,0.6551833333333333,0,0,0,734.8591324025501
8.0,15.0,5.0,0,,,,0.6308499999999996,0,0,0,802.7732839267208
8.0,16.0,5.0,0,,,,0.6557166666666666,0,0,0,574.5696202526011
8.0,17.0,5.0,0,,,,1.0198666666666665,0,0,0,873.3457148632644
8.0,18.0,5.0,0,,,,2.740133333333333,0,0,0,637.3949998274353
8.0,19.0,5.0,0,,,,2.048183333333333,0,0,0,274.99151148381037
8.0,20.0,5.0,0,,,,3.058033333333334,0,0,0,0.0
8.0,21.0,5.0,0,,,,3.622099999999999,0,0,0,0.0
8.0,22.0,5.0,0,,,,3.5693999999999995,0,0,0,0.0
8.0,23.0,5.0,0,,,,2.344933333333334,0,0,0,0.0
8.0,24.0,5.0,0,,,,2.2084166666666665,0,0,0,0.0
8.0,1.0,6.0,0,,,,1.1772999999999991,0,0,0,0.0
8.0,2.0,6.0,0,,,,1.0666500000000003,0,0,0,0.0
8.0,3.0,6.0,0,,,,1.0835333333333337,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.8718833333333337,0,0,0,0.0
8.0,5.0,6.0,0,,,,1.310666666666667,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.5526500000000008,0,0,0,30.85684144243174
8.0,7.0,6.0,0,,,,0.7872666666666666,0,0,0,85.88325277043691
8.0,8.0,6.0,0,,,,1.2208666666666663,0,0,0,119.99648845662868
8.0,9.0,6.0,0,,,,1.6696666666666662,0,0,0,149.43723836852544
8.0,10.0,6.0,0,,,,1.3210666666666664,0,0,0,168.07551233629547
8.0,11.0,6.0,0,,,,1.24385,0,0,0,317.47001299510794
8.0,12.0,6.0,0,,,,1.1607166666666666,0,0,0,617.2929909445321
8.0,13.0,6.0,0,,,,1.5804333333333336,0,0,0,854.627582491867
8.0,14.0,6.0,0,,,,1.9222666666666663,0,0,0,1023.2031269433653
8.0,15.0,6.0,0,,,,1.2551,0,0,0,1088.1515125648564
8.0,16.0,6.0,0,,,,4.219899999999998,0,0,0,975.76306905454
8.0,17.0,6.0,0,,,,3.833916666666666,0,0,0,921.0979741533794
8.0,18.0,6.0,0,,,,3.333129166666668,0,0,0,703.4192301659797
8.0,19.0,6.0,0,,,,2.269983333333334,0,0,0,313.52098662357446
8.0,20.0,6.0,0,,,,1.9192500000000008,0,0,0,0.0
8.0,21.0,6.0,0,,,,2.5040500000000003,0,0,0,0.0
8.0,22.0,6.0,0,,,,3.047433333333334,0,0,0,0.0
8.0,23.0,6.0,0,,,,2.1673333333333336,0,0,0,0.0
8.0,24.0,6.0,0,,,,1.895633333333333,0,0,0,0.0
8.0,1.0,7.0,0,,,,1.0146833333333336,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.0539333333333332,0,0,0,0.0
8.0,3.0,7.0,0,,,,1.1816666666666666,0,0,0,0.0
8.0,4.0,7.0,0,,,,1.1458499999999998,0,0,0,0.0
8.0,5.0,7.0,0,,,,1.0882500000000002,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.0638666666666663,0,0,0,25.760355201772988
8.0,7.0,7.0,0,,,,0.8832999999999998,0,0,0,111.43445118903489
8.0,8.0,7.0,0,,,,0.6892833333333336,0,0,0,200.6259661444789
8.0,9.0,7.0,0,,,,0.7380499999999995,0,0,0,279.1962749894755
8.0,10.0,7.0,0,,,,1.1276666666666666,0,0,0,357.6509965598699
8.0,11.0,7.0,0,,,,0.8103000000000002,0,0,0,488.80592881897746
8.0,12.0,7.0,0,,,,0.6209166666666667,0,0,0,651.048402936251
8.0,13.0,7.0,0,,,,1.317983333333334,0,0,0,758.6530801386483
8.0,14.0,7.0,0,,,,1.2006333333333334,0,0,0,766.9655041983747
8.0,15.0,7.0,0,,,,1.66305,0,0,0,728.426347835283
8.0,16.0,7.0,0,,,,3.416283333333334,0,0,0,605.3533744352063
8.0,17.0,7.0,0,,,,3.3941166666666662,0,0,0,290.49229414271383
8.0,18.0,7.0,0,,,,3.7507833333333336,0,0,0,147.19482292797602
8.0,19.0,7.0,0,,,,3.723049999999999,0,0,0,32.75095362404243
8.0,20.0,7.0,0,,,,3.958200000000001,0,0,0,0.0
8.0,21.0,7.0,0,,,,2.0457499999999995,0,0,0,0.0
8.0,22.0,7.0,0,,,,2.148133333333334,0,0,0,0.0
8.0,23.0,7.0,0,,,,0.8846833333333326,0,0,0,0.0
8.0,24.0,7.0,0,,,,2.015208333333334,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.8682333333333333,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.8583833333333332,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.7517166666666667,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.9265166666666672,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.0573333333333337,0,0,0,0.0
8.0,6.0,1.0,0,,,,1.5097166666666666,0,0,0,20.554426236316395
8.0,7.0,1.0,0,,,,0.9834166666666666,0,0,0,119.5684780852827
8.0,8.0,1.0,0,,,,0.7222166666666666,0,0,0,187.3235930293491
8.0,9.0,1.0,0,,,,0.65195,0,0,0,224.92072399650297
8.0,10.0,1.0,0,,,,0.729116666666667,0,0,0,249.11290254672826
8.0,11.0,1.0,0,,,,1.1015,0,0,0,377.3522642056793
8.0,12.0,1.0,0,,,,0.8461166666666671,0,0,0,625.9791043833432
8.0,13.0,1.0,0,,,,0.6823499999999998,0,0,0,575.0212910114294
8.0,14.0,1.0,0,,,,0.6919000000000001,0,0,0,714.2298185867376
8.0,15.0,1.0,0,,,,0.666866666666667,0,0,0,722.6385917531493
8.0,16.0,1.0,0,,,,0.6345666666666671,0,0,0,656.595714840866
8.0,17.0,1.0,0,,,,0.9780500000000004,0,0,0,502.5093175840699
8.0,18.0,1.0,0,,,,3.4236833333333334,0,0,0,383.9995602891147
8.0,19.0,1.0,0,,,,3.472083333333334,0,0,0,54.30299680055319
8.0,20.0,1.0,0,,,,3.939783333333334,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.6698666666666666,0,0,0,0.0
8.0,22.0,1.0,0,,,,1.8681333333333328,0,0,0,0.0
8.0,23.0,1.0,0,,,,1.1379833333333338,0,0,0,0.0
8.0,24.0,1.0,0,,,,1.4736166666666677,0,0,0,0.0
8.0,1.0,2.0,0,,,,1.7563333333333329,0,0,0,0.0
8.0,2.0,2.0,0,,,,2.64235,0,0,0,0.0
8.0,3.0,2.0,0,,,,1.467716666666666,0,0,0,0.0
8.0,4.0,2.0,0,,,,1.4674999999999994,0,0,0,0.0
8.0,5.0,2.0,0,,,,1.1095,0,0,0,0.0
8.0,6.0,2.0,0,,,,1.2641500000000003,0,0,0,22.774707257816846
8.0,7.0,2.0,0,,,,1.000133333333333,0,0,0,90.01721834463204
8.0,8.0,2.0,0,,,,0.6411166666666667,0,0,0,148.83742303405722
8.0,9.0,2.0,0,,,,0.6872333333333335,0,0,0,210.54290191547292
8.0,10.0,2.0,0,,,,0.6525000000000002,0,0,0,360.9420268134798
8.0,11.0,2.0,0,,,,0.6581666666666669,0,0,0,377.7979594341419
8.0,12.0,2.0,0,,,,0.8329,0,0,0,609.9131603582643
8.0,13.0,2.0,0,,,,0.6018166666666666,0,0,0,701.229358231716
8.0,14.0,2.0,0,,,,0.6729833333333334,0,0,0,935.7339909654254
8.0,15.0,2.0,0,,,,1.0372000000000003,0,0,0,916.0531847878493
8.0,16.0,2.0,0,,,,0.6695833333333331,0,0,0,936.350581249325
8.0,17.0,2.0,0,,,,0.5534999999999998,0,0,0,845.2597265366043
8.0,18.0,2.0,0,,,,1.8070500000000005,0,0,0,613.7436463440138
8.0,19.0,2.0,0,,,,3.1312832519531253,0,0,0,247.07696572598329
8.0,20.0,2.0,0,,,,5.363066666666665,0,0,0,0.0
8.0,21.0,2.0,0,,,,2.805516666666666,0,0,0,0.0
8.0,22.0,2.0,0,,,,2.3180500000000004,0,0,0,0.0
8.0,23.0,2.0,0,,,,1.7231500000000006,0,0,0,0.0
8.0,24.0,2.0,0,,,,1.489891666666667,0,0,0,0.0
8.0,1.0,3.0,0,,,,0.7539166666666668,0,0,0,0.0
8.0,2.0,3.0,0,,,,1.00465,0,0,0,0.0
8.0,3.0,3.0,0,,,,1.60625,0,0,0,0.0
8.0,4.0,3.0,0,,,,0.4979666716666666,0,0,0,0.0
8.0,5.0,3.0,0,,,,1.5451333333333332,0,0,0,0.0
8.0,6.0,3.0,0,,,,1.4066833350000003,0,0,0,27.271338108875124
8.0,7.0,3.0,0,,,,0.8149500000000001,0,0,0,104.69370879307773
8.0,8.0,3.0,0,,,,1.2068500000000002,0,0,0,163.88996123800953
8.0,9.0,3.0,0,,,,1.4433833333333332,0,0,0,206.6871077300492
8.0,10.0,3.0,0,,,,0.6598333333333336,0,0,0,250.7823568275751
8.0,11.0,3.0,0,,,,0.637983333333334,0,0,0,397.29550584343167
8.0,12.0,3.0,0,,,,0.6612333333333332,0,0,0,510.2861390108563
8.0,13.0,3.0,0,,,,0.6298166666666671,0,0,0,678.993259133767
8.0,14.0,3.0,0,,,,1.4416833333333332,0,0,0,783.4721437931374
8.0,15.0,3.0,0,,,,2.483033333333333,0,0,0,648.4551041873888
8.0,16.0,3.0,0,,,,1.910166666666668,0,0,0,490.15011791150135
8.0,17.0,3.0,0,,,,1.1611833333333337,0,0,0,329.8783663575056
8.0,18.0,3.0,0,,,,0.8957333333333328,0,0,0,430.1643144178042
8.0,19.0,3.0,0,,,,0.5837833333333331,0,0,0,52.816929932869584
8.0,20.0,3.0,0,,,,1.3641499999999995,0,0,0,0.0
8.0,21.0,3.0,0,,,,2.8685666666666667,0,0,0,0.0
8.0,22.0,3.0,0,,,,2.166050000000001,0,0,0,0.0
8.0,23.0,3.0,0,,,,1.767183333333333,0,0,0,0.0
8.0,24.0,3.0,0,,,,1.7916000000000003,0,0,0,0.0
8.0,1.0,4.0,0,,,,0.7908166666666672,0,0,0,0.0
8.0,2.0,4.0,0,,,,0.8059,0,0,0,0.0
8.0,3.0,4.0,0,,,,0.7650333333333337,0,0,0,0.0
8.0,4.0,4.0,0,,,,0.7785666666666672,0,0,0,0.0
8.0,5.0,4.0,0,,,,2.014216666666666,0,0,0,0.0
8.0,6.0,4.0,0,,,,0.8474499999999999,0,0,0,19.155245265450773
8.0,7.0,4.0,0,,,,0.7894166666666664,0,0,0,91.69842175325545
8.0,8.0,4.0,0,,,,1.0594000000000003,0,0,0,129.685420315836
8.0,9.0,4.0,0,,,,1.6692833333333323,0,0,0,194.68450299543807
8.0,10.0,4.0,0,,,,1.8896500000000005,0,0,0,218.53460344082555
8.0,11.0,4.0,0,,,,2.127816666666667,0,0,0,348.92877481080075
8.0,12.0,4.0,0,,,,2.351566666666666,0,0,0,612.9879260530979
8.0,13.0,4.0,0,,,,0.9146499999999996,0,0,0,799.5893599521117
8.0,14.0,4.0,0,,,,0.5269500000000003,0,0,0,867.1316720383355
8.0,15.0,4.0,0,,,,0.6407333333333334,0,0,0,970.07017459441
8.0,16.0,4.0,0,,,,0.5110166666666666,0,0,0,673.7767608627931
8.0,17.0,4.0,0,,,,0.5885333333333334,0,0,0,765.5156195688785
8.0,18.0,4.0,0,,,,0.9141999999999996,0,0,0,497.1396531327621
8.0,19.0,4.0,0,,,,1.5422833333333332,0,0,0,163.8973763858557
8.0,20.0,4.0,0,,,,4.202466666666667,0,0,0,0.0
8.0,21.0,4.0,0,,,,2.8106666666666675,0,0,0,0.0
8.0,22.0,4.0,0,,,,3.4598499999999985,0,0,0,0.0
8.0,23.0,4.0,0,,,,2.8088499999999983,0,0,0,0.0
8.0,24.0,4.0,0,,,,1.2736083333333337,0,0,0,0.0
8.0,1.0,5.0,0,,,,0.854716666666668,0,0,0,0.0
8.0,2.0,5.0,0,,,,0.8027000000000004,0,0,0,0.0
8.0,3.0,5.0,0,,,,0.968533333333333,0,0,0,0.0
8.0,4.0,5.0,0,,,,0.824666666666667,0,0,0,0.0
8.0,5.0,5.0,0,,,,0.8229833333333342,0,0,0,0.0
8.0,6.0,5.0,0,,,,0.8463666666666663,0,0,0,15.698488574776192
8.0,7.0,5.0,0,,,,0.8179000000000004,0,0,0,103.30563616774465
8.0,8.0,5.0,0,,,,1.123533333333333,0,0,0,170.83466087002262
8.0,9.0,5.0,0,,,,1.5054166666666664,0,0,0,262.9396231786278
8.0,10.0,5.0,0,,,,1.8146666666666664,0,0,0,257.5817863646287
8.0,11.0,5.0,0,,,,1.9106,0,0,0,305.4291735336927
8.0,12.0,5.0,0,,,,2.9232666666666662,0,0,0,436.12187035544406
8.0,13.0,5.0,0,,,,2.19085,0,0,0,735.3486442597874
8.0,14.0,5.0,0,,,,1.2992666666666668,0,0,0,322.81665709899073
8.0,15.0,5.0,0,,,,0.4438166666666667,0,0,0,378.6747712425195
8.0,16.0,5.0,0,,,,0.37885,0,0,0,465.64951263381874
8.0,17.0,5.0,0,,,,0.4279166666666666,0,0,0,375.4541287558984
8.0,18.0,5.0,0,,,,1.1827666666666667,0,0,0,347.17400030433123
8.0,19.0,5.0,0,,,,0.7854,0,0,0,124.95928079022787
8.0,20.0,5.0,0,,,,1.0546166666666668,0,0,0,0.0
8.0,21.0,5.0,0,,,,1.1194166666666667,0,0,0,0.0
8.0,22.0,5.0,0,,,,0.5542000000000005,0,0,0,0.0
8.0,23.0,5.0,0,,,,0.5741500000000003,0,0,0,0.0
8.0,24.0,5.0,0,,,,0.542341666666667,0,0,0,0.0
8.0,1.0,6.0,0,,,,2.554916666666666,0,0,0,0.0
8.0,2.0,6.0,0,,,,0.539183333333333,0,0,0,0.0
8.0,3.0,6.0,0,,,,0.5669000000000003,0,0,0,0.0
8.0,4.0,6.0,0,,,,0.4790000000000001,0,0,0,0.0
8.0,5.0,6.0,0,,,,0.7135666666666662,0,0,0,0.0
8.0,6.0,6.0,0,,,,1.05175,0,0,0,21.845830483564647
8.0,7.0,6.0,0,,,,0.8077666666666671,0,0,0,87.87221108723196
8.0,8.0,6.0,0,,,,0.5459375000000004,0,0,0,125.31565350754994
8.0,9.0,6.0,0,,,,0.6479499999999996,0,0,0,159.10915712748582
8.0,10.0,6.0,0,,,,0.7466333333333341,0,0,0,186.0609061087052
8.0,11.0,6.0,0,,,,0.80875,0,0,0,316.52935011092956
8.0,12.0,6.0,0,,,,1.2174500000000006,0,0,0,590.7224198511959
8.0,13.0,6.0,0,,,,1.6296833333333334,0,0,0,703.6406689556006
8.0,14.0,6.0,0,,,,2.085700000000001,0,0,0,676.6694199896367
8.0,15.0,6.0,0,,,,0.5560499999999995,0,0,0,840.7180081098323
8.0,16.0,6.0,0,,,,0.5518166666666663,0,0,0,626.8725704210588
8.0,17.0,6.0,0,,,,0.5109000000000002,0,0,0,782.7241541949655
8.0,18.0,6.0,0,,,,1.7861,0,0,0,466.49086688206864
8.0,19.0,6.0,0,,,,0.7979000000000003,0,0,0,47.61218384105461
8.0,20.0,6.0,0,,,,0.8645666666666666,0,0,0,0.0
8.0,21.0,6.0,0,,,,0.7620000000000001,0,0,0,0.0
8.0,22.0,6.0,0,,,,0.5658666666666667,0,0,0,0.0
8.0,23.0,6.0,0,,,,0.4204999999999997,0,0,0,0.0
8.0,24.0,6.0,0,,,,0.4380833333333332,0,0,0,0.0
8.0,1.0,7.0,0,,,,2.533483333333333,0,0,0,0.0
8.0,2.0,7.0,0,,,,1.2014666666666654,0,0,0,0.0
8.0,3.0,7.0,0,,,,0.5131833333333335,0,0,0,0.0
8.0,4.0,7.0,0,,,,0.5287333333333332,0,0,0,0.0
8.0,5.0,7.0,0,,,,0.5164333333333329,0,0,0,0.0
8.0,6.0,7.0,0,,,,1.2016000000000002,0,0,0,9.682373097724026
8.0,7.0,7.0,0,,,,0.9240333333333336,0,0,0,43.621259491131234
8.0,8.0,7.0,0,,,,0.9603333333333336,0,0,0,94.03487914299404
8.0,9.0,7.0,0,,,,1.559816666666667,0,0,0,227.10354854965738
8.0,10.0,7.0,0,,,,2.223983333333333,0,0,0,276.62803465266745
8.0,11.0,7.0,0,,,,2.327683333333333,0,0,0,320.16940994822494
8.0,12.0,7.0,0,,,,2.412233333333333,0,0,0,599.3092530665751
8.0,13.0,7.0,0,,,,2.4837833333333337,0,0,0,844.8994051809042
8.0,14.0,7.0,0,,,,2.377733333333333,0,0,0,1040.053234751191
8.0,15.0,7.0,0,,,,1.2697500000000006,0,0,0,1109.758525469581
8.0,16.0,7.0,0,,,,2.6719499999999994,0,0,0,1133.109211588594
8.0,17.0,7.0,0,,,,2.547416666666666,0,0,0,1022.6667041453677
8.0,18.0,7.0,0,,,,2.0896000000000003,0,0,0,833.9339117798667
8.0,19.0,7.0,0,,,,2.7026000000000003,0,0,0,385.439375952898
8.0,20.0,7.0,0,,,,2.604266666666667,0,0,0,0.0
8.0,21.0,7.0,0,,,,1.378583333333333,0,0,0,0.0
8.0,22.0,7.0,0,,,,0.9998166666666664,0,0,0,0.0
8.0,23.0,7.0,0,,,,1.6214000000000004,0,0,0,0.0
8.0,24.0,7.0,0,,,,1.6192833333333327,0,0,0,0.0
8.0,1.0,1.0,0,,,,0.8474833333333343,0,0,0,0.0
8.0,2.0,1.0,0,,,,0.8719166666666665,0,0,0,0.0
8.0,3.0,1.0,0,,,,0.8453666666666672,0,0,0,0.0
8.0,4.0,1.0,0,,,,0.8569166666666672,0,0,0,0.0
8.0,5.0,1.0,0,,,,1.3805000000000005,0,0,0,0.0
8.0,6.0,1.0,0,,,,3.4149,0,0,0,23.37988366228369
8.0,7.0,1.0,0,,,,3.3304666666666667,0,0,0,73.51859281135613
8.0,8.0,1.0,0,,,,2.633916666666667,0,0,0,109.75079664726196
8.0,9.0,1.0,0,,,,2.498183333333333,0,0,0,135.71441027050602
8.0,10.0,1.0,0,,,,2.6287499999999997,0,0,0,159.2648806234685
8.0,11.0,1.0,0,,,,2.6977333333333338,0,0,0,482.99225991310016
8.0,12.0,1.0,0,,,,3.6739166666666674,0,0,0,677.8819685917194
8.0,13.0,1.0,0,,,,3.699283333333334,0,0,0,832.1114085177275
8.0,14.0,1.0,0,,,,2.376016666666666,0,0,0,1038.6055023231074
8.0,15.0,1.0,0,,,,2.75265,0,0,0,964.0696419398494
8.0,16.0,1.0,0,,,,2.885866666666666,0,0,0,896.0310509819548
8.0,17.0,1.0,0,,,,5.381416666666666,0,0,0,906.4632778650541
8.0,18.0,1.0,0,,,,1.7373500000000006,0,0,0,500.86953929286034
8.0,19.0,1.0,0,,,,2.0619999999999994,0,0,0,138.64954143963388
8.0,20.0,1.0,0,,,,3.722716666666666,0,0,0,0.0
8.0,21.0,1.0,0,,,,3.5942666666666656,0,0,0,0.0
8.0,22.0,1.0,0,,,,3.7093833333333337,0,0,0,0.0
8.0,23.0,1.0,0,,,,0.9954166666666672,0,0,0,0.0
8.0,24.0,1.0,0,,,,2.437141666666669,0,0,0,0.0
8.0,1.0,2.0,0,,,,0.8625500000000005,0,0,0,0.0
8.0,2.0,2.0,0,,,,0.8589000000000009,0,0,0,0.0
8.0,3.0,2.0,0,,,,0.8651166666666671,0,0,0,0.0
