kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.745,0.091,0.122,Building_5,building,SAC Best
electricity_consumption,0.957,5303.816,5540.207,Building_7,building,SAC Best
carbon_emissions,0.957,2689.113,2810.394,Building_7,building,SAC Best
cost,0.951,2797.16,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.782,0.169,0.216,Building_7,building,SAC Best
electricity_consumption,0.921,5521.788,5997.7,Building_8,building,SAC Best
carbon_emissions,0.92,2820.828,3064.868,Building_8,building,SAC Best
cost,0.915,3017.648,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.747,0.113,0.151,Building_8,building,SAC Best
electricity_consumption,0.931,7109.613,7635.149,Building_11,building,SAC Best
carbon_emissions,0.932,3636.278,3901.761,Building_11,building,SAC Best
cost,0.932,3919.784,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.741,0.056,0.076,Building_11,building,SAC Best
electricity_consumption,0.949,10200.819,10745.375,Building_17,building,SAC Best
carbon_emissions,0.949,5203.887,5480.857,Building_17,building,SAC Best
cost,0.947,5606.513,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.73,0.092,0.127,Building_17,building,SAC Best
