kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.976,0.119,0.122,Building_5,building,SAC Best
electricity_consumption,0.985,5455.781,5540.207,Building_7,building,SAC Best
carbon_emissions,0.985,2768.261,2810.394,Building_7,building,SAC Best
cost,0.985,2897.151,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.954,0.206,0.216,Building_7,building,SAC Best
electricity_consumption,0.987,5918.149,5997.7,Building_8,building,SAC Best
carbon_emissions,0.987,3025.955,3064.868,Building_8,building,SAC Best
cost,0.989,3259.286,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.974,0.147,0.151,Building_8,building,SAC Best
electricity_consumption,0.984,7514.969,7635.149,Building_11,building,SAC Best
carbon_emissions,0.985,3842.024,3901.761,Building_11,building,SAC Best
cost,0.985,4145.394,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.961,0.073,0.076,Building_11,building,SAC Best
electricity_consumption,0.976,10484.995,10745.375,Building_17,building,SAC Best
carbon_emissions,0.977,5352.12,5480.857,Building_17,building,SAC Best
cost,0.978,5791.371,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.926,0.117,0.127,Building_17,building,SAC Best
