kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.74,0.09,0.122,Building_5,building,SAC Best
electricity_consumption,0.939,5203.565,5540.207,Building_7,building,SAC Best
carbon_emissions,0.938,2637.039,2810.394,Building_7,building,SAC Best
cost,0.932,2740.982,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.793,0.172,0.216,Building_7,building,SAC Best
electricity_consumption,0.931,5583.177,5997.7,Building_8,building,SAC Best
carbon_emissions,0.931,2854.405,3064.868,Building_8,building,SAC Best
cost,0.93,3064.605,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.812,0.122,0.151,Building_8,building,SAC Best
electricity_consumption,0.941,7181.079,7635.149,Building_11,building,SAC Best
carbon_emissions,0.942,3674.127,3901.761,Building_11,building,SAC Best
cost,0.943,3968.251,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.762,0.058,0.076,Building_11,building,SAC Best
electricity_consumption,0.956,10277.021,10745.375,Building_17,building,SAC Best
carbon_emissions,0.957,5243.798,5480.857,Building_17,building,SAC Best
cost,0.955,5655.893,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.783,0.099,0.127,Building_17,building,SAC Best
