kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.071,0.056,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.969,7314.636,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.969,3727.385,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.969,3959.228,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.145,0.096,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.971,11119.795,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.971,5657.909,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.97,5974.333,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.06,0.067,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.935,5286.867,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.936,2696.511,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.936,2873.941,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.828,0.101,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.99,11465.189,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.99,5838.022,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.989,6189.062,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.023,0.05,0.049,Building_6,building,SAC_DB2Value Best
