kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.031,0.053,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.966,7287.043,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.966,3714.828,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.967,3952.08,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.138,0.096,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.988,11306.021,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.988,5752.788,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.987,6080.542,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.019,0.064,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.933,5274.534,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.934,2690.831,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.934,2867.674,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.779,0.095,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,1.0,11586.322,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,1.0,5899.123,5899.263,Building_6,building,SAC_DB2Value Best
cost,1.0,6255.512,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.0,0.049,0.049,Building_6,building,SAC_DB2Value Best
