kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.05,0.054,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.963,7271.178,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.964,3706.747,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.964,3940.897,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.17,0.098,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.987,11304.272,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.987,5750.484,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.986,6072.042,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.006,0.063,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.945,5342.584,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.946,2724.745,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.945,2902.572,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.865,0.105,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.995,11533.781,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.995,5872.159,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.995,6223.602,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.005,0.049,0.049,Building_6,building,SAC_DB2Value Best
