kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.152,0.06,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.949,7159.577,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.949,3649.775,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.949,3880.759,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.248,0.105,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.957,10953.822,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.957,5573.461,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.955,5881.805,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.124,0.071,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.937,5294.563,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.937,2698.933,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.934,2869.966,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.751,0.092,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.969,11228.274,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.969,5717.825,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.968,6057.144,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.12,0.054,0.049,Building_6,building,SAC_DB2Value Best
