kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.027,0.053,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.96,7244.895,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.96,3692.078,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.96,3924.252,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.191,0.1,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.97,11105.696,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.971,5652.653,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.97,5976.275,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.035,0.065,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.93,5256.626,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.931,2681.501,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.931,2859.341,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.762,0.093,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.979,11342.044,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.979,5776.684,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.979,6125.652,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.057,0.051,0.049,Building_6,building,SAC_DB2Value Best
