kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.036,0.054,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.957,7222.6,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.958,3682.474,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.958,3916.231,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.241,0.104,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.983,11251.055,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.983,5725.506,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.982,6051.554,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.062,0.067,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.933,5275.568,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.934,2692.109,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.936,2874.652,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.829,0.101,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.995,11532.424,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.995,5871.904,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.995,6225.478,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.016,0.049,0.049,Building_6,building,SAC_DB2Value Best
