kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.151,0.06,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.945,7134.053,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.946,3636.623,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.945,3864.41,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.294,0.109,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.956,10948.208,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.956,5569.669,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.953,5868.562,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.149,0.072,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.938,5301.991,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.939,2704.65,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.938,2881.016,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.762,0.093,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.974,11280.083,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.974,5744.834,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.973,6088.286,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.127,0.055,0.049,Building_6,building,SAC_DB2Value Best
