kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.955,0.116,0.122,Building_5,building,SAC Best
electricity_consumption,0.982,5439.815,5540.207,Building_7,building,SAC Best
carbon_emissions,0.982,2759.275,2810.394,Building_7,building,SAC Best
cost,0.981,2883.228,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.952,0.206,0.216,Building_7,building,SAC Best
electricity_consumption,0.978,5866.553,5997.7,Building_8,building,SAC Best
carbon_emissions,0.979,2999.845,3064.868,Building_8,building,SAC Best
cost,0.981,3232.628,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.949,0.143,0.151,Building_8,building,SAC Best
electricity_consumption,0.95,7254.989,7635.149,Building_11,building,SAC Best
carbon_emissions,0.952,3713.051,3901.761,Building_11,building,SAC Best
cost,0.955,4016.46,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.8,0.061,0.076,Building_11,building,SAC Best
electricity_consumption,0.965,10369.271,10745.375,Building_17,building,SAC Best
carbon_emissions,0.965,5289.989,5480.857,Building_17,building,SAC Best
cost,0.965,5714.517,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.832,0.105,0.127,Building_17,building,SAC Best
