kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.946,0.115,0.122,Building_5,building,SAC Best
electricity_consumption,0.997,5523.0,5540.207,Building_7,building,SAC Best
carbon_emissions,0.997,2801.976,2810.394,Building_7,building,SAC Best
cost,0.997,2931.825,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.987,0.214,0.216,Building_7,building,SAC Best
electricity_consumption,0.97,5818.069,5997.7,Building_8,building,SAC Best
carbon_emissions,0.971,2976.14,3064.868,Building_8,building,SAC Best
cost,0.973,3208.9,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.924,0.139,0.151,Building_8,building,SAC Best
electricity_consumption,0.96,7328.798,7635.149,Building_11,building,SAC Best
carbon_emissions,0.961,3748.588,3901.761,Building_11,building,SAC Best
cost,0.962,4046.297,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.855,0.065,0.076,Building_11,building,SAC Best
electricity_consumption,0.961,10326.528,10745.375,Building_17,building,SAC Best
carbon_emissions,0.962,5272.182,5480.857,Building_17,building,SAC Best
cost,0.963,5699.935,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.836,0.106,0.127,Building_17,building,SAC Best
