kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.733,0.089,0.122,Building_5,building,SAC Best
electricity_consumption,0.937,5191.198,5540.207,Building_7,building,SAC Best
carbon_emissions,0.936,2631.335,2810.394,Building_7,building,SAC Best
cost,0.93,2735.474,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.775,0.168,0.216,Building_7,building,SAC Best
electricity_consumption,0.926,5554.895,5997.7,Building_8,building,SAC Best
carbon_emissions,0.926,2838.571,3064.868,Building_8,building,SAC Best
cost,0.923,3041.526,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.78,0.118,0.151,Building_8,building,SAC Best
electricity_consumption,0.935,7136.831,7635.149,Building_11,building,SAC Best
carbon_emissions,0.936,3650.289,3901.761,Building_11,building,SAC Best
cost,0.936,3935.371,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.761,0.058,0.076,Building_11,building,SAC Best
electricity_consumption,0.962,10342.401,10745.375,Building_17,building,SAC Best
carbon_emissions,0.963,5278.125,5480.857,Building_17,building,SAC Best
cost,0.963,5699.818,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.781,0.099,0.127,Building_17,building,SAC Best
