kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.704,0.086,0.122,Building_5,building,SAC Best
electricity_consumption,0.938,5198.364,5540.207,Building_7,building,SAC Best
carbon_emissions,0.937,2634.745,2810.394,Building_7,building,SAC Best
cost,0.931,2738.365,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.778,0.168,0.216,Building_7,building,SAC Best
electricity_consumption,0.918,5508.529,5997.7,Building_8,building,SAC Best
carbon_emissions,0.918,2814.053,3064.868,Building_8,building,SAC Best
cost,0.914,3012.216,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.756,0.114,0.151,Building_8,building,SAC Best
electricity_consumption,0.935,7141.423,7635.149,Building_11,building,SAC Best
carbon_emissions,0.936,3652.108,3901.761,Building_11,building,SAC Best
cost,0.936,3935.24,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.743,0.057,0.076,Building_11,building,SAC Best
electricity_consumption,0.957,10284.471,10745.375,Building_17,building,SAC Best
carbon_emissions,0.957,5247.745,5480.857,Building_17,building,SAC Best
cost,0.956,5661.416,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.767,0.097,0.127,Building_17,building,SAC Best
