kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,1.032,0.054,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.948,7156.96,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.949,3648.745,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.95,3882.491,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.237,0.104,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.976,11175.084,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.976,5686.842,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.976,6010.403,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.085,0.068,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.948,5356.467,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.948,2732.424,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.948,2910.972,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.846,0.103,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.984,11403.441,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.985,5808.019,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.985,6160.685,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.057,0.051,0.049,Building_6,building,SAC_DB2Value Best
