kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.782,0.095,0.122,Building_5,building,SAC Best
electricity_consumption,0.952,5275.177,5540.207,Building_7,building,SAC Best
carbon_emissions,0.951,2673.361,2810.394,Building_7,building,SAC Best
cost,0.944,2775.852,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.766,0.166,0.216,Building_7,building,SAC Best
electricity_consumption,0.919,5514.568,5997.7,Building_8,building,SAC Best
carbon_emissions,0.919,2817.878,3064.868,Building_8,building,SAC Best
cost,0.916,3018.949,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.74,0.111,0.151,Building_8,building,SAC Best
electricity_consumption,0.935,7139.407,7635.149,Building_11,building,SAC Best
carbon_emissions,0.936,3651.556,3901.761,Building_11,building,SAC Best
cost,0.936,3937.174,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.738,0.056,0.076,Building_11,building,SAC Best
electricity_consumption,0.955,10258.177,10745.375,Building_17,building,SAC Best
carbon_emissions,0.955,5234.31,5480.857,Building_17,building,SAC Best
cost,0.953,5644.321,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.727,0.092,0.127,Building_17,building,SAC Best
