kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.751,0.092,0.122,Building_5,building,SAC Best
electricity_consumption,0.959,5313.582,5540.207,Building_7,building,SAC Best
carbon_emissions,0.958,2693.008,2810.394,Building_7,building,SAC Best
cost,0.952,2797.706,2939.918,Building_7,building,SAC Best
1 - used_pv_of_total_share,0.796,0.172,0.216,Building_7,building,SAC Best
electricity_consumption,0.92,5516.397,5997.7,Building_8,building,SAC Best
carbon_emissions,0.92,2818.958,3064.868,Building_8,building,SAC Best
cost,0.917,3021.923,3296.626,Building_8,building,SAC Best
1 - used_pv_of_total_share,0.747,0.113,0.151,Building_8,building,SAC Best
electricity_consumption,0.943,7203.182,7635.149,Building_11,building,SAC Best
carbon_emissions,0.944,3684.062,3901.761,Building_11,building,SAC Best
cost,0.944,3971.492,4206.557,Building_11,building,SAC Best
1 - used_pv_of_total_share,0.761,0.058,0.076,Building_11,building,SAC Best
electricity_consumption,0.956,10277.334,10745.375,Building_17,building,SAC Best
carbon_emissions,0.957,5243.913,5480.857,Building_17,building,SAC Best
cost,0.956,5659.131,5920.74,Building_17,building,SAC Best
1 - used_pv_of_total_share,0.777,0.098,0.127,Building_17,building,SAC Best
